frequency,raw,smoothed,error,equalization
20.0000,4.3900,4.4531,4.4531,-4.4531
20.1998,4.4100,4.4617,4.4617,-4.4617
20.4015,4.4201,4.4714,4.4714,-4.4714
20.6053,4.4396,4.4821,4.4821,-4.4821
20.8112,4.4601,4.4936,4.4936,-4.4936
21.0190,4.4700,4.5057,4.5057,-4.5057
21.2290,4.4899,4.5185,4.5185,-4.5185
21.4410,4.5201,4.5319,4.5319,-4.5319
21.6552,4.5396,4.5458,4.5458,-4.5458
21.8715,4.5701,4.5601,4.5601,-4.5601
22.0900,4.5900,4.5749,4.5749,-4.5749
22.3106,4.6200,4.5903,4.5903,-4.5903
22.5335,4.6297,4.6056,4.6056,-4.6056
22.7586,4.6499,4.6199,4.6199,-4.6199
22.9859,4.6500,4.6333,4.6333,-4.6333
23.2155,4.6598,4.6457,4.6457,-4.6457
23.4474,4.6600,4.6574,4.6574,-4.6574
23.6816,4.6697,4.6684,4.6684,-4.6684
23.9182,4.6700,4.6787,4.6787,-4.6787
24.1571,4.6799,4.6885,4.6885,-4.6885
24.3984,4.6899,4.6979,4.6979,-4.6979
24.6421,4.7094,4.7071,4.7071,-4.7071
24.8882,4.7199,4.7158,4.7158,-4.7158
25.1368,4.7299,4.7242,4.7242,-4.7242
25.3879,4.7399,4.7322,4.7322,-4.7322
25.6415,4.7497,4.7399,4.7399,-4.7399
25.8976,4.7595,4.7472,4.7472,-4.7472
26.1563,4.7600,4.7540,4.7540,-4.7540
26.4176,4.7695,4.7603,4.7603,-4.7603
26.6815,4.7700,4.7663,4.7663,-4.7663
26.9480,4.7796,4.7719,4.7719,-4.7719
27.2172,4.7800,4.7769,4.7769,-4.7769
27.4890,4.7896,4.7816,4.7816,-4.7816
27.7636,4.7900,4.7858,4.7858,-4.7858
28.0409,4.7900,4.7895,4.7895,-4.7895
28.3210,4.7900,4.7929,4.7929,-4.7929
28.6039,4.7900,4.7959,4.7959,-4.7959
28.8896,4.7996,4.7987,4.7987,-4.7987
29.1782,4.8000,4.8013,4.8013,-4.8013
