frequency,raw,smoothed,error,equalization
20.0000,5.4100,5.4985,5.4985,-5.4985
20.1998,5.4400,5.5083,5.5083,-5.5083
20.4015,5.4602,5.5192,5.5192,-5.5192
20.6053,5.4893,5.5312,5.5312,-5.5312
20.8112,5.5102,5.5438,5.5438,-5.5438
21.0190,5.5399,5.5571,5.5571,-5.5571
21.2290,5.5599,5.5708,5.5708,-5.5708
21.4410,5.5801,5.5852,5.5852,-5.5852
21.6552,5.5996,5.6002,5.6002,-5.6002
21.8715,5.6201,5.6159,5.6159,-5.6159
22.0900,5.6400,5.6325,5.6325,-5.6325
22.3106,5.6601,5.6500,5.6500,-5.6500
22.5335,5.6794,5.6680,5.6680,-5.6680
22.7586,5.6899,5.6851,5.6851,-5.6851
22.9859,5.7096,5.7016,5.7016,-5.7016
23.2155,5.7198,5.7173,5.7173,-5.7173
23.4474,5.7398,5.7323,5.7323,-5.7323
23.6816,5.7497,5.7465,5.7465,-5.7465
23.9182,5.7698,5.7601,5.7601,-5.7601
24.1571,5.7799,5.7729,5.7729,-5.7729
24.3984,5.7999,5.7848,5.7848,-5.7848
24.6421,5.8097,5.7957,5.7957,-5.7957
24.8882,5.8199,5.8057,5.8057,-5.8057
25.1368,5.8299,5.8146,5.8146,-5.8146
25.3879,5.8300,5.8226,5.8226,-5.8226
25.6415,5.8397,5.8296,5.8296,-5.8296
25.8976,5.8495,5.8357,5.8357,-5.8357
26.1563,5.8500,5.8407,5.8407,-5.8407
26.4176,5.8595,5.8447,5.8447,-5.8447
26.6815,5.8600,5.8477,5.8477,-5.8477
26.9480,5.8600,5.8497,5.8497,-5.8497
27.2172,5.8600,5.8506,5.8506,-5.8506
27.4890,5.8600,5.8507,5.8507,-5.8507
27.7636,5.8600,5.8498,5.8498,-5.8498
28.0409,5.8600,5.8480,5.8480,-5.8480
28.3210,5.8503,5.8454,5.8454,-5.8454
28.6039,5.8500,5.8419,5.8419,-5.8419
28.8896,5.8500,5.8376,5.8376,-5.8376
29.1782,5.8404,5.8325,5.8325,-5.8325
29.4697,5.8400,5.8266,5.8266,-5.8266
29.7640,5.8305,5.8199,5.8199,-5.8199
30.0613,5.8206,5.8125,5.8125,-5.8125
30.3616,5.8106,5.8043,5.8043,-5.8043
30.6649,5.8005,5.7954,5.7954,-5.7954
30.9712,5.7906,5.7859,5.7859,-5.7859
31.2806,5.7806,5.7757,5.7757,-5.7757
31.5930,5.7705,5.7648,5.7648,-5.7648
31.9086,5.7607,5.7531,5.7531,-5.7531
32.2273,5.7504,5.7407,5.7407,-5.7407
32.5492,5.7406,5.7275,5.7275,-5.7275
32.8744,5.7210,5.7133,5.7133,-5.7133
33.2027,5.7105,5.6983,5.6983,-5.6983
33.5344,5.6909,5.6823,5.6823,-5.6823
33.8694,5.6806,5.6654,5.6654,-5.6654
34.2077,5.6613,5.6475,5.6475,-5.6475
34.5494,5.6412,5.6285,5.6285,-5.6285
34.8945,5.6215,5.6084,5.6084,-5.6084
35.2430,5.6015,5.5872,5.5872,-5.5872
35.5951,5.5814,5.5649,5.5649,-5.5649
35.9506,5.5517,5.5415,5.5415,-5.5415
36.3097,5.5311,5.5171,5.5171,-5.5171
36.6724,5.5022,5.4916,5.4916,-5.4916
37.0387,5.4718,5.4650,5.4650,-5.4650
37.4087,5.4417,5.4375,5.4375,-5.4375
37.7824,5.4215,5.4092,5.4092,-5.4092
38.1598,5.3924,5.3798,5.3798,-5.3798
38.5409,5.3623,5.3495,5.3495,-5.3495
38.9259,5.3319,5.3183,5.3183,-5.3183
39.3147,5.2926,5.2863,5.2863,-5.2863
39.7074,5.2624,5.2534,5.2534,-5.2534
40.1041,5.2327,5.2197,5.2197,-5.2197
40.5046,5.1935,5.1851,5.1851,-5.1851
40.9092,5.1531,5.1496,5.1496,-5.1496
41.3179,5.1224,5.1133,5.1133,-5.1133
41.7306,5.0829,5.0761,5.0761,-5.0761
42.1474,5.0431,5.0381,5.0381,-5.0381
42.5684,5.0123,4.9991,4.9991,-4.9991
42.9936,4.9734,4.9592,4.9592,-4.9592
43.4231,4.9334,4.9183,4.9183,-4.9183
43.8568,4.8939,4.8764,4.8764,-4.8764
44.2949,4.8441,4.8335,4.8335,-4.8335
44.7374,4.8038,4.7895,4.7895,-4.7895
45.1842,4.7551,4.7444,4.7444,-4.7444
45.6356,4.7049,4.6982,4.6982,-4.6982
46.0914,4.6634,4.6511,4.6511,-4.6511
46.5518,4.6151,4.6028,4.6028,-4.6028
47.0168,4.5647,4.5535,4.5535,-4.5535
47.4864,4.5146,4.5032,4.5032,-4.5032
47.9608,4.4651,4.4517,4.4517,-4.4517
48.4398,4.4152,4.3993,4.3993,-4.3993
