frequency,raw,smoothed,error,equalization
20.0000,8.2700,8.3063,8.3063,-8.3063
20.1998,8.2800,8.3111,8.3111,-8.3111
20.4015,8.2901,8.3168,8.3168,-8.3168
20.6053,8.2998,8.3232,8.3232,-8.3232
20.8112,8.3101,8.3303,8.3303,-8.3303
21.0190,8.3200,8.3381,8.3381,-8.3381
21.2290,8.3300,8.3467,8.3467,-8.3467
21.4410,8.3400,8.3559,8.3559,-8.3559
21.6552,8.3498,8.3660,8.3660,-8.3660
21.8715,8.3701,8.3771,8.3771,-8.3771
22.0900,8.3800,8.3890,8.3890,-8.3890
22.3106,8.4001,8.4021,8.4021,-8.4021
22.5335,8.4194,8.4159,8.4159,-8.4159
22.7586,8.4299,8.4297,8.4297,-8.4297
22.9859,8.4496,8.4435,8.4435,-8.4435
23.2155,8.4598,8.4572,8.4572,-8.4572
23.4474,8.4798,8.4707,8.4707,-8.4707
23.6816,8.4897,8.4839,8.4839,-8.4839
23.9182,8.4999,8.4969,8.4969,-8.4969
24.1571,8.5099,8.5097,8.5097,-8.5097
24.3984,8.5299,8.5222,8.5222,-8.5222
24.6421,8.5397,8.5344,8.5344,-8.5344
24.8882,8.5499,8.5463,8.5463,-8.5463
25.1368,8.5599,8.5581,8.5581,-8.5581
25.3879,8.5699,8.5697,8.5697,-8.5697
25.6415,8.5797,8.5812,8.5812,-8.5812
25.8976,8.5895,8.5927,8.5927,-8.5927
26.1563,8.5999,8.6042,8.6042,-8.6042
26.4176,8.6095,8.6157,8.6157,-8.6157
26.6815,8.6293,8.6273,8.6273,-8.6273
26.9480,8.6396,8.6389,8.6389,-8.6389
27.2172,8.6495,8.6503,8.6503,-8.6503
27.4890,8.6596,8.6616,8.6616,-8.6616
27.7636,8.6795,8.6728,8.6728,-8.6728
28.0409,8.6897,8.6837,8.6837,-8.6837
28.3210,8.6997,8.6944,8.6944,-8.6944
28.6039,8.7094,8.7048,8.7048,-8.7048
28.8896,8.7196,8.7148,8.7148,-8.7148
29.1782,8.7296,8.7246,8.7246,-8.7246
29.4697,8.7396,8.7339,8.7339,-8.7339
29.7640,8.7495,8.7429,8.7429,-8.7429
30.0613,8.7594,8.7514,8.7514,-8.7514
30.3616,8.7600,8.7596,8.7596,-8.7596
30.6649,8.7695,8.7674,8.7674,-8.7674
30.9712,8.7794,8.7749,8.7749,-8.7749
