frequency,raw,smoothed,error,equalization
20.0000,10.9300,10.9483,10.9483,-10.9483
20.1998,10.9400,10.9485,10.9485,-10.9485
20.4015,10.9500,10.9483,10.9483,-10.9483
20.6053,10.9500,10.9476,10.9476,-10.9476
20.8112,10.9600,10.9461,10.9461,-10.9461
21.0190,10.9600,10.9438,10.9438,-10.9438
21.2290,10.9600,10.9405,10.9405,-10.9405
21.4410,10.9600,10.9361,10.9361,-10.9361
21.6552,10.9502,10.9304,10.9304,-10.9304
21.8715,10.9499,10.9235,10.9235,-10.9235
22.0900,10.9400,10.9149,10.9149,-10.9149
22.3106,10.9299,10.9045,10.9045,-10.9045
22.5335,10.9106,10.8923,10.8923,-10.8923
22.7586,10.9001,10.8783,10.8783,-10.8783
22.9859,10.8804,10.8627,10.8627,-10.8627
23.2155,10.8604,10.8456,10.8456,-10.8456
23.4474,10.8402,10.8270,10.8270,-10.8270
23.6816,10.8207,10.8073,10.8073,-10.8073
23.9182,10.8002,10.7864,10.7864,-10.7864
24.1571,10.7704,10.7644,10.7644,-10.7644
24.3984,10.7501,10.7417,10.7417,-10.7417
24.6421,10.7209,10.7182,10.7182,-10.7182
24.8882,10.7001,10.6942,10.6942,-10.6942
25.1368,10.6704,10.6697,10.6697,-10.6697
25.3879,10.6502,10.6449,10.6449,-10.6449
25.6415,10.6210,10.6199,10.6199,-10.6199
25.8976,10.5914,10.5949,10.5949,-10.5949
26.1563,10.5703,10.5699,10.5699,-10.5699
26.4176,10.5414,10.5452,10.5452,-10.5452
26.6815,10.5207,10.5209,10.5209,-10.5209
26.9480,10.4913,10.4971,10.4971,-10.4971
27.2172,10.4614,10.4739,10.4739,-10.4739
27.4890,10.4408,10.4516,10.4516,-10.4516
27.7636,10.4205,10.4303,10.4303,-10.4303
28.0409,10.3910,10.4100,10.4100,-10.4100
28.3210,10.3706,10.3909,10.3909,-10.3909
28.6039,10.3511,10.3730,10.3730,-10.3730
28.8896,10.3404,10.3564,10.3564,-10.3564
29.1782,10.3208,10.3410,10.3410,-10.3410
29.4697,10.3104,10.3266,10.3266,-10.3266
29.7640,10.3005,10.3132,10.3132,-10.3132
