frequency,raw,smoothed,error,equalization
20.0000,9.9300,9.9222,9.9222,-9.9222
20.1998,9.9300,9.9208,9.9208,-9.9208
20.4015,9.9299,9.9190,9.9190,-9.9190
20.6053,9.9202,9.9168,9.9168,-9.9168
20.8112,9.9200,9.9142,9.9142,-9.9142
21.0190,9.9200,9.9113,9.9113,-9.9113
21.2290,9.9200,9.9079,9.9079,-9.9079
21.4410,9.9100,9.9041,9.9041,-9.9041
21.6552,9.9100,9.9000,9.9000,-9.9000
21.8715,9.9099,9.8954,9.8954,-9.8954
22.0900,9.9000,9.8903,9.8903,-9.8903
22.3106,9.8900,9.8847,9.8847,-9.8847
22.5335,9.8803,9.8788,9.8788,-9.8788
22.7586,9.8701,9.8728,9.8728,-9.8728
22.9859,9.8602,9.8669,9.8669,-9.8669
23.2155,9.8502,9.8611,9.8611,-9.8611
23.4474,9.8401,9.8554,9.8554,-9.8554
23.6816,9.8400,9.8500,9.8500,-9.8500
23.9182,9.8400,9.8448,9.8448,-9.8448
24.1571,9.8400,9.8397,9.8397,-9.8397
24.3984,9.8400,9.8345,9.8345,-9.8345
24.6421,9.8303,9.8292,9.8292,-9.8292
24.8882,9.8300,9.8238,9.8238,-9.8238
25.1368,9.8300,9.8182,9.8182,-9.8182
25.3879,9.8201,9.8122,9.8122,-9.8122
25.6415,9.8103,9.8059,9.8059,-9.8059
25.8976,9.8100,9.7992,9.7992,-9.7992
26.1563,9.8001,9.7919,9.7919,-9.7919
26.4176,9.7905,9.7841,9.7841,-9.7841
26.6815,9.7803,9.7757,9.7757,-9.7757
26.9480,9.7704,9.7667,9.7667,-9.7667
27.2172,9.7605,9.7573,9.7573,-9.7573
27.4890,9.7504,9.7474,9.7474,-9.7474
27.7636,9.7402,9.7370,9.7370,-9.7370
28.0409,9.7303,9.7262,9.7262,-9.7262
28.3210,9.7203,9.7148,9.7148,-9.7148
28.6039,9.7106,9.7031,9.7031,-9.7031
28.8896,9.7004,9.6908,9.6908,-9.6908
29.1782,9.6808,9.6780,9.6780,-9.6780
29.4697,9.6704,9.6648,9.6648,-9.6648
29.7640,9.6605,9.6511,9.6511,-9.6511
30.0613,9.6412,9.6370,9.6370,-9.6370
30.3616,9.6306,9.6224,9.6224,-9.6224
30.6649,9.6110,9.6074,9.6074,-9.6074
30.9712,9.5912,9.5919,9.5919,-9.5919
31.2806,9.5806,9.5761,9.5761,-9.5761
31.5930,9.5611,9.5599,9.5599,-9.5599
31.9086,9.5507,9.5433,9.5433,-9.5433
32.2273,9.5308,9.5263,9.5263,-9.5263
32.5492,9.5113,9.5090,9.5090,-9.5090
32.8744,9.4910,9.4913,9.4913,-9.4913
33.2027,9.4805,9.4733,9.4733,-9.4733
33.5344,9.4609,9.4549,9.4549,-9.4549
33.8694,9.4412,9.4361,9.4361,-9.4361
34.2077,9.4213,9.4168,9.4168,-9.4168
34.5494,9.4012,9.3972,9.3972,-9.3972
34.8945,9.3815,9.3771,9.3771,-9.3771
35.2430,9.3615,9.3565,9.3565,-9.3565
35.5951,9.3414,9.3357,9.3357,-9.3357
35.9506,9.3211,9.3144,9.3144,-9.3144
36.3097,9.3011,9.2927,9.2927,-9.2927
36.6724,9.2722,9.2707,9.2707,-9.2707
37.0387,9.2512,9.2483,9.2483,-9.2483
37.4087,9.2312,9.2256,9.2256,-9.2256
37.7824,9.2022,9.2027,9.2027,-9.2027
38.1598,9.1816,9.1795,9.1795,-9.1795
38.5409,9.1523,9.1561,9.1561,-9.1561
38.9259,9.1313,9.1325,9.1325,-9.1325
39.3147,9.1113,9.1087,9.1087,-9.1087
39.7074,9.0916,9.0847,9.0847,-9.0847
40.1041,9.0627,9.0603,9.0603,-9.0603
40.5046,9.0418,9.0357,9.0357,-9.0357
40.9092,9.0123,9.0107,9.0107,-9.0107
41.3179,8.9916,8.9854,8.9854,-8.9854
41.7306,8.9622,8.9597,8.9597,-8.9597
42.1474,8.9416,8.9337,8.9337,-8.9337
42.5684,8.9123,8.9071,8.9071,-8.9071
42.9936,8.8825,8.8800,8.8800,-8.8800
43.4231,8.8617,8.8525,8.8525,-8.8525
43.8568,8.8329,8.8245,8.8245,-8.8245
44.2949,8.8024,8.7959,8.7959,-8.7959
44.7374,8.7728,8.7668,8.7668,-8.7668
45.1842,8.7431,8.7373,8.7373,-8.7373
45.6356,8.7130,8.7073,8.7073,-8.7073
46.0914,8.6826,8.6770,8.6770,-8.6770
46.5518,8.6531,8.6462,8.6462,-8.6462
47.0168,8.6138,8.6150,8.6150,-8.6150
47.4864,8.5828,8.5835,8.5835,-8.5835
47.9608,8.5531,8.5518,8.5518,-8.5518
48.4398,8.5231,8.5197,8.5197,-8.5197
48.9237,8.4929,8.4874,8.4874,-8.4874
49.4124,8.4539,8.4547,8.4547,-8.4547
49.9059,8.4232,8.4217,8.4217,-8.4217
50.4044,8.3933,8.3885,8.3885,-8.3885
50.9079,8.3631,8.3549,8.3549,-8.3549
51.4164,8.3242,8.3209,8.3209,-8.3209
51.9300,8.2935,8.2866,8.2866,-8.2866
52.4487,8.2547,8.2518,8.2518,-8.2518
52.9726,8.2233,8.2167,8.2167,-8.2167
53.5018,8.1844,8.1811,8.1811,-8.1811
54.0362,8.1535,8.1450,8.1450,-8.1450
54.5759,8.1147,8.1085,8.1085,-8.1085
55.1211,8.0744,8.0716,8.0716,-8.0716
55.6717,8.0349,8.0343,8.0343,-8.0343
56.2278,8.0034,7.9966,7.9966,-7.9966
56.7894,7.9650,7.9585,7.9585,-7.9585
57.3567,7.9245,7.9200,7.9200,-7.9200
57.9296,7.8849,7.8811,7.8811,-7.8811
58.5082,7.8449,7.8419,7.8419,-7.8419
59.0927,7.8046,7.8023,7.8023,-7.8023
59.6829,7.7651,7.7624,7.7624,-7.7624
60.2791,7.7248,7.7222,7.7222,-7.7222
60.8812,7.6852,7.6816,7.6816,-7.6816
61.4893,7.6453,7.6408,7.6408,-7.6408
62.1035,7.6050,7.5997,7.5997,-7.5997
62.7239,7.5649,7.5582,7.5582,-7.5582
63.3504,7.5163,7.5164,7.5164,-7.5164
63.9832,7.4754,7.4744,7.4744,-7.4744
64.6223,7.4355,7.4322,7.4322,-7.4322
65.2678,7.3951,7.3896,7.3896,-7.3896
65.9198,7.3468,7.3466,7.3466,-7.3466
66.5782,7.3056,7.3033,7.3033,-7.3033
67.2433,7.2653,7.2596,7.2596,-7.2596
67.9149,7.2170,7.2156,7.2156,-7.2156
68.5933,7.1757,7.1712,7.1712,-7.1712
69.2785,7.1354,7.1264,7.1264,-7.1264
69.9705,7.0871,7.0812,7.0812,-7.0812
70.6694,7.0457,7.0357,7.0357,-7.0357
71.3753,6.9974,6.9897,6.9897,-6.9897
72.0883,6.9472,6.9433,6.9433,-6.9433
72.8083,6.8971,6.8966,6.8966,-6.8966
73.5356,6.8472,6.8496,6.8496,-6.8496
74.2701,6.8059,6.8024,6.8024,-6.8024
75.0120,6.7573,6.7548,6.7548,-6.7548
75.7613,6.7072,6.7070,6.7070,-6.7070
76.5180,6.6574,6.6589,6.6589,-6.6589
77.2824,6.6161,6.6105,6.6105,-6.6105
78.0543,6.5675,6.5618,6.5618,-6.5618
78.8340,6.5174,6.5128,6.5128,-6.5128
79.6214,6.4675,6.4636,6.4636,-6.4636
80.4168,6.4177,6.4141,6.4141,-6.4141
81.2200,6.3680,6.3643,6.3643,-6.3643
82.0313,6.3179,6.3143,6.3143,-6.3143
82.8507,6.2679,6.2640,6.2640,-6.2640
83.6783,6.2179,6.2134,6.2134,-6.2134
84.5141,6.1681,6.1625,6.1625,-6.1625
85.3583,6.1100,6.1114,6.1114,-6.1114
86.2109,6.0582,6.0600,6.0600,-6.0600
87.0721,6.0085,6.0085,6.0085,-6.0085
87.9418,5.9585,5.9567,5.9567,-5.9567
88.8203,5.9085,5.9048,5.9048,-5.9048
89.7075,5.8586,5.8527,5.8527,-5.8527
90.6035,5.8004,5.8003,5.8003,-5.8003
91.5085,5.7484,5.7477,5.7477,-5.7477
92.4226,5.6986,5.6950,5.6950,-5.6950
93.3458,5.6488,5.6420,5.6420,-5.6420
94.2782,5.5904,5.5888,5.5888,-5.5888
95.2199,5.5390,5.5354,5.5354,-5.5354
96.1711,5.4807,5.4818,5.4818,-5.4818
97.1317,5.4288,5.4280,5.4280,-5.4280
98.1019,5.3791,5.3740,5.3740,-5.3740
99.0818,5.3209,5.3197,5.3197,-5.3197
100.0715,5.2690,5.2653,5.2653,-5.2653
101.0711,5.2107,5.2107,5.2107,-5.2107
102.0807,5.1593,5.1559,5.1559,-5.1559
103.1004,5.1012,5.1009,5.1009,-5.1009
104.1302,5.0492,5.0458,5.0458,-5.0458
105.1703,4.9914,4.9905,4.9905,-4.9905
106.2209,4.9395,4.9350,4.9350,-4.9350
107.2819,4.8812,4.8794,4.8794,-4.8794
108.3535,4.8215,4.8236,4.8236,-4.8236
109.4358,4.7695,4.7676,4.7676,-4.7676
110.5289,4.7115,4.7115,4.7115,-4.7115
111.6330,4.6598,4.6552,4.6552,-4.6552
112.7481,4.6019,4.5987,4.5987,-4.5987
113.8743,4.5420,4.5419,4.5419,-4.5419
115.0118,4.4900,4.4850,4.4850,-4.4850
116.1606,4.4320,4.4277,4.4277,-4.4277
117.3209,4.3719,4.3702,4.3702,-4.3702
118.4928,4.3121,4.3125,4.3125,-4.3125
119.6764,4.2602,4.2546,4.2546,-4.2546
120.8718,4.2024,4.1965,4.1965,-4.1965
122.0792,4.1424,4.1382,4.1382,-4.1382
123.2986,4.0824,4.0798,4.0798,-4.0798
124.5302,4.0226,4.0216,4.0216,-4.0216
125.7741,3.9624,3.9635,3.9635,-3.9635
127.0304,3.9024,3.9058,3.9058,-3.9058
128.2993,3.8427,3.8485,3.8485,-3.8485
129.5808,3.7826,3.7919,3.7919,-3.7919
130.8752,3.7227,3.7360,3.7360,-3.7360
132.1825,3.6627,3.6809,3.6809,-3.6809
133.5028,3.6108,3.6268,3.6268,-3.6268
134.8363,3.5528,3.5735,3.5735,-3.5735
136.1832,3.5009,3.5213,3.5213,-3.5213
137.5435,3.4587,3.4698,3.4698,-3.4698
138.9174,3.4110,3.4191,3.4191,-3.4191
140.3050,3.3610,3.3689,3.3689,-3.3689
141.7065,3.3189,3.3192,3.3192,-3.3192
143.1220,3.2712,3.2697,3.2697,-3.2697
144.5516,3.2289,3.2201,3.2201,-3.2201
145.9955,3.1812,3.1704,3.1704,-3.1704
147.4538,3.1312,3.1204,3.1204,-3.1204
148.9267,3.0813,3.0699,3.0699,-3.0699
150.4143,3.0313,3.0188,3.0188,-3.0188
151.9167,2.9736,2.9670,2.9670,-2.9670
153.4342,2.9214,2.9147,2.9147,-2.9147
154.9668,2.8715,2.8617,2.8617,-2.8617
156.5147,2.8140,2.8082,2.8082,-2.8082
158.0781,2.7616,2.7541,2.7541,-2.7541
159.6571,2.7041,2.6995,2.6995,-2.6995
161.2519,2.6442,2.6446,2.6446,-2.6446
162.8626,2.5917,2.5895,2.5895,-2.5895
164.4894,2.5343,2.5341,2.5341,-2.5341
166.1324,2.4745,2.4787,2.4787,-2.4787
167.7919,2.4220,2.4232,2.4232,-2.4232
169.4679,2.3644,2.3678,2.3678,-2.3678
171.1607,2.3120,2.3124,2.3124,-2.3124
172.8704,2.2546,2.2571,2.2571,-2.2571
174.5972,2.2022,2.2019,2.2019,-2.2019
176.3412,2.1447,2.1469,2.1469,-2.1469
178.1026,2.0924,2.0920,2.0920,-2.0920
179.8816,2.0348,2.0372,2.0372,-2.0372
181.6784,1.9825,1.9827,1.9827,-1.9827
183.4932,1.9251,1.9282,1.9282,-1.9282
185.3261,1.8726,1.8740,1.8740,-1.8740
187.1772,1.8153,1.8200,1.8200,-1.8200
189.0469,1.7626,1.7662,1.7662,-1.7662
190.9352,1.7128,1.7126,1.7126,-1.7126
192.8425,1.6553,1.6592,1.6592,-1.6592
194.7687,1.6029,1.6060,1.6060,-1.6060
196.7142,1.5530,1.5530,1.5530,-1.5530
198.6792,1.4956,1.5002,1.5002,-1.5002
200.6637,1.4430,1.4477,1.4477,-1.4477
202.6681,1.3930,1.3954,1.3954,-1.3954
204.6925,1.3432,1.3434,1.3434,-1.3434
206.7371,1.2932,1.2916,1.2916,-1.2916
208.8022,1.2359,1.2400,1.2400,-1.2400
210.8879,1.1832,1.1886,1.1886,-1.1886
212.9944,1.1333,1.1375,1.1375,-1.1375
215.1219,1.0833,1.0867,1.0867,-1.0867
217.2707,1.0334,1.0362,1.0362,-1.0362
219.4410,0.9835,0.9860,0.9860,-0.9860
221.6329,0.9336,0.9360,0.9360,-0.9360
223.8468,0.8836,0.8864,0.8864,-0.8864
226.0827,0.8337,0.8370,0.8370,-0.8370
228.3410,0.7837,0.7878,0.7878,-0.7878
230.6219,0.7337,0.7390,0.7390,-0.7390
232.9255,0.6839,0.6905,0.6905,-0.6905
235.2521,0.6411,0.6424,0.6424,-0.6424
237.6020,0.5939,0.5945,0.5945,-0.5945
239.9754,0.5440,0.5469,0.5469,-0.5469
242.3724,0.4941,0.4996,0.4996,-0.4996
244.7934,0.4513,0.4526,0.4526,-0.4526
247.2386,0.4041,0.4059,0.4059,-0.4059
249.7082,0.3541,0.3595,0.3595,-0.3595
252.2025,0.3114,0.3135,0.3135,-0.3135
254.7217,0.2644,0.2678,0.2678,-0.2678
257.2661,0.2144,0.2224,0.2224,-0.2224
259.8358,0.1715,0.1774,0.1774,-0.1774
262.4313,0.1316,0.1327,0.1327,-0.1327
265.0527,0.0846,0.0884,0.0884,-0.0884
267.7002,0.0417,0.0444,0.0444,-0.0444
270.3742,-0.0053,0.0008,0.0008,-0.0008
273.0749,-0.0483,-0.0424,-0.0424,0.0424
275.8026,-0.0882,-0.0852,-0.0852,0.0852
278.5575,-0.1281,-0.1277,-0.1277,0.1277
281.3400,-0.1751,-0.1698,-0.1698,0.1698
284.1502,-0.2181,-0.2116,-0.2116,0.2116
286.9885,-0.2580,-0.2529,-0.2529,0.2529
289.8552,-0.2980,-0.2938,-0.2938,0.2938
292.7505,-0.3379,-0.3345,-0.3345,0.3345
295.6747,-0.3778,-0.3747,-0.3747,0.3747
298.6281,-0.4178,-0.4146,-0.4146,0.4146
301.6111,-0.4577,-0.4541,-0.4541,0.4541
304.6238,-0.4977,-0.4932,-0.4932,0.4932
307.6666,-0.5377,-0.5320,-0.5320,0.5320
310.7398,-0.5777,-0.5703,-0.5703,0.5703
313.8437,-0.6107,-0.6082,-0.6082,0.6082
316.9786,-0.6475,-0.6457,-0.6457,0.6457
320.1449,-0.6875,-0.6827,-0.6827,0.6827
323.3427,-0.7274,-0.7193,-0.7193,0.7193
326.5725,-0.7606,-0.7554,-0.7554,0.7554
329.8346,-0.7974,-0.7909,-0.7909,0.7909
333.1292,-0.8305,-0.8259,-0.8259,0.8259
336.4568,-0.8673,-0.8604,-0.8604,0.8604
339.8176,-0.9004,-0.8944,-0.8944,0.8944
343.2119,-0.9372,-0.9278,-0.9278,0.9278
346.6402,-0.9703,-0.9607,-0.9607,0.9607
350.1027,-1.0003,-0.9930,-0.9930,0.9930
353.5998,-1.0303,-1.0247,-1.0247,1.0247
357.1318,-1.0603,-1.0559,-1.0559,1.0559
360.6991,-1.0902,-1.0865,-1.0865,1.0865
364.3021,-1.1202,-1.1167,-1.1167,1.1167
367.9410,-1.1501,-1.1464,-1.1464,1.1464
371.6163,-1.1801,-1.1757,-1.1757,1.1757
375.3283,-1.2101,-1.2044,-1.2044,1.2044
379.0774,-1.2400,-1.2326,-1.2326,1.2326
382.8639,-1.2700,-1.2603,-1.2603,1.2603
386.6882,-1.2933,-1.2874,-1.2874,1.2874
390.5508,-1.3200,-1.3139,-1.3139,1.3139
394.4519,-1.3433,-1.3400,-1.3400,1.3400
398.3920,-1.3699,-1.3657,-1.3657,1.3657
402.3714,-1.3999,-1.3909,-1.3909,1.3909
406.3906,-1.4232,-1.4155,-1.4155,1.4155
410.4500,-1.4432,-1.4396,-1.4396,1.4396
414.5498,-1.4697,-1.4631,-1.4631,1.4631
418.6907,-1.4931,-1.4861,-1.4861,1.4861
422.8729,-1.5131,-1.5086,-1.5086,1.5086
427.0969,-1.5331,-1.5305,-1.5305,1.5305
431.3631,-1.5531,-1.5520,-1.5520,1.5520
435.6718,-1.5796,-1.5731,-1.5731,1.5731
440.0237,-1.6030,-1.5937,-1.5937,1.5937
