frequency,raw,smoothed,error,equalization
20.0000,0.7400,0.7400,0.7400,-0.7400
20.1998,0.7400,0.7400,0.7400,-0.7400
20.4015,0.7400,0.7400,0.7400,-0.7400
20.6053,0.7400,0.7400,0.7400,-0.7400
20.8112,0.7400,0.7400,0.7400,-0.7400
21.0190,0.7400,0.7400,0.7400,-0.7400
21.2290,0.7400,0.7400,0.7400,-0.7400
21.4410,0.7400,0.7400,0.7400,-0.7400
21.6552,0.7400,0.7400,0.7400,-0.7400
21.8715,0.7400,0.7400,0.7400,-0.7400
22.0900,0.7400,0.7398,0.7398,-0.7398
22.3106,0.7400,0.7396,0.7396,-0.7396
22.5335,0.7400,0.7393,0.7393,-0.7393
22.7586,0.7400,0.7394,0.7394,-0.7394
22.9859,0.7400,0.7403,0.7403,-0.7403
23.2155,0.7400,0.7423,0.7423,-0.7423
23.4474,0.7400,0.7457,0.7457,-0.7457
23.6816,0.7400,0.7505,0.7505,-0.7505
23.9182,0.7400,0.7569,0.7569,-0.7569
24.1571,0.7400,0.7647,0.7647,-0.7647
24.3984,0.7301,0.7740,0.7740,-0.7740
24.6421,0.7300,0.7849,0.7849,-0.7849
24.8882,0.7201,0.7975,0.7975,-0.7975
25.1368,0.7496,0.8118,0.8118,-0.8118
25.3879,0.8095,0.8275,0.8275,-0.8275
25.6415,0.8584,0.8436,0.8436,-0.8436
25.8976,0.9171,0.8594,0.8594,-0.8594
26.1563,0.9397,0.8741,0.8741,-0.8741
26.4176,0.9400,0.8874,0.8874,-0.8874
26.6815,0.9400,0.8991,0.8991,-0.8991
26.9480,0.9400,0.9094,0.9094,-0.9094
27.2172,0.9400,0.9182,0.9182,-0.9182
27.4890,0.9400,0.9255,0.9255,-0.9255
27.7636,0.9400,0.9312,0.9312,-0.9312
28.0409,0.9400,0.9354,0.9354,-0.9354
28.3210,0.9400,0.9380,0.9380,-0.9380
28.6039,0.9400,0.9393,0.9393,-0.9393
28.8896,0.9400,0.9399,0.9399,-0.9399
29.1782,0.9400,0.9400,0.9400,-0.9400
29.4697,0.9400,0.9400,0.9400,-0.9400
29.7640,0.9400,0.9400,0.9400,-0.9400
30.0613,0.9400,0.9400,0.9400,-0.9400
30.3616,0.9400,0.9400,0.9400,-0.9400
30.6649,0.9400,0.9400,0.9400,-0.9400
30.9712,0.9400,0.9400,0.9400,-0.9400
31.2806,0.9400,0.9400,0.9400,-0.9400
31.5930,0.9400,0.9400,0.9400,-0.9400
31.9086,0.9400,0.9400,0.9400,-0.9400
32.2273,0.9400,0.9400,0.9400,-0.9400
32.5492,0.9400,0.9400,0.9400,-0.9400
32.8744,0.9400,0.9398,0.9398,-0.9398
33.2027,0.9400,0.9393,0.9393,-0.9393
33.5344,0.9400,0.9389,0.9389,-0.9389
33.8694,0.9400,0.9388,0.9388,-0.9388
34.2077,0.9400,0.9394,0.9394,-0.9394
34.5494,0.9400,0.9407,0.9407,-0.9407
34.8945,0.9400,0.9427,0.9427,-0.9427
35.2430,0.9400,0.9456,0.9456,-0.9456
35.5951,0.9400,0.9497,0.9497,-0.9497
