frequency,raw,smoothed,error,equalization
20.0000,9.4300,9.4066,9.4066,-9.4066
20.1998,9.4200,9.4036,9.4036,-9.4036
20.4015,9.4199,9.4001,9.4001,-9.4001
20.6053,9.4102,9.3961,9.3961,-9.3961
20.8112,9.4099,9.3916,9.3916,-9.3916
21.0190,9.4000,9.3867,9.3867,-9.3867
21.2290,9.3900,9.3813,9.3813,-9.3813
21.4410,9.3800,9.3753,9.3753,-9.3753
21.6552,9.3702,9.3689,9.3689,-9.3689
21.8715,9.3699,9.3618,9.3618,-9.3618
22.0900,9.3600,9.3539,9.3539,-9.3539
22.3106,9.3500,9.3453,9.3453,-9.3453
22.5335,9.3403,9.3359,9.3359,-9.3359
22.7586,9.3301,9.3262,9.3262,-9.3262
22.9859,9.3202,9.3163,9.3163,-9.3163
23.2155,9.3102,9.3061,9.3061,-9.3061
23.4474,9.3001,9.2957,9.2957,-9.2957
23.6816,9.2903,9.2851,9.2851,-9.2851
23.9182,9.2702,9.2742,9.2742,-9.2742
24.1571,9.2601,9.2633,9.2633,-9.2633
24.3984,9.2501,9.2521,9.2521,-9.2521
24.6421,9.2403,9.2409,9.2409,-9.2409
24.8882,9.2301,9.2294,9.2294,-9.2294
25.1368,9.2201,9.2178,9.2178,-9.2178
25.3879,9.2101,9.2060,9.2060,-9.2060
25.6415,9.2003,9.1939,9.1939,-9.1939
25.8976,9.1905,9.1815,9.1815,-9.1815
26.1563,9.1703,9.1688,9.1688,-9.1688
26.4176,9.1605,9.1558,9.1558,-9.1558
26.6815,9.1503,9.1425,9.1425,-9.1425
26.9480,9.1309,9.1288,9.1288,-9.1288
27.2172,9.1205,9.1148,9.1148,-9.1148
27.4890,9.1008,9.1005,9.1005,-9.1005
27.7636,9.0902,9.0858,9.0858,-9.0858
28.0409,9.0706,9.0709,9.0709,-9.0709
28.3210,9.0603,9.0556,9.0556,-9.0556
28.6039,9.0411,9.0400,9.0400,-9.0400
28.8896,9.0304,9.0242,9.0242,-9.0242
29.1782,9.0108,9.0080,9.0080,-9.0080
29.4697,8.9907,8.9915,8.9915,-8.9915
29.7640,8.9805,8.9747,8.9747,-8.9747
30.0613,8.9612,8.9576,8.9576,-8.9576
30.3616,8.9412,8.9402,8.9402,-8.9402
30.6649,8.9305,8.9226,8.9226,-8.9226
30.9712,8.9112,8.9045,8.9045,-8.9045
31.2806,8.8913,8.8862,8.8862,-8.8862
31.5930,8.8711,8.8674,8.8674,-8.8674
31.9086,8.8513,8.8484,8.8484,-8.8484
32.2273,8.8308,8.8290,8.8290,-8.8290
32.5492,8.8113,8.8094,8.8094,-8.8094
32.8744,8.7910,8.7895,8.7895,-8.7895
33.2027,8.7710,8.7693,8.7693,-8.7693
33.5344,8.7509,8.7488,8.7488,-8.7488
33.8694,8.7312,8.7280,8.7280,-8.7280
34.2077,8.7113,8.7069,8.7069,-8.7069
34.5494,8.6912,8.6855,8.6855,-8.6855
34.8945,8.6715,8.6638,8.6638,-8.6638
35.2430,8.6423,8.6418,8.6418,-8.6418
35.5951,8.6214,8.6195,8.6195,-8.6195
35.9506,8.6011,8.5968,8.5968,-8.5968
36.3097,8.5811,8.5739,8.5739,-8.5739
36.6724,8.5522,8.5506,8.5506,-8.5506
37.0387,8.5312,8.5269,8.5269,-8.5269
37.4087,8.5017,8.5028,8.5028,-8.5028
37.7824,8.4815,8.4783,8.4783,-8.4783
38.1598,8.4616,8.4535,8.4535,-8.4535
38.5409,8.4323,8.4281,8.4281,-8.4281
38.9259,8.4113,8.4024,8.4024,-8.4024
39.3147,8.3819,8.3761,8.3761,-8.3761
39.7074,8.3524,8.3494,8.3494,-8.3494
40.1041,8.3318,8.3223,8.3223,-8.3223
40.5046,8.3027,8.2947,8.2947,-8.2947
40.9092,8.2723,8.2667,8.2667,-8.2667
41.3179,8.2424,8.2382,8.2382,-8.2382
41.7306,8.2122,8.2093,8.2093,-8.2093
42.1474,8.1823,8.1800,8.1800,-8.1800
42.5684,8.1523,8.1502,8.1502,-8.1502
42.9936,8.1225,8.1201,8.1201,-8.1201
43.4231,8.0926,8.0896,8.0896,-8.0896
43.8568,8.0629,8.0588,8.0588,-8.0588
44.2949,8.0324,8.0275,8.0275,-8.0275
44.7374,8.0028,7.9957,7.9957,-7.9957
