frequency,raw,smoothed,error,equalization
20.0000,-1.8600,-1.8020,-1.8020,1.8020
20.1998,-1.8500,-1.7945,-1.7945,1.7945
20.4015,-1.8399,-1.7854,-1.7854,1.7854
20.6053,-1.8204,-1.7745,-1.7745,1.7745
20.8112,-1.7899,-1.7617,-1.7617,1.7617
21.0190,-1.7701,-1.7469,-1.7469,1.7469
21.2290,-1.7401,-1.7297,-1.7297,1.7297
21.4410,-1.7300,-1.7100,-1.7100,1.7100
21.6552,-1.7300,-1.6873,-1.6873,1.6873
21.8715,-1.7199,-1.6608,-1.6608,1.6608
22.0900,-1.7000,-1.6300,-1.6300,1.6300
22.3106,-1.6699,-1.5944,-1.5944,1.5944
22.5335,-1.6311,-1.5542,-1.5542,1.5542
22.7586,-1.5803,-1.5109,-1.5109,1.5109
22.9859,-1.5211,-1.4648,-1.4648,1.4648
23.2155,-1.4514,-1.4164,-1.4164,1.4164
23.4474,-1.3709,-1.3661,-1.3661,1.3661
23.6816,-1.3024,-1.3143,-1.3143,1.3143
23.9182,-1.2306,-1.2615,-1.2615,1.2615
24.1571,-1.1609,-1.2081,-1.2081,1.2081
24.3984,-1.1103,-1.1546,-1.1546,1.1546
24.6421,-1.0713,-1.1014,-1.1014,1.1014
24.8882,-1.0303,-1.0486,-1.0486,1.0486
25.1368,-1.0004,-0.9965,-0.9965,0.9965
25.3879,-0.9702,-0.9449,-0.9449,0.9449
25.6415,-0.9216,-0.8938,-0.8938,0.8938
25.8976,-0.8724,-0.8432,-0.8432,0.8432
26.1563,-0.8109,-0.7932,-0.7932,0.7932
26.4176,-0.7432,-0.7438,-0.7438,0.7438
26.6815,-0.6820,-0.6953,-0.6953,0.6953
26.9480,-0.6131,-0.6477,-0.6477,0.6477
27.2172,-0.5624,-0.6013,-0.6013,0.6013
27.4890,-0.5120,-0.5560,-0.5560,0.5560
27.7636,-0.4807,-0.5118,-0.5118,0.5118
28.0409,-0.4413,-0.4684,-0.4684,0.4684
