frequency,raw,smoothed,error,equalization
20.0000,8.4400,8.5258,8.5258,-8.5258
20.1998,8.4700,8.5357,8.5357,-8.5357
20.4015,8.4901,8.5470,8.5470,-8.5470
20.6053,8.5096,8.5593,8.5593,-8.5593
20.8112,8.5401,8.5727,8.5727,-8.5727
21.0190,8.5599,8.5868,8.5868,-8.5868
21.2290,8.5799,8.6017,8.6017,-8.6017
21.4410,8.6101,8.6175,8.6175,-8.6175
21.6552,8.6296,8.6342,8.6342,-8.6342
21.8715,8.6501,8.6518,8.6518,-8.6518
22.0900,8.6700,8.6706,8.6706,-8.6706
22.3106,8.7001,8.6907,8.6907,-8.6907
22.5335,8.7194,8.7115,8.7115,-8.7115
22.7586,8.7399,8.7318,8.7318,-8.7318
22.9859,8.7596,8.7517,8.7517,-8.7517
23.2155,8.7796,8.7712,8.7712,-8.7712
23.4474,8.7899,8.7901,8.7901,-8.7901
23.6816,8.8093,8.8087,8.8087,-8.8087
23.9182,8.8298,8.8269,8.8269,-8.8269
24.1571,8.8498,8.8448,8.8448,-8.8448
24.3984,8.8699,8.8622,8.8622,-8.8622
24.6421,8.8797,8.8792,8.8792,-8.8792
24.8882,8.8999,8.8958,8.8958,-8.8958
25.1368,8.9197,8.9120,8.9120,-8.9120
25.3879,8.9299,8.9279,8.9279,-8.9279
25.6415,8.9493,8.9434,8.9434,-8.9434
25.8976,8.9595,8.9584,8.9584,-8.9584
26.1563,8.9797,8.9732,8.9732,-8.9732
26.4176,8.9895,8.9875,8.9875,-8.9875
26.6815,9.0093,9.0013,9.0013,-9.0013
26.9480,9.0196,9.0147,9.0147,-9.0147
27.2172,9.0295,9.0275,9.0275,-9.0275
27.4890,9.0492,9.0399,9.0399,-9.0399
27.7636,9.0598,9.0517,9.0517,-9.0517
28.0409,9.0697,9.0629,9.0629,-9.0629
28.3210,9.0797,9.0736,9.0736,-9.0736
28.6039,9.0894,9.0837,9.0837,-9.0837
28.8896,9.0996,9.0932,9.0932,-9.0932
29.1782,9.1096,9.1020,9.1020,-9.1020
29.4697,9.1196,9.1103,9.1103,-9.1103
29.7640,9.1295,9.1180,9.1180,-9.1180
30.0613,9.1300,9.1249,9.1249,-9.1249
30.3616,9.1394,9.1313,9.1313,-9.1313
30.6649,9.1400,9.1371,9.1371,-9.1371
30.9712,9.1494,9.1423,9.1423,-9.1423
31.2806,9.1500,9.1470,9.1470,-9.1470
31.5930,9.1595,9.1512,9.1512,-9.1512
31.9086,9.1600,9.1547,9.1547,-9.1547
32.2273,9.1600,9.1577,9.1577,-9.1577
32.5492,9.1694,9.1603,9.1603,-9.1603
32.8744,9.1700,9.1622,9.1622,-9.1622
33.2027,9.1700,9.1635,9.1635,-9.1635
33.5344,9.1700,9.1644,9.1644,-9.1644
33.8694,9.1700,9.1646,9.1646,-9.1646
34.2077,9.1700,9.1643,9.1643,-9.1643
34.5494,9.1700,9.1634,9.1634,-9.1634
34.8945,9.1700,9.1620,9.1620,-9.1620
35.2430,9.1700,9.1599,9.1599,-9.1599
35.5951,9.1607,9.1571,9.1571,-9.1571
35.9506,9.1600,9.1537,9.1537,-9.1537
36.3097,9.1600,9.1497,9.1497,-9.1497
36.6724,9.1507,9.1450,9.1450,-9.1450
37.0387,9.1500,9.1397,9.1397,-9.1397
37.4087,9.1406,9.1336,9.1336,-9.1336
37.7824,9.1307,9.1269,9.1269,-9.1269
38.1598,9.1300,9.1195,9.1195,-9.1195
38.5409,9.1208,9.1113,9.1113,-9.1113
38.9259,9.1106,9.1025,9.1025,-9.1025
39.3147,9.1006,9.0928,9.0928,-9.0928
39.7074,9.0908,9.0825,9.0825,-9.0825
40.1041,9.0809,9.0714,9.0714,-9.0714
40.5046,9.0709,9.0595,9.0595,-9.0595
40.9092,9.0515,9.0467,9.0467,-9.0467
41.3179,9.0408,9.0332,9.0332,-9.0332
41.7306,9.0307,9.0190,9.0190,-9.0190
