frequency,raw,smoothed,error,equalization
20.0000,13.5000,13.4522,13.4522,-13.4522
20.1998,13.4900,13.4435,13.4435,-13.4435
20.4015,13.4899,13.4333,13.4333,-13.4333
20.6053,13.4802,13.4215,13.4215,-13.4215
20.8112,13.4599,13.4079,13.4079,-13.4079
21.0190,13.4401,13.3928,13.3928,-13.3928
21.2290,13.4101,13.3760,13.3760,-13.3760
21.4410,13.3899,13.3577,13.3577,-13.3577
21.6552,13.3607,13.3378,13.3378,-13.3378
21.8715,13.3298,13.3160,13.3160,-13.3160
22.0900,13.3000,13.2923,13.2923,-13.2923
22.3106,13.2699,13.2665,13.2665,-13.2665
22.5335,13.2408,13.2390,13.2390,-13.2390
22.7586,13.2102,13.2110,13.2110,-13.2110
22.9859,13.1805,13.1826,13.1826,-13.1826
23.2155,13.1506,13.1542,13.1542,-13.1542
23.4474,13.1203,13.1259,13.1259,-13.1259
23.6816,13.0910,13.0979,13.0979,-13.0979
23.9182,13.0702,13.0701,13.0701,-13.0701
24.1571,13.0404,13.0425,13.0425,-13.0425
24.3984,13.0102,13.0151,13.0151,-13.0151
24.6421,12.9809,12.9879,12.9879,-12.9879
24.8882,12.9601,12.9610,12.9610,-12.9610
25.1368,12.9304,12.9342,12.9342,-12.9342
25.3879,12.9002,12.9074,12.9074,-12.9074
25.6415,12.8807,12.8806,12.8806,-12.8806
25.8976,12.8610,12.8538,12.8538,-12.8538
26.1563,12.8304,12.8266,12.8266,-12.8266
26.4176,12.8109,12.7991,12.7991,-12.7991
26.6815,12.7810,12.7712,12.7712,-12.7712
26.9480,12.7513,12.7427,12.7427,-12.7427
27.2172,12.7214,12.7139,12.7139,-12.7139
27.4890,12.6912,12.6845,12.6845,-12.6845
27.7636,12.6607,12.6546,12.6546,-12.6546
28.0409,12.6310,12.6242,12.6242,-12.6242
28.3210,12.6010,12.5933,12.5933,-12.5933
28.6039,12.5622,12.5620,12.5620,-12.5620
28.8896,12.5311,12.5302,12.5302,-12.5302
29.1782,12.5012,12.4983,12.4983,-12.4983
29.4697,12.4711,12.4662,12.4662,-12.4662
29.7640,12.4321,12.4339,12.4339,-12.4339
30.0613,12.4019,12.4018,12.4018,-12.4018
30.3616,12.3718,12.3697,12.3697,-12.3697
30.6649,12.3320,12.3376,12.3376,-12.3376
30.9712,12.3018,12.3058,12.3058,-12.3058
31.2806,12.2719,12.2740,12.2740,-12.2740
31.5930,12.2322,12.2424,12.2424,-12.2424
31.9086,12.2020,12.2110,12.2110,-12.2110
32.2273,12.1712,12.1796,12.1796,-12.1796
32.5492,12.1513,12.1482,12.1482,-12.1482
32.8744,12.1215,12.1163,12.1163,-12.1163
33.2027,12.0916,12.0838,12.0838,-12.0838
33.5344,12.0614,12.0504,12.0504,-12.0504
33.8694,12.0318,12.0156,12.0156,-12.0156
34.2077,12.0020,11.9792,11.9792,-11.9792
34.5494,11.9624,11.9404,11.9404,-11.9404
34.8945,11.9322,11.8989,11.8989,-11.8989
35.2430,11.8931,11.8541,11.8541,-11.8541
35.5951,11.8529,11.8057,11.8057,-11.8057
35.9506,11.8122,11.7536,11.7536,-11.7536
36.3097,11.7628,11.6981,11.6981,-11.6981
36.6724,11.7045,11.6398,11.6398,-11.6398
37.0387,11.6435,11.5795,11.5795,-11.5795
37.4087,11.5740,11.5182,11.5182,-11.5182
37.7824,11.4958,11.4566,11.4566,-11.4566
38.1598,11.4072,11.3958,11.3958,-11.3958
38.5409,11.2984,11.3366,11.3366,-11.3366
38.9259,11.1870,11.2803,11.2803,-11.2803
39.3147,11.0865,11.2280,11.2280,-11.2280
39.7074,11.0157,11.1808,11.1808,-11.1808
40.1041,10.9736,11.1393,11.1393,-11.1393
40.5046,10.9700,11.1037,11.1037,-11.1037
40.9092,10.9885,11.0734,11.0734,-11.0734
41.3179,11.0176,11.0478,11.0478,-11.0478
41.7306,11.0386,11.0256,11.0256,-11.0256
42.1474,11.0400,11.0058,11.0058,-11.0058
42.5684,11.0308,10.9878,10.9878,-10.9878
42.9936,11.0117,10.9707,10.9707,-10.9707
43.4231,10.9917,10.9538,10.9538,-10.9538
43.8568,10.9629,10.9364,10.9364,-10.9364
44.2949,10.9324,10.9177,10.9177,-10.9177
44.7374,10.9119,10.8970,10.8970,-10.8970
45.1842,10.8920,10.8739,10.8739,-10.8739
45.6356,10.8720,10.8480,10.8480,-10.8480
46.0914,10.8426,10.8195,10.8195,-10.8195
46.5518,10.8131,10.7884,10.7884,-10.7884
47.0168,10.7828,10.7552,10.7552,-10.7552
47.4864,10.7528,10.7200,10.7200,-10.7200
47.9608,10.7141,10.6830,10.6830,-10.6830
48.4398,10.6742,10.6444,10.6444,-10.6444
48.9237,10.6339,10.6042,10.6042,-10.6042
49.4124,10.5758,10.5626,10.5626,-10.5626
49.9059,10.5254,10.5200,10.5200,-10.5200
50.4044,10.4756,10.4765,10.4765,-10.4765
50.9079,10.4252,10.4324,10.4324,-10.4324
51.4164,10.3753,10.3880,10.3880,-10.3880
51.9300,10.3346,10.3433,10.3433,-10.3433
52.4487,10.2947,10.2985,10.2985,-10.2985
52.9726,10.2455,10.2535,10.2535,-10.2535
53.5018,10.2044,10.2085,10.2085,-10.2085
54.0362,10.1647,10.1635,10.1635,-10.1635
54.5759,10.1247,10.1185,10.1185,-10.1185
55.1211,10.0844,10.0735,10.0735,-10.0735
55.6717,10.0361,10.0282,10.0282,-10.0282
56.2278,9.9945,9.9828,9.9828,-9.9828
56.7894,9.9462,9.9372,9.9372,-9.9372
57.3567,9.8957,9.8913,9.8913,-9.8913
57.9296,9.8461,9.8452,9.8452,-9.8452
58.5082,9.7962,9.7991,9.7991,-9.7991
59.0927,9.7458,9.7530,9.7530,-9.7530
59.6829,9.7051,9.7069,9.7069,-9.7069
60.2791,9.6560,9.6609,9.6609,-9.6609
60.8812,9.6065,9.6149,9.6149,-9.6149
61.4893,9.5653,9.5691,9.5691,-9.5691
62.1035,9.5163,9.5234,9.5234,-9.5234
62.7239,9.4749,9.4779,9.4779,-9.4779
63.3504,9.4351,9.4326,9.4326,-9.4326
63.9832,9.3868,9.3872,9.3872,-9.3872
64.6223,9.3455,9.3419,9.3419,-9.3419
65.2678,9.3051,9.2965,9.2965,-9.2965
65.9198,9.2568,9.2509,9.2509,-9.2509
66.5782,9.2070,9.2051,9.2051,-9.2051
67.2433,9.1653,9.1591,9.1591,-9.1591
67.9149,9.1170,9.1129,9.1129,-9.1129
68.5933,9.0671,9.0666,9.0666,-9.0666
69.2785,9.0167,9.0201,9.0201,-9.0201
69.9705,8.9757,8.9735,8.9735,-8.9735
70.6694,8.9272,8.9268,8.9268,-8.9268
71.3753,8.8774,8.8800,8.8800,-8.8800
72.0883,8.8357,8.8332,8.8332,-8.8332
72.8083,8.7871,8.7864,8.7864,-8.7864
73.5356,8.7372,8.7395,8.7395,-8.7395
74.2701,8.6874,8.6928,8.6928,-8.6928
75.0120,8.6458,8.6461,8.6461,-8.6461
75.7613,8.5972,8.5994,8.5994,-8.5994
76.5180,8.5559,8.5528,8.5528,-8.5528
77.2824,8.5076,8.5062,8.5062,-8.5062
78.0543,8.4575,8.4596,8.4596,-8.4596
78.8340,8.4159,8.4130,8.4130,-8.4130
79.6214,8.3675,8.3663,8.3663,-8.3663
80.4168,8.3177,8.3195,8.3195,-8.3195
81.2200,8.2764,8.2726,8.2726,-8.2726
82.0313,8.2279,8.2254,8.2254,-8.2254
82.8507,8.1779,8.1778,8.1778,-8.1778
83.6783,8.1279,8.1297,8.1297,-8.1297
84.5141,8.0865,8.0812,8.0812,-8.0812
85.3583,8.0383,8.0321,8.0321,-8.0321
86.2109,7.9965,7.9824,7.9824,-7.9824
87.0721,7.9485,7.9321,7.9321,-7.9321
87.9418,7.8985,7.8812,7.8812,-7.8812
88.8203,7.8485,7.8295,7.8295,-7.8295
89.7075,7.7903,7.7773,7.7773,-7.7773
90.6035,7.7304,7.7244,7.7244,-7.7244
91.5085,7.6701,7.6711,7.6711,-7.6711
92.4226,7.6103,7.6172,7.6172,-7.6172
93.3458,7.5588,7.5630,7.5630,-7.5630
94.2782,7.5004,7.5081,7.5081,-7.5081
95.2199,7.4490,7.4528,7.4528,-7.4528
96.1711,7.3989,7.3971,7.3971,-7.3971
97.1317,7.3488,7.3411,7.3411,-7.3411
98.1019,7.2991,7.2851,7.2851,-7.2851
99.0818,7.2491,7.2293,7.2293,-7.2293
100.0715,7.1908,7.1741,7.1741,-7.1741
101.0711,7.1307,7.1201,7.1201,-7.1201
102.0807,7.0630,7.0680,7.0680,-7.0680
103.1004,6.9930,7.0185,7.0185,-7.0185
104.1302,6.9229,6.9725,6.9725,-6.9725
105.1703,6.8614,6.9307,6.9307,-6.9307
106.2209,6.8014,6.8939,6.8939,-6.8939
107.2819,6.7575,6.8626,6.8626,-6.8626
108.3535,6.7257,6.8372,6.8372,-6.8372
109.4358,6.7038,6.8177,6.8177,-6.8177
110.5289,6.7000,6.8041,6.8041,-6.8041
111.6330,6.7080,6.7958,6.7958,-6.7958
112.7481,6.7260,6.7922,6.7922,-6.7922
113.8743,6.7540,6.7923,6.7923,-6.7923
115.0118,6.7840,6.7950,6.7950,-6.7950
116.1606,6.8140,6.7990,6.7990,-6.7990
117.3209,6.8441,6.8030,6.8030,-6.8030
118.4928,6.8660,6.8056,6.8056,-6.8056
119.6764,6.8780,6.8058,6.8058,-6.8058
120.8718,6.8800,6.8026,6.8026,-6.8026
122.0792,6.8721,6.7952,6.7952,-6.7952
123.2986,6.8621,6.7832,6.7832,-6.7832
124.5302,6.8363,6.7662,6.7662,-6.7662
125.7741,6.8062,6.7442,6.7442,-6.7442
127.0304,6.7762,6.7174,6.7174,-6.7174
128.2993,6.7385,6.6859,6.6859,-6.6859
129.5808,6.6905,6.6501,6.6501,-6.6501
130.8752,6.6406,6.6107,6.6107,-6.6107
132.1825,6.5906,6.5681,6.5681,-6.5681
133.5028,6.5408,6.5230,6.5230,-6.5230
134.8363,6.4907,6.4759,6.4759,-6.4759
136.1832,6.4331,6.4272,6.4272,-6.4272
137.5435,6.3809,6.3776,6.3776,-6.3776
138.9174,6.3232,6.3274,6.3274,-6.3274
140.3050,6.2710,6.2770,6.2770,-6.2770
141.7065,6.2211,6.2268,6.2268,-6.2268
143.1220,6.1712,6.1770,6.1770,-6.1770
144.5516,6.1134,6.1278,6.1278,-6.1278
145.9955,6.0612,6.0795,6.0795,-6.0795
147.4538,6.0189,6.0325,6.0325,-6.0325
148.9267,5.9713,5.9866,5.9866,-5.9866
150.4143,5.9213,5.9422,5.9422,-5.9422
151.9167,5.8791,5.8994,5.8994,-5.8994
153.4342,5.8391,5.8583,5.8583,-5.8583
154.9668,5.7992,5.8189,5.8189,-5.8189
156.5147,5.7594,5.7812,5.7812,-5.7812
158.0781,5.7193,5.7454,5.7454,-5.7454
159.6571,5.6870,5.7116,5.7116,-5.7116
161.2519,5.6571,5.6799,5.6799,-5.6799
162.8626,5.6270,5.6501,5.6501,-5.6501
164.4894,5.5971,5.6224,5.6224,-5.6224
166.1324,5.5748,5.5967,5.5967,-5.5967
167.7919,5.5548,5.5729,5.5729,-5.5729
169.4679,5.5272,5.5510,5.5510,-5.5510
171.1607,5.5048,5.5309,5.5309,-5.5309
172.8704,5.4924,5.5125,5.5125,-5.5125
174.5972,5.4749,5.4955,5.4955,-5.4955
176.3412,5.4625,5.4796,5.4796,-5.4796
178.1026,5.4525,5.4645,5.4645,-5.4645
179.8816,5.4425,5.4498,5.4498,-5.4498
181.6784,5.4325,5.4353,5.4353,-5.4353
183.4932,5.4300,5.4205,5.4205,-5.4205
185.3261,5.4225,5.4050,5.4050,-5.4050
187.1772,5.4125,5.3883,5.3883,-5.3883
189.0469,5.4025,5.3702,5.3702,-5.3702
190.9352,5.3851,5.3502,5.3502,-5.3502
192.8425,5.3651,5.3282,5.3282,-5.3282
194.7687,5.3378,5.3040,5.3040,-5.3040
196.7142,5.3078,5.2776,5.2776,-5.2776
198.6792,5.2778,5.2489,5.2489,-5.2489
200.6637,5.2478,5.2181,5.2181,-5.2181
202.6681,5.2104,5.1851,5.1851,-5.1851
204.6925,5.1705,5.1501,5.1501,-5.1501
206.7371,5.1306,5.1135,5.1135,-5.1135
208.8022,5.0832,5.0753,5.0753,-5.0753
210.8879,5.0406,5.0361,5.0361,-5.0361
212.9944,5.0007,4.9960,4.9960,-4.9960
215.1219,4.9607,4.9552,4.9552,-4.9552
217.2707,4.9134,4.9139,4.9139,-4.9139
219.4410,4.8708,4.8724,4.8724,-4.8724
221.6329,4.8309,4.8306,4.8306,-4.8306
223.8468,4.7836,4.7887,4.7887,-4.7887
226.0827,4.7410,4.7468,4.7468,-4.7468
228.3410,4.7010,4.7051,4.7051,-4.7051
230.6219,4.6610,4.6634,4.6634,-4.6634
232.9255,4.6211,4.6218,4.6218,-4.6218
235.2521,4.5811,4.5802,4.5802,-4.5802
237.6020,4.5412,4.5386,4.5386,-4.5386
239.9754,4.5012,4.4968,4.4968,-4.4968
242.3724,4.4612,4.4550,4.4550,-4.4550
244.7934,4.4141,4.4130,4.4130,-4.4130
247.2386,4.3713,4.3710,4.3710,-4.3710
249.7082,4.3313,4.3288,4.3288,-4.3288
252.2025,4.2914,4.2865,4.2865,-4.2865
254.7217,4.2444,4.2440,4.2440,-4.2440
257.2661,4.2015,4.2014,4.2014,-4.2014
259.8358,4.1615,4.1588,4.1588,-4.1588
262.4313,4.1145,4.1160,4.1160,-4.1160
265.0527,4.0717,4.0733,4.0733,-4.0733
267.7002,4.0317,4.0305,4.0305,-4.0305
270.3742,3.9847,3.9878,3.9878,-3.9878
273.0749,3.9417,3.9451,3.9451,-3.9451
275.8026,3.9018,3.9026,3.9026,-3.9026
278.5575,3.8619,3.8601,3.8601,-3.8601
281.3400,3.8149,3.8176,3.8176,-3.8176
284.1502,3.7719,3.7751,3.7751,-3.7751
286.9885,3.7320,3.7328,3.7328,-3.7328
289.8552,3.6920,3.6905,3.6905,-3.6905
292.7505,3.6521,3.6482,3.6482,-3.6482
295.6747,3.6052,3.6059,3.6059,-3.6059
298.6281,3.5622,3.5635,3.5635,-3.5635
301.6111,3.5223,3.5211,3.5211,-3.5211
304.6238,3.4823,3.4787,3.4787,-3.4787
307.6666,3.4354,3.4363,3.4363,-3.4363
310.7398,3.3923,3.3937,3.3937,-3.3937
313.8437,3.3524,3.3512,3.3512,-3.3512
316.9786,3.3125,3.3087,3.3087,-3.3087
320.1449,3.2656,3.2660,3.2660,-3.2660
323.3427,3.2226,3.2232,3.2232,-3.2232
326.5725,3.1826,3.1805,3.1805,-3.1805
329.8346,3.1358,3.1376,3.1376,-3.1376
333.1292,3.0927,3.0948,3.0948,-3.0948
336.4568,3.0527,3.0519,3.0519,-3.0519
339.8176,3.0128,3.0088,3.0088,-3.0088
343.2119,2.9660,2.9657,2.9657,-2.9657
346.6402,2.9229,2.9225,2.9225,-2.9225
350.1027,2.8830,2.8792,2.8792,-2.8792
353.5998,2.8362,2.8357,2.8357,-2.8357
357.1318,2.7930,2.7922,2.7922,-2.7922
360.6991,2.7530,2.7486,2.7486,-2.7486
364.3021,2.7064,2.7048,2.7048,-2.7048
367.9410,2.6631,2.6610,2.6610,-2.6610
371.6163,2.6164,2.6171,2.6171,-2.6171
375.3283,2.5732,2.5732,2.5732,-2.5732
379.0774,2.5266,2.5292,2.5292,-2.5292
382.8639,2.4833,2.4852,2.4852,-2.4852
386.6882,2.4434,2.4414,2.4414,-2.4414
390.5508,2.3967,2.3975,2.3975,-2.3975
394.4519,2.3535,2.3537,2.3537,-2.3537
398.3920,2.3069,2.3101,2.3101,-2.3101
402.3714,2.2635,2.2665,2.2665,-2.2665
406.3906,2.2236,2.2231,2.2231,-2.2231
410.4500,2.1770,2.1798,2.1798,-2.1798
414.5498,2.1337,2.1368,2.1368,-2.1368
418.6907,2.0937,2.0940,2.0940,-2.0940
422.8729,2.0472,2.0515,2.0515,-2.0515
427.0969,2.0038,2.0092,2.0092,-2.0092
431.3631,1.9639,1.9671,1.9671,-1.9671
435.6718,1.9239,1.9253,1.9253,-1.9253
440.0237,1.8840,1.8837,1.8837,-1.8837
444.4190,1.8375,1.8422,1.8422,-1.8422
448.8582,1.7940,1.8009,1.8009,-1.8009
453.3417,1.7541,1.7598,1.7598,-1.7598
457.8700,1.7142,1.7188,1.7188,-1.7188
462.4436,1.6806,1.6779,1.6779,-1.6779
467.0628,1.6442,1.6370,1.6370,-1.6370
471.7282,1.6043,1.5961,1.5961,-1.5961
476.4402,1.5579,1.5550,1.5550,-1.5550
481.1993,1.5143,1.5139,1.5139,-1.5139
486.0059,1.4744,1.4729,1.4729,-1.4729
490.8605,1.4344,1.4318,1.4318,-1.4318
495.7636,1.3881,1.3906,1.3906,-1.3906
500.7156,1.3445,1.3493,1.3493,-1.3493
505.7172,1.3046,1.3078,1.3078,-1.3078
510.7687,1.2646,1.2660,1.2660,-1.2660
515.8706,1.2247,1.2237,1.2237,-1.2237
521.0235,1.1847,1.1807,1.1807,-1.1807
526.2279,1.1448,1.1368,1.1368,-1.1368
531.4843,1.1048,1.0918,1.0918,-1.0918
536.7932,1.0648,1.0455,1.0455,-1.0455
542.1551,1.0249,0.9978,0.9978,-0.9978
547.5705,0.9787,0.9484,0.9484,-0.9484
553.0401,0.9287,0.8976,0.8976,-0.8976
558.5643,0.8788,0.8454,0.8454,-0.8454
564.1437,0.8226,0.7920,0.7920,-0.7920
569.7788,0.7627,0.7376,0.7376,-0.7376
575.4701,0.6966,0.6826,0.6826,-0.6826
581.2184,0.6266,0.6275,0.6275,-0.6275
587.0241,0.5567,0.5728,0.5728,-0.5728
592.8877,0.4868,0.5189,0.5189,-0.5189
598.8099,0.4230,0.4665,0.4665,-0.4665
604.7913,0.3692,0.4158,0.4158,-0.4158
610.8324,0.3193,0.3672,0.3672,-0.3672
616.9339,0.2754,0.3208,0.3208,-0.3208
623.0963,0.2416,0.2767,0.2767,-0.2767
629.3203,0.2117,0.2348,0.2348,-0.2348
635.6064,0.1756,0.1949,0.1949,-0.1949
641.9553,0.1417,0.1569,0.1569,-0.1569
648.3677,0.1117,0.1205,0.1205,-0.1205
654.8441,0.0818,0.0856,0.0856,-0.0856
661.3852,0.0518,0.0517,0.0517,-0.0517
667.9916,0.0219,0.0187,0.0187,-0.0187
674.6640,-0.0141,-0.0137,-0.0137,0.0137
681.4031,-0.0481,-0.0455,-0.0455,0.0455
688.2095,-0.0780,-0.0766,-0.0766,0.0766
695.0838,-0.1080,-0.1071,-0.1071,0.1071
702.0269,-0.1439,-0.1368,-0.1368,0.1368
709.0393,-0.1779,-0.1654,-0.1654,0.1654
716.1217,-0.2079,-0.1925,-0.1925,0.1925
723.2749,-0.2379,-0.2180,-0.2180,0.2180
730.4995,-0.2678,-0.2416,-0.2416,0.2416
737.7963,-0.2978,-0.2631,-0.2631,0.2631
745.1660,-0.3218,-0.2822,-0.2822,0.2822
752.6093,-0.3418,-0.2986,-0.2986,0.2986
760.1269,-0.3559,-0.3123,-0.3123,0.3123
767.7197,-0.3659,-0.3232,-0.3232,0.3232
775.3882,-0.3700,-0.3315,-0.3315,0.3315
783.1334,-0.3700,-0.3372,-0.3372,0.3372
790.9560,-0.3641,-0.3404,-0.3404,0.3404
798.8566,-0.3600,-0.3413,-0.3413,0.3413
806.8362,-0.3542,-0.3403,-0.3403,0.3403
814.8955,-0.3500,-0.3373,-0.3373,0.3373
823.0353,-0.3442,-0.3326,-0.3326,0.3326
831.2565,-0.3342,-0.3264,-0.3264,0.3264
839.5597,-0.3242,-0.3188,-0.3188,0.3188
847.9459,-0.3200,-0.3099,-0.3099,0.3099
856.4158,-0.3142,-0.2999,-0.2999,0.2999
864.9703,-0.3042,-0.2887,-0.2887,0.2887
873.6103,-0.2943,-0.2764,-0.2764,0.2764
882.3366,-0.2785,-0.2628,-0.2628,0.2628
891.1501,-0.2643,-0.2481,-0.2481,0.2481
900.0516,-0.2486,-0.2322,-0.2322,0.2322
909.0420,-0.2286,-0.2150,-0.2150,0.2150
918.1222,-0.2086,-0.1965,-0.1965,0.1965
