frequency,raw,smoothed,error,equalization
20.0000,-3.1700,-2.7639,-2.7639,2.7639
20.1998,-3.0102,-2.7455,-2.7455,2.7455
20.4015,-2.8388,-2.7235,-2.7235,2.7235
20.6053,-2.6836,-2.7008,-2.7008,2.7008
20.8112,-2.5192,-2.6781,-2.6781,2.6781
21.0190,-2.3806,-2.6558,-2.6558,2.6558
21.2290,-2.4696,-2.6335,-2.6335,2.6335
21.4410,-2.5704,-2.6075,-2.6075,2.6075
21.6552,-2.6580,-2.5757,-2.5757,2.5757
21.8715,-2.7601,-2.5372,-2.5372,2.5372
22.0900,-2.7800,-2.4914,-2.4914,2.4914
22.3106,-2.6898,-2.4386,-2.4386,2.4386
22.5335,-2.6123,-2.3819,-2.3819,2.3819
22.7586,-2.5305,-2.3255,-2.3255,2.3255
22.9859,-2.4416,-2.2692,-2.2692,2.2692
23.2155,-2.2243,-2.2131,-2.2131,2.2131
23.4474,-1.9827,-2.1591,-2.1591,2.1591
23.6816,-1.7580,-2.1093,-2.1093,2.1093
23.9182,-1.5218,-2.0666,-2.0666,2.0666
24.1571,-1.5595,-2.0349,-2.0349,2.0349
24.3984,-1.7289,-2.0140,-2.0140,2.0140
24.6421,-1.8946,-2.0020,-2.0020,2.0020
24.8882,-2.0787,-1.9964,-1.9964,1.9964
25.1368,-2.1491,-1.9944,-1.9944,1.9944
25.3879,-2.1401,-1.9938,-1.9938,1.9938
25.6415,-2.1303,-1.9941,-1.9941,1.9941
25.8976,-2.1205,-1.9945,-1.9945,1.9945
26.1563,-2.1003,-1.9937,-1.9937,1.9937
26.4176,-2.0714,-1.9893,-1.9893,1.9893
26.6815,-2.0410,-1.9790,-1.9790,1.9790
26.9480,-2.0113,-1.9606,-1.9606,1.9606
27.2172,-1.9719,-1.9323,-1.9323,1.9323
27.4890,-1.9316,-1.8942,-1.8942,1.8942
27.7636,-1.9007,-1.8468,-1.8468,1.8468
28.0409,-1.8613,-1.7916,-1.7916,1.7916
28.3210,-1.8310,-1.7307,-1.7307,1.7307
28.6039,-1.8017,-1.6651,-1.6651,1.6651
28.8896,-1.7711,-1.5961,-1.5961,1.5961
29.1782,-1.6741,-1.5247,-1.5247,1.5247
29.4697,-1.5350,-1.4533,-1.4533,1.4533
29.7640,-1.3974,-1.3841,-1.3841,1.3841
30.0613,-1.2587,-1.3188,-1.3188,1.3188
30.3616,-1.0904,-1.2591,-1.2591,1.2591
30.6649,-0.9186,-1.2063,-1.2063,1.2063
30.9712,-0.7597,-1.1619,-1.1619,1.1619
31.2806,-0.7969,-1.1268,-1.1268,1.1268
31.5930,-0.8567,-1.0998,-1.0998,1.0998
31.9086,-0.9253,-1.0804,-1.0804,1.0804
32.2273,-1.0259,-1.0682,-1.0682,1.0682
32.5492,-1.1518,-1.0612,-1.0612,1.0612
32.8744,-1.2741,-1.0561,-1.0561,1.0561
33.2027,-1.2895,-1.0494,-1.0494,1.0494
33.5344,-1.2519,-1.0395,-1.0395,1.0395
33.8694,-1.2124,-1.0263,-1.0263,1.0263
34.2077,-1.0979,-1.0096,-1.0096,1.0096
34.5494,-0.9491,-0.9894,-0.9894,0.9894
34.8945,-0.7917,-0.9662,-0.9662,0.9662
35.2430,-0.8261,-0.9414,-0.9414,0.9414
35.5951,-0.9322,-0.9143,-0.9143,0.9143
35.9506,-1.0439,-0.8833,-0.8833,0.8833
36.3097,-0.9273,-0.8481,-0.8481,0.8481
36.6724,-0.7719,-0.8117,-0.8117,0.8117
37.0387,-0.6471,-0.7774,-0.7774,0.7774
37.4087,-0.6871,-0.7467,-0.7467,0.7467
37.7824,-0.7364,-0.7180,-0.7180,0.7180
38.1598,-0.7400,-0.6899,-0.6899,0.6899
38.5409,-0.6846,-0.6621,-0.6621,0.6621
38.9259,-0.6238,-0.6339,-0.6339,0.6339
39.3147,-0.5545,-0.6050,-0.6050,0.6050
39.7074,-0.4857,-0.5753,-0.5753,0.5753
40.1041,-0.4709,-0.5460,-0.5460,0.5460
40.5046,-0.5703,-0.5179,-0.5179,0.5179
40.9092,-0.6815,-0.4898,-0.4898,0.4898
41.3179,-0.5886,-0.4591,-0.4591,0.4591
