frequency,raw,smoothed,error,equalization
20.0000,9.3500,9.4109,9.4109,-9.4109
20.1998,9.3700,9.4186,9.4186,-9.4186
20.4015,9.3901,9.4275,9.4275,-9.4275
20.6053,9.3998,9.4373,9.4373,-9.4373
20.8112,9.4201,9.4481,9.4481,-9.4481
21.0190,9.4300,9.4596,9.4596,-9.4596
21.2290,9.4499,9.4719,9.4719,-9.4719
21.4410,9.4601,9.4849,9.4849,-9.4849
21.6552,9.4796,9.4986,9.4986,-9.4986
21.8715,9.5101,9.5131,9.5131,-9.5131
22.0900,9.5300,9.5282,9.5282,-9.5282
22.3106,9.5601,9.5441,9.5441,-9.5441
22.5335,9.5794,9.5603,9.5603,-9.5603
22.7586,9.5999,9.5756,9.5756,-9.5756
22.9859,9.6196,9.5902,9.5902,-9.5902
23.2155,9.6298,9.6039,9.6039,-9.6039
23.4474,9.6300,9.6167,9.6167,-9.6167
23.6816,9.6397,9.6287,9.6287,-9.6287
23.9182,9.6400,9.6398,9.6398,-9.6398
24.1571,9.6400,9.6500,9.6500,-9.6500
24.3984,9.6499,9.6595,9.6595,-9.6595
24.6421,9.6597,9.6681,9.6681,-9.6681
24.8882,9.6799,9.6758,9.6758,-9.6758
25.1368,9.6899,9.6826,9.6826,-9.6826
25.3879,9.7098,9.6884,9.6884,-9.6884
25.6415,9.7197,9.6931,9.6931,-9.6931
25.8976,9.7295,9.6965,9.6965,-9.6965
26.1563,9.7300,9.6987,9.6987,-9.6987
26.4176,9.7205,9.6995,9.6995,-9.6995
26.6815,9.7200,9.6990,9.6990,-9.6990
26.9480,9.7104,9.6971,9.6971,-9.6971
27.2172,9.7005,9.6938,9.6938,-9.6938
27.4890,9.6904,9.6890,9.6890,-9.6890
27.7636,9.6900,9.6829,9.6829,-9.6829
28.0409,9.6803,9.6754,9.6754,-9.6754
28.3210,9.6800,9.6669,9.6669,-9.6669
28.6039,9.6706,9.6572,9.6572,-9.6572
28.8896,9.6700,9.6466,9.6466,-9.6466
29.1782,9.6604,9.6350,9.6350,-9.6350
29.4697,9.6407,9.6224,9.6224,-9.6224
29.7640,9.6211,9.6089,9.6089,-9.6089
30.0613,9.6012,9.5948,9.5948,-9.5948
30.3616,9.5812,9.5802,9.5802,-9.5802
30.6649,9.5515,9.5656,9.5656,-9.5656
30.9712,9.5406,9.5511,9.5511,-9.5511
31.2806,9.5306,9.5367,9.5367,-9.5367
31.5930,9.5205,9.5219,9.5219,-9.5219
31.9086,9.5107,9.5064,9.5064,-9.5064
32.2273,9.4908,9.4902,9.4902,-9.4902
32.5492,9.4713,9.4738,9.4738,-9.4738
32.8744,9.4510,9.4576,9.4576,-9.4576
33.2027,9.4310,9.4422,9.4422,-9.4422
33.5344,9.4300,9.4277,9.4277,-9.4277
33.8694,9.4394,9.4137,9.4137,-9.4137
34.2077,9.4400,9.3996,9.3996,-9.3996
34.5494,9.4212,9.3849,9.3849,-9.3849
34.8945,9.3736,9.3699,9.3699,-9.3699
35.2430,9.3054,9.3551,9.3551,-9.3551
35.5951,9.2536,9.3411,9.3411,-9.3411
35.9506,9.2406,9.3279,9.3279,-9.3279
36.3097,9.2872,9.3152,9.3152,-9.3152
36.6724,9.3363,9.3020,9.3020,-9.3020
37.0387,9.3682,9.2879,9.2879,-9.2879
37.4087,9.3417,9.2727,9.2727,-9.2727
37.7824,9.2936,9.2566,9.2566,-9.2566
38.1598,9.2440,9.2396,9.2396,-9.2396
38.5409,9.2492,9.2220,9.2220,-9.2220
38.9259,9.2406,9.2028,9.2028,-9.2028
39.3147,9.2306,9.1816,9.1816,-9.1816
39.7074,9.1657,9.1577,9.1577,-9.1577
40.1041,9.0781,9.1313,9.1313,-9.1313
40.5046,9.0062,9.1033,9.1033,-9.1033
40.9092,9.0462,9.0746,9.0746,-9.0746
41.3179,9.1053,9.0451,9.0451,-9.0451
41.7306,9.1657,9.0139,9.0139,-9.0139
42.1474,9.1054,8.9800,8.9800,-8.9800
42.5684,9.0168,8.9436,8.9436,-8.9436
42.9936,8.9002,8.9051,8.9051,-8.9051
43.4231,8.8352,8.8650,8.8650,-8.8650
43.8568,8.7849,8.8228,8.8228,-8.8228
44.2949,8.7341,8.7778,8.7778,-8.7778
44.7374,8.6938,8.7305,8.7305,-8.7305
45.1842,8.6720,8.6818,8.6818,-8.6818
45.6356,8.6700,8.6325,8.6325,-8.6325
46.0914,8.6700,8.5824,8.5824,-8.5824
46.5518,8.6251,8.5318,8.5318,-8.5318
47.0168,8.5838,8.4816,8.4816,-8.4816
47.4864,8.5346,8.4327,8.4327,-8.4327
47.9608,8.4403,8.3854,8.3854,-8.3854
48.4398,8.2688,8.3398,8.3398,-8.3398
48.9237,8.0603,8.2973,8.2973,-8.2973
49.4124,7.8956,8.2603,8.2603,-8.2603
49.9059,7.9781,8.2302,8.2302,-8.2302
50.4044,8.1322,8.2049,8.2049,-8.2049
50.9079,8.2396,8.1813,8.1813,-8.1813
51.4164,8.2142,8.1572,8.1572,-8.1572
51.9300,8.1746,8.1330,8.1330,-8.1330
52.4487,8.1876,8.1089,8.1089,-8.1089
52.9726,8.2256,8.0841,8.0841,-8.0841
53.5018,8.1855,8.0571,8.0571,-8.0571
54.0362,8.1183,8.0273,8.0273,-8.0273
54.5759,8.0571,7.9946,7.9946,-7.9946
55.1211,8.0233,7.9586,7.9586,-7.9586
55.6717,7.9410,7.9182,7.9182,-7.9182
56.2278,7.8591,7.8737,7.8737,-7.8737
56.7894,7.7711,7.8270,7.8270,-7.8270
57.3567,7.7334,7.7798,7.7798,-7.7798
57.9296,7.7300,7.7328,7.7328,-7.7328
58.5082,7.7037,7.6853,7.6853,-7.6853
59.0927,7.6558,7.6372,7.6372,-7.6372
59.6829,7.5454,7.5890,7.5890,-7.5890
60.2791,7.4772,7.5418,7.5418,-7.5418
60.8812,7.4526,7.4957,7.4957,-7.4957
61.4893,7.4760,7.4500,7.4500,-7.4500
62.1035,7.4450,7.4032,7.4032,-7.4032
62.7239,7.3961,7.3549,7.3549,-7.3549
63.3504,7.3463,7.3047,7.3047,-7.3047
63.9832,7.2968,7.2523,7.2523,-7.2523
64.6223,7.2296,7.1979,7.1979,-7.1979
65.2678,7.1764,7.1417,7.1417,-7.1417
65.9198,7.1355,7.0839,7.0839,-7.0839
66.5782,7.0697,7.0245,7.0245,-7.0245
67.2433,6.9905,6.9635,6.9635,-6.9635
67.9149,6.9026,6.9007,6.9007,-6.9007
68.5933,6.8300,6.8366,6.8366,-6.8366
69.2785,6.7421,6.7716,6.7716,-6.7716
69.9705,6.6528,6.7065,6.7065,-6.7065
70.6694,6.5972,6.6417,6.6417,-6.6417
71.3753,6.5729,6.5771,6.5771,-6.5771
72.0883,6.5443,6.5123,6.5123,-6.5123
72.8083,6.4541,6.4468,6.4468,-6.4468
73.5356,6.3972,6.3810,6.3810,-6.3810
74.2701,6.3474,6.3149,6.3149,-6.3149
75.0120,6.2802,6.2482,6.2482,-6.2482
75.7613,6.1930,6.1809,6.1809,-6.1809
76.5180,6.1203,6.1132,6.1132,-6.1132
77.2824,6.0676,6.0451,6.0451,-6.0451
78.0543,5.9750,5.9760,5.9760,-5.9760
78.8340,5.8749,5.9061,5.9061,-5.9061
79.6214,5.8260,5.8357,5.8357,-5.8357
80.4168,5.7692,5.7649,5.7649,-5.7649
81.2200,5.7012,5.6936,5.6936,-5.6936
82.0313,5.6311,5.6221,5.6221,-5.6221
82.8507,5.5610,5.5501,5.5501,-5.5501
83.6783,5.4743,5.4776,5.4776,-5.4776
84.5141,5.4181,5.4051,5.4051,-5.4051
85.3583,5.3517,5.3320,5.3320,-5.3320
86.2109,5.2647,5.2582,5.2582,-5.2582
87.0721,5.1836,5.1837,5.1837,-5.1837
87.9418,5.1036,5.1087,5.1087,-5.1087
88.8203,5.0319,5.0329,5.0329,-5.0329
89.7075,4.9703,4.9563,4.9563,-4.9563
90.6035,4.8939,4.8788,4.8788,-4.8788
91.5085,4.8218,4.8004,4.8004,-4.8004
92.4226,4.7354,4.7212,4.7212,-4.7212
93.3458,4.6624,4.6413,4.6413,-4.6413
94.2782,4.5757,4.5604,4.5604,-4.5604
95.2199,4.4861,4.4788,4.4788,-4.4788
96.1711,4.3960,4.3966,4.3966,-4.3966
97.1317,4.3140,4.3140,4.3140,-4.3140
98.1019,4.2264,4.2308,4.2308,-4.2308
99.0818,4.1445,4.1472,4.1472,-4.1472
100.0715,4.0562,4.0632,4.0632,-4.0632
101.0711,3.9825,3.9788,3.9788,-3.9788
102.0807,3.9048,3.8941,3.8941,-3.8941
103.1004,3.8167,3.8091,3.8091,-3.8091
104.1302,3.7347,3.7240,3.7240,-3.7240
105.1703,3.6471,3.6387,3.6387,-3.6387
106.2209,3.5571,3.5536,3.5536,-3.5536
107.2819,3.4668,3.4686,3.4686,-3.4686
108.3535,3.3772,3.3839,3.3839,-3.3839
109.4358,3.2951,3.2994,3.2994,-3.2994
110.5289,3.2073,3.2151,3.2151,-3.2151
111.6330,3.1176,3.1311,3.1311,-3.1311
112.7481,3.0278,3.0474,3.0474,-3.0474
113.8743,2.9460,2.9642,2.9642,-2.9642
115.0118,2.8740,2.8816,2.8816,-2.8816
116.1606,2.7960,2.7994,2.7994,-2.7994
117.3209,2.7238,2.7177,2.7177,-2.7177
118.4928,2.6461,2.6362,2.6362,-2.6362
119.6764,2.5664,2.5550,2.5550,-2.5550
120.8718,2.4786,2.4739,2.4739,-2.4739
122.0792,2.3887,2.3930,2.3930,-2.3930
123.2986,2.3065,2.3123,2.3123,-2.3123
124.5302,2.2189,2.2321,2.2321,-2.2321
125.7741,2.1444,2.1523,2.1523,-2.1523
127.0304,2.0665,2.0729,2.0729,-2.0729
128.2993,1.9869,1.9937,1.9937,-1.9937
129.5808,1.9068,1.9149,1.9149,-1.9149
130.8752,1.8348,1.8365,1.8365,-1.8365
132.1825,1.7569,1.7585,1.7585,-1.7585
133.5028,1.6773,1.6809,1.6809,-1.6809
134.8363,1.5971,1.6039,1.6039,-1.6039
136.1832,1.5175,1.5275,1.5275,-1.5275
137.5435,1.4453,1.4517,1.4517,-1.4517
138.9174,1.3753,1.3766,1.3766,-1.3766
140.3050,1.2976,1.3021,1.3021,-1.3021
141.7065,1.2256,1.2282,1.2282,-1.2282
143.1220,1.1479,1.1549,1.1549,-1.1549
144.5516,1.0678,1.0824,1.0824,-1.0824
145.9955,0.9957,1.0109,1.0109,-1.0109
147.4538,0.9256,0.9404,0.9404,-0.9404
148.9267,0.8558,0.8708,0.8708,-0.8708
150.4143,0.7858,0.8023,0.8023,-0.8023
151.9167,0.7236,0.7349,0.7349,-0.7349
153.4342,0.6559,0.6685,0.6685,-0.6685
154.9668,0.5938,0.6031,0.6031,-0.6031
156.5147,0.5264,0.5387,0.5387,-0.5387
158.0781,0.4639,0.4755,0.4755,-0.4755
