frequency,raw,smoothed,error,equalization
20.0000,6.9300,6.8979,6.8979,-6.8979
20.1998,6.9200,6.8942,6.8942,-6.8942
20.4015,6.9099,6.8898,6.8898,-6.8898
20.6053,6.9002,6.8850,6.8850,-6.8850
20.8112,6.8900,6.8798,6.8798,-6.8798
21.0190,6.8900,6.8742,6.8742,-6.8742
21.2290,6.8800,6.8681,6.8681,-6.8681
21.4410,6.8700,6.8615,6.8615,-6.8615
21.6552,6.8602,6.8543,6.8543,-6.8543
21.8715,6.8499,6.8466,6.8466,-6.8466
22.0900,6.8400,6.8382,6.8382,-6.8382
22.3106,6.8300,6.8291,6.8291,-6.8291
22.5335,6.8203,6.8195,6.8195,-6.8195
22.7586,6.8101,6.8097,6.8097,-6.8097
22.9859,6.8002,6.7998,6.7998,-6.7998
23.2155,6.7902,6.7897,6.7897,-6.7897
23.4474,6.7801,6.7794,6.7794,-6.7794
23.6816,6.7703,6.7688,6.7688,-6.7688
23.9182,6.7601,6.7581,6.7581,-6.7581
24.1571,6.7501,6.7472,6.7472,-6.7472
24.3984,6.7401,6.7360,6.7360,-6.7360
24.6421,6.7303,6.7245,6.7245,-6.7245
24.8882,6.7201,6.7126,6.7126,-6.7126
25.1368,6.7101,6.7002,6.7002,-6.7002
25.3879,6.6902,6.6874,6.6874,-6.6874
25.6415,6.6803,6.6743,6.6743,-6.6743
25.8976,6.6610,6.6607,6.6607,-6.6607
26.1563,6.6501,6.6468,6.6468,-6.6468
26.4176,6.6405,6.6324,6.6324,-6.6324
26.6815,6.6207,6.6176,6.6176,-6.6176
26.9480,6.6104,6.6023,6.6023,-6.6023
27.2172,6.5910,6.5866,6.5866,-6.5866
27.4890,6.5708,6.5704,6.5704,-6.5704
27.7636,6.5602,6.5540,6.5540,-6.5540
28.0409,6.5406,6.5370,6.5370,-6.5370
28.3210,6.5206,6.5198,6.5198,-6.5198
28.6039,6.5106,6.5023,6.5023,-6.5023
28.8896,6.4907,6.4843,6.4843,-6.4843
29.1782,6.4708,6.4660,6.4660,-6.4660
29.4697,6.4507,6.4473,6.4473,-6.4473
29.7640,6.4311,6.4283,6.4283,-6.4283
30.0613,6.4112,6.4091,6.4091,-6.4091
30.3616,6.3912,6.3895,6.3895,-6.3895
30.6649,6.3710,6.3696,6.3696,-6.3696
30.9712,6.3512,6.3494,6.3494,-6.3494
31.2806,6.3313,6.3289,6.3289,-6.3289
31.5930,6.3111,6.3081,6.3081,-6.3081
31.9086,6.2913,6.2870,6.2870,-6.2870
32.2273,6.2708,6.2656,6.2656,-6.2656
32.5492,6.2513,6.2441,6.2441,-6.2441
32.8744,6.2310,6.2222,6.2222,-6.2222
33.2027,6.2016,6.2001,6.2001,-6.2001
33.5344,6.1809,6.1777,6.1777,-6.1777
33.8694,6.1518,6.1553,6.1553,-6.1553
34.2077,6.1313,6.1328,6.1328,-6.1328
34.5494,6.1112,6.1102,6.1102,-6.1102
34.8945,6.0822,6.0876,6.0876,-6.0876
35.2430,6.0615,6.0649,6.0649,-6.0649
35.5951,6.0414,6.0421,6.0421,-6.0421
35.9506,6.0211,6.0193,6.0193,-6.0193
36.3097,6.0011,5.9963,5.9963,-5.9963
36.6724,5.9722,5.9731,5.9731,-5.9731
37.0387,5.9512,5.9497,5.9497,-5.9497
37.4087,5.9312,5.9261,5.9261,-5.9261
37.7824,5.9115,5.9021,5.9021,-5.9021
38.1598,5.8824,5.8775,5.8775,-5.8775
38.5409,5.8615,5.8524,5.8524,-5.8524
38.9259,5.8319,5.8268,5.8268,-5.8268
39.3147,5.8113,5.8007,5.8007,-5.8007
39.7074,5.7824,5.7738,5.7738,-5.7738
40.1041,5.7527,5.7463,5.7463,-5.7463
40.5046,5.7318,5.7182,5.7182,-5.7182
40.9092,5.7023,5.6894,5.6894,-5.6894
41.3179,5.6631,5.6599,5.6599,-5.6599
41.7306,5.6322,5.6298,5.6298,-5.6298
42.1474,5.6023,5.5991,5.5991,-5.5991
42.5684,5.5723,5.5680,5.5680,-5.5680
42.9936,5.5425,5.5364,5.5364,-5.5364
43.4231,5.5126,5.5043,5.5043,-5.5043
43.8568,5.4739,5.4718,5.4718,-5.4718
44.2949,5.4424,5.4388,5.4388,-5.4388
44.7374,5.4128,5.4054,5.4054,-5.4054
45.1842,5.3741,5.3715,5.3715,-5.3715
45.6356,5.3430,5.3372,5.3372,-5.3372
46.0914,5.3034,5.3026,5.3026,-5.3026
46.5518,5.2731,5.2675,5.2675,-5.2675
47.0168,5.2338,5.2320,5.2320,-5.2320
47.4864,5.2028,5.1960,5.1960,-5.1960
47.9608,5.1641,5.1596,5.1596,-5.1596
48.4398,5.1331,5.1227,5.1227,-5.1227
48.9237,5.0939,5.0852,5.0852,-5.0852
49.4124,5.0539,5.0473,5.0473,-5.0473
49.9059,5.0143,5.0088,5.0088,-5.0088
50.4044,4.9744,4.9698,4.9698,-4.9698
50.9079,4.9342,4.9303,4.9303,-4.9303
51.4164,4.8942,4.8904,4.8904,-4.8904
51.9300,4.8546,4.8501,4.8501,-4.8501
52.4487,4.8147,4.8093,4.8093,-4.8093
52.9726,4.7744,4.7680,4.7680,-4.7680
53.5018,4.7344,4.7262,4.7262,-4.7262
54.0362,4.6859,4.6839,4.6839,-4.6839
54.5759,4.6447,4.6412,4.6412,-4.6412
55.1211,4.6044,4.5982,4.5982,-4.5982
