frequency,raw,smoothed,error,equalization
20.0000,-28.2300,-27.7367,-27.7367,18.0000
20.1998,-28.1101,-27.6776,-27.6776,18.0000
20.4015,-27.9789,-27.6098,-27.6098,18.0000
20.6053,-27.8333,-27.5350,-27.5350,18.0000
20.8112,-27.6692,-27.4544,-27.4544,18.0000
21.0190,-27.5207,-27.3687,-27.3687,18.0000
21.2290,-27.3608,-27.2779,-27.2779,18.0000
21.4410,-27.2194,-27.1821,-27.1821,18.0000
21.6552,-27.0928,-27.0807,-27.0807,18.0000
21.8715,-26.9692,-26.9728,-26.9728,18.0000
22.0900,-26.8500,-26.8573,-26.8573,18.0000
22.3106,-26.7296,-26.7326,-26.7326,18.0000
22.5335,-26.6037,-26.6013,-26.6013,18.0000
22.7586,-26.4808,-26.4700,-26.4700,18.0000
22.9859,-26.3523,-26.3385,-26.3385,18.0000
23.2155,-26.2225,-26.2063,-26.2063,18.0000
23.4474,-26.0915,-26.0730,-26.0730,18.0000
23.6816,-25.9549,-25.9380,-25.9380,18.0000
23.9182,-25.8210,-25.8011,-25.8011,18.0000
24.1571,-25.6916,-25.6618,-25.6618,18.0000
24.3984,-25.5609,-25.5199,-25.5199,18.0000
24.6421,-25.4341,-25.3752,-25.3752,18.0000
24.8882,-25.2811,-25.2275,-25.2275,18.0000
25.1368,-25.1319,-25.0771,-25.0771,18.0000
25.3879,-24.9614,-24.9242,-24.9242,18.0000
25.6415,-24.8052,-24.7695,-24.7695,18.0000
25.8976,-24.6286,-24.6132,-24.6132,18.0000
26.1563,-24.4525,-24.4560,-24.4560,18.0000
26.4176,-24.2878,-24.2987,-24.2987,18.0000
26.6815,-24.1156,-24.1417,-24.1417,18.0000
26.9480,-23.9571,-23.9857,-23.9857,18.0000
27.2172,-23.7976,-23.8310,-23.8310,18.0000
27.4890,-23.6365,-23.6781,-23.6781,18.0000
27.7636,-23.4835,-23.5274,-23.5274,18.0000
28.0409,-23.3349,-23.3790,-23.3790,18.0000
28.3210,-23.1945,-23.2328,-23.2328,18.0000
28.6039,-23.0578,-23.0886,-23.0886,18.0000
28.8896,-22.9152,-22.9459,-22.9459,18.0000
29.1782,-22.7853,-22.8044,-22.8044,18.0000
29.4697,-22.6643,-22.6635,-22.6635,18.0000
29.7640,-22.5369,-22.5225,-22.5225,18.0000
30.0613,-22.4081,-22.3809,-22.3809,18.0000
30.3616,-22.2780,-22.2382,-22.2382,18.0000
30.6649,-22.1370,-22.0939,-22.0939,18.0000
30.9712,-21.9985,-21.9478,-21.9478,18.0000
31.2806,-21.8494,-21.7995,-21.7995,18.0000
31.5930,-21.6888,-21.6489,-21.6489,18.0000
31.9086,-21.5214,-21.4963,-21.4963,18.0000
32.2273,-21.3565,-21.3420,-21.3420,18.0000
32.5492,-21.1907,-21.1862,-21.1862,18.0000
32.8744,-21.0278,-21.0296,-21.0296,18.0000
33.2027,-20.8684,-20.8725,-20.8725,18.0000
33.5344,-20.7076,-20.7154,-20.7154,18.0000
33.8694,-20.5497,-20.5587,-20.5587,18.0000
34.2077,-20.3905,-20.4028,-20.4028,18.0000
34.5494,-20.2203,-20.2478,-20.2478,18.0000
34.8945,-20.0617,-20.0942,-20.0942,18.0000
35.2430,-19.9116,-19.9419,-19.9419,18.0000
35.5951,-19.7607,-19.7907,-19.7907,18.0000
35.9506,-19.6083,-19.6404,-19.6404,18.0000
36.3097,-19.4679,-19.4907,-19.4907,18.0000
36.6724,-19.3397,-19.3412,-19.3412,18.0000
37.0387,-19.2077,-19.1915,-19.1915,18.0000
37.4087,-19.0681,-19.0410,-19.0410,18.0000
37.7824,-18.9302,-18.8896,-18.8896,18.0000
38.1598,-18.7911,-18.7370,-18.7370,18.0000
38.5409,-18.6322,-18.5829,-18.5829,18.0000
38.9259,-18.4701,-18.4275,-18.4275,18.0000
39.3147,-18.2917,-18.2707,-18.2707,18.0000
39.7074,-18.1238,-18.1129,-18.1129,18.0000
40.1041,-17.9462,-17.9545,-17.9545,17.9545
40.5046,-17.7750,-17.7958,-17.7958,17.7958
40.9092,-17.6123,-17.6372,-17.6372,17.6372
41.3179,-17.4525,-17.4790,-17.4790,17.4790
41.7306,-17.2915,-17.3215,-17.3215,17.3215
42.1474,-17.1416,-17.1651,-17.1651,17.1651
42.5684,-16.9913,-17.0097,-17.0097,17.0097
42.9936,-16.8427,-16.8557,-16.8557,16.8557
43.4231,-16.6929,-16.7030,-16.7030,16.7030
43.8568,-16.5447,-16.5516,-16.5516,16.5516
44.2949,-16.3922,-16.4014,-16.4014,16.4014
44.7374,-16.2442,-16.2524,-16.2524,16.2524
45.1842,-16.0953,-16.1043,-16.1043,16.1043
45.6356,-15.9538,-15.9570,-15.9570,15.9570
46.0914,-15.8029,-15.8102,-15.8102,15.8102
46.5518,-15.6554,-15.6637,-15.6637,15.6637
47.0168,-15.5131,-15.5174,-15.5174,15.5174
47.4864,-15.3639,-15.3709,-15.3709,15.3709
47.9608,-15.2244,-15.2242,-15.2242,15.2242
