frequency,raw,smoothed,error,equalization
20.0000,7.9200,7.9017,7.9017,-7.9017
20.1998,7.9100,7.8969,7.8969,-7.8969
20.4015,7.9100,7.8909,7.8909,-7.8909
20.6053,7.9100,7.8837,7.8837,-7.8837
20.8112,7.9100,7.8752,7.8752,-7.8752
21.0190,7.9100,7.8655,7.8655,-7.8655
21.2290,7.9000,7.8544,7.8544,-7.8544
21.4410,7.8899,7.8422,7.8422,-7.8422
21.6552,7.8704,7.8287,7.8287,-7.8287
21.8715,7.8398,7.8141,7.8141,-7.8141
22.0900,7.8100,7.7983,7.7983,-7.7983
22.3106,7.7699,7.7813,7.7813,-7.7813
22.5335,7.7408,7.7634,7.7634,-7.7634
22.7586,7.7102,7.7451,7.7451,-7.7451
22.9859,7.6805,7.7266,7.7266,-7.7266
23.2155,7.6800,7.7080,7.7080,-7.7080
23.4474,7.6701,7.6892,7.6892,-7.6892
23.6816,7.6797,7.6704,7.6704,-7.6704
23.9182,7.6800,7.6515,7.6515,-7.6515
24.1571,7.6800,7.6326,7.6326,-7.6326
24.3984,7.6701,7.6137,7.6137,-7.6137
24.6421,7.6409,7.5947,7.5947,-7.5947
24.8882,7.6003,7.5757,7.5757,-7.5757
25.1368,7.5506,7.5567,7.5567,-7.5567
25.3879,7.5004,7.5379,7.5379,-7.5379
25.6415,7.4613,7.5193,7.5193,-7.5193
25.8976,7.4314,7.5009,7.5009,-7.5009
26.1563,7.4201,7.4826,7.4826,-7.4826
26.4176,7.4295,7.4643,7.4643,-7.4643
26.6815,7.4493,7.4456,7.4456,-7.4456
26.9480,7.4691,7.4262,7.4262,-7.4262
27.2172,7.4795,7.4056,7.4056,-7.4056
27.4890,7.4704,7.3835,7.3835,-7.3835
27.7636,7.4407,7.3597,7.3597,-7.3597
28.0409,7.3916,7.3341,7.3341,-7.3341
28.3210,7.3416,7.3069,7.3069,-7.3069
28.6039,7.2833,7.2781,7.2781,-7.2781
28.8896,7.2222,7.2482,7.2482,-7.2482
29.1782,7.1816,7.2175,7.2175,-7.2175
29.4697,7.1511,7.1862,7.1862,-7.1862
29.7640,7.1311,7.1547,7.1547,-7.1547
30.0613,7.1112,7.1230,7.1230,-7.1230
30.3616,7.0912,7.0914,7.0914,-7.0914
30.6649,7.0710,7.0601,7.0601,-7.0601
30.9712,7.0324,7.0292,7.0292,-7.0292
31.2806,7.0019,6.9988,6.9988,-6.9988
31.5930,6.9716,6.9688,6.9688,-6.9688
31.9086,6.9327,6.9391,6.9391,-6.9391
32.2273,6.9108,6.9094,6.9094,-6.9094
32.5492,6.8819,6.8794,6.8794,-6.8794
32.8744,6.8515,6.8488,6.8488,-6.8488
33.2027,6.8216,6.8175,6.8175,-6.8175
33.5344,6.8009,6.7856,6.7856,-6.7856
33.8694,6.7718,6.7528,6.7528,-6.7528
34.2077,6.7326,6.7192,6.7192,-6.7192
34.5494,6.7018,6.6848,6.6848,-6.6848
34.8945,6.6629,6.6496,6.6496,-6.6496
35.2430,6.6231,6.6136,6.6136,-6.6136
35.5951,6.5829,6.5769,6.5769,-6.5769
35.9506,6.5422,6.5395,6.5395,-6.5395
36.3097,6.5023,6.5015,6.5015,-6.5015
36.6724,6.4630,6.4630,6.4630,-6.4630
37.0387,6.4318,6.4240,6.4240,-6.4240
37.4087,6.3923,6.3842,6.3842,-6.3842
37.7824,6.3529,6.3439,6.3439,-6.3439
38.1598,6.3040,6.3029,6.3029,-6.3029
38.5409,6.2631,6.2614,6.2614,-6.2614
38.9259,6.2225,6.2196,6.2196,-6.2196
39.3147,6.1826,6.1773,6.1773,-6.1773
39.7074,6.1433,6.1347,6.1347,-6.1347
40.1041,6.1036,6.0918,6.0918,-6.0918
40.5046,6.0635,6.0486,6.0486,-6.0486
40.9092,6.0138,6.0053,6.0053,-6.0053
41.3179,5.9639,5.9619,5.9619,-5.9619
41.7306,5.9136,5.9188,5.9188,-5.9188
42.1474,5.8639,5.8762,5.8762,-5.8762
42.5684,5.8138,5.8341,5.8341,-5.8341
42.9936,5.7734,5.7929,5.7929,-5.7929
43.4231,5.7334,5.7523,5.7523,-5.7523
43.8568,5.6939,5.7125,5.7125,-5.7125
44.2949,5.6533,5.6735,5.6735,-5.6735
44.7374,5.6228,5.6350,5.6350,-5.6350
45.1842,5.5931,5.5969,5.5969,-5.5969
45.6356,5.5630,5.5589,5.5589,-5.5589
46.0914,5.5326,5.5208,5.5208,-5.5208
46.5518,5.4941,5.4822,5.4822,-5.4822
47.0168,5.4538,5.4429,5.4429,-5.4429
47.4864,5.4228,5.4027,5.4027,-5.4027
47.9608,5.3841,5.3614,5.3614,-5.3614
48.4398,5.3442,5.3188,5.3188,-5.3188
48.9237,5.3039,5.2748,5.2748,-5.2748
49.4124,5.2549,5.2296,5.2296,-5.2296
49.9059,5.2054,5.1831,5.1831,-5.1831
50.4044,5.1467,5.1357,5.1357,-5.1357
50.9079,5.0952,5.0878,5.0878,-5.0878
51.4164,5.0363,5.0395,5.0395,-5.0395
51.9300,4.9858,4.9914,4.9914,-4.9914
52.4487,4.9271,4.9436,4.9436,-4.9436
52.9726,4.8755,4.8962,4.8962,-4.8962
53.5018,4.8255,4.8495,4.8495,-4.8495
54.0362,4.7759,4.8032,4.8032,-4.8032
54.5759,4.7347,4.7575,4.7575,-4.7575
55.1211,4.6944,4.7121,4.7121,-4.7121
55.6717,4.6637,4.6668,4.6668,-4.6668
56.2278,4.6245,4.6212,4.6212,-4.6212
56.7894,4.5937,4.5750,4.5750,-4.5750
57.3567,4.5545,4.5279,4.5279,-4.5279
57.9296,4.5236,4.4796,4.4796,-4.4796
58.5082,4.4762,4.4297,4.4297,-4.4297
59.0927,4.4258,4.3781,4.3781,-4.3781
59.6829,4.3590,4.3248,4.3248,-4.3248
60.2791,4.2884,4.2699,4.2699,-4.2699
60.8812,4.2278,4.2136,4.2136,-4.2136
61.4893,4.1593,4.1563,4.1563,-4.1563
62.1035,4.0888,4.0984,4.0984,-4.0984
62.7239,4.0274,4.0401,4.0401,-4.0401
63.3504,3.9676,3.9818,3.9818,-3.9818
63.9832,3.9081,3.9238,3.9238,-3.9238
64.6223,3.8569,3.8661,3.8661,-3.8661
65.2678,3.7977,3.8089,3.8089,-3.8089
65.9198,3.7382,3.7523,3.7523,-3.7523
66.5782,3.6783,3.6965,3.6965,-3.6965
67.2433,3.6266,3.6415,3.6415,-3.6415
67.9149,3.5770,3.5872,3.5872,-3.5872
68.5933,3.5357,3.5334,3.5334,-3.5334
69.2785,3.4867,3.4800,3.4800,-3.4800
69.9705,3.4371,3.4266,3.4266,-3.4266
70.6694,3.3872,3.3731,3.3731,-3.3731
71.3753,3.3288,3.3194,3.3194,-3.3194
72.0883,3.2686,3.2655,3.2655,-3.2655
72.8083,3.2085,3.2115,3.2115,-3.2115
73.5356,3.1572,3.1575,3.1575,-3.1575
74.2701,3.0989,3.1035,3.1035,-3.1035
75.0120,3.0473,3.0495,3.0495,-3.0495
75.7613,2.9972,2.9952,2.9952,-2.9952
76.5180,2.9388,2.9407,2.9407,-2.9407
77.2824,2.8876,2.8862,2.8862,-2.8862
78.0543,2.8290,2.8315,2.8315,-2.8315
78.8340,2.7774,2.7770,2.7770,-2.7770
79.6214,2.7190,2.7226,2.7226,-2.7226
80.4168,2.6677,2.6684,2.6684,-2.6684
81.2200,2.6180,2.6144,2.6144,-2.6144
82.0313,2.5679,2.5605,2.5605,-2.5605
82.8507,2.5095,2.5064,2.5064,-2.5064
83.6783,2.4495,2.4522,2.4522,-2.4522
84.5141,2.3897,2.3979,2.3979,-2.3979
85.3583,2.3383,2.3436,2.3436,-2.3436
86.2109,2.2798,2.2891,2.2891,-2.2891
87.0721,2.2285,2.2345,2.2345,-2.2345
87.9418,2.1868,2.1797,2.1797,-2.1797
88.8203,2.1385,2.1244,2.1244,-2.1244
89.7075,2.0886,2.0687,2.0687,-2.0687
90.6035,2.0304,2.0125,2.0125,-2.0125
91.5085,1.9701,1.9559,1.9559,-1.9559
92.4226,1.9103,1.8990,1.8990,-1.8990
93.3458,1.8424,1.8419,1.8419,-1.8419
94.2782,1.7804,1.7848,1.7848,-1.7848
95.2199,1.7207,1.7277,1.7277,-1.7277
96.1711,1.6607,1.6707,1.6707,-1.6707
97.1317,1.6005,1.6137,1.6137,-1.6137
98.1019,1.5409,1.5570,1.5570,-1.5570
99.0818,1.4891,1.5006,1.5006,-1.5006
100.0715,1.4390,1.4446,1.4446,-1.4446
101.0711,1.3889,1.3890,1.3890,-1.3890
102.0807,1.3393,1.3336,1.3336,-1.3336
103.1004,1.2812,1.2785,1.2785,-1.2785
104.1302,1.2292,1.2236,1.2236,-1.2236
105.1703,1.1714,1.1690,1.1690,-1.1690
106.2209,1.1114,1.1144,1.1144,-1.1144
107.2819,1.0593,1.0601,1.0601,-1.0601
108.3535,1.0015,1.0059,1.0059,-1.0059
109.4358,0.9495,0.9518,0.9518,-0.9518
110.5289,0.8915,0.8978,0.8978,-0.8978
111.6330,0.8398,0.8439,0.8439,-0.8439
112.7481,0.7899,0.7900,0.7900,-0.7900
113.8743,0.7320,0.7361,0.7361,-0.7361
115.0118,0.6800,0.6823,0.6823,-0.6823
116.1606,0.6300,0.6286,0.6286,-0.6286
117.3209,0.5799,0.5749,0.5749,-0.5749
118.4928,0.5221,0.5210,0.5210,-0.5210
119.6764,0.4702,0.4671,0.4671,-0.4671
120.8718,0.4203,0.4130,0.4130,-0.4130
122.0792,0.3624,0.3588,0.3588,-0.3588
123.2986,0.3103,0.3044,0.3044,-0.3044
124.5302,0.2526,0.2500,0.2500,-0.2500
125.7741,0.1924,0.1956,0.1956,-0.1956
127.0304,0.1403,0.1412,0.1412,-0.1412
128.2993,0.0827,0.0871,0.0871,-0.0871
129.5808,0.0305,0.0333,0.0333,-0.0333
130.8752,-0.0273,-0.0202,-0.0202,0.0202
132.1825,-0.0794,-0.0734,-0.0734,0.0734
133.5028,-0.1370,-0.1262,-0.1262,0.1262
134.8363,-0.1893,-0.1786,-0.1786,0.1786
136.1832,-0.2391,-0.2307,-0.2307,0.2307
137.5435,-0.2891,-0.2824,-0.2824,0.2824
138.9174,-0.3390,-0.3337,-0.3337,0.3337
140.3050,-0.3890,-0.3849,-0.3849,0.3849
141.7065,-0.4311,-0.4359,-0.4359,0.4359
143.1220,-0.4788,-0.4870,-0.4870,0.4870
144.5516,-0.5289,-0.5381,-0.5381,0.5381
145.9955,-0.5788,-0.5894,-0.5894,0.5894
147.4538,-0.6366,-0.6410,-0.6410,0.6410
148.9267,-0.6887,-0.6927,-0.6927,0.6927
150.4143,-0.7465,-0.7447,-0.7447,0.7447
151.9167,-0.7986,-0.7969,-0.7969,0.7969
153.4342,-0.8486,-0.8494,-0.8494,0.8494
154.9668,-0.8985,-0.9021,-0.9021,0.9021
156.5147,-0.9560,-0.9553,-0.9553,0.9553
158.0781,-1.0084,-1.0088,-1.0088,1.0088
159.6571,-1.0583,-1.0628,-1.0628,1.0628
161.2519,-1.1082,-1.1172,-1.1172,1.1172
162.8626,-1.1659,-1.1721,-1.1721,1.1721
164.4894,-1.2181,-1.2275,-1.2275,1.2275
166.1324,-1.2755,-1.2834,-1.2834,1.2834
167.7919,-1.3280,-1.3395,-1.3395,1.3395
169.4679,-1.3856,-1.3958,-1.3958,1.3958
171.1607,-1.4456,-1.4518,-1.4518,1.4518
172.8704,-1.5054,-1.5070,-1.5070,1.5070
174.5972,-1.5653,-1.5606,-1.5606,1.5606
176.3412,-1.6253,-1.6121,-1.6121,1.6121
178.1026,-1.6927,-1.6607,-1.6607,1.6607
179.8816,-1.7552,-1.7053,-1.7053,1.7053
181.6784,-1.8150,-1.7453,-1.7453,1.7453
183.4932,-1.8674,-1.7797,-1.7797,1.7797
185.3261,-1.9099,-1.8081,-1.8081,1.8081
187.1772,-1.9498,-1.8298,-1.8298,1.8298
189.0469,-1.9675,-1.8448,-1.8448,1.8448
190.9352,-1.9700,-1.8529,-1.8529,1.8529
192.8425,-1.9551,-1.8548,-1.8548,1.8548
194.7687,-1.9352,-1.8512,-1.8512,1.8512
196.7142,-1.9004,-1.8430,-1.8430,1.8430
198.6792,-1.8604,-1.8314,-1.8314,1.8314
200.6637,-1.8204,-1.8177,-1.8177,1.8177
202.6681,-1.7804,-1.8033,-1.8033,1.8033
204.6925,-1.7405,-1.7894,-1.7894,1.7894
206.7371,-1.7079,-1.7774,-1.7774,1.7774
208.8022,-1.6853,-1.7684,-1.7684,1.7684
210.8879,-1.6726,-1.7631,-1.7631,1.7631
212.9944,-1.6700,-1.7624,-1.7624,1.7624
215.1219,-1.6847,-1.7667,-1.7667,1.7667
217.2707,-1.7046,-1.7760,-1.7760,1.7760
219.4410,-1.7319,-1.7900,-1.7900,1.7900
221.6329,-1.7691,-1.8085,-1.8085,1.8085
223.8468,-1.8018,-1.8308,-1.8308,1.8308
226.0827,-1.8390,-1.8563,-1.8563,1.8563
228.3410,-1.8718,-1.8845,-1.8845,1.8845
230.6219,-1.9090,-1.9147,-1.9147,1.9147
232.9255,-1.9417,-1.9462,-1.9462,1.9462
235.2521,-1.9789,-1.9787,-1.9787,1.9787
237.6020,-2.0188,-2.0114,-2.0114,2.0114
239.9754,-2.0588,-2.0441,-2.0441,2.0441
242.3724,-2.0916,-2.0762,-2.0762,2.0762
244.7934,-2.1215,-2.1075,-2.1075,2.1075
247.2386,-2.1515,-2.1379,-2.1379,2.1379
249.7082,-2.1815,-2.1673,-2.1673,2.1673
252.2025,-2.2114,-2.1958,-2.1958,2.1958
254.7217,-2.2342,-2.2232,-2.2232,2.2232
257.2661,-2.2614,-2.2496,-2.2496,2.2496
259.8358,-2.2842,-2.2750,-2.2750,2.2750
262.4313,-2.3113,-2.2993,-2.2993,2.2993
265.0527,-2.3342,-2.3227,-2.3227,2.3227
267.7002,-2.3541,-2.3451,-2.3451,2.3451
270.3742,-2.3741,-2.3665,-2.3665,2.3665
273.0749,-2.3941,-2.3872,-2.3872,2.3872
275.8026,-2.4141,-2.4070,-2.4070,2.4070
278.5575,-2.4341,-2.4260,-2.4260,2.4260
281.3400,-2.4540,-2.4441,-2.4441,2.4441
284.1502,-2.4740,-2.4613,-2.4613,2.4613
286.9885,-2.4870,-2.4776,-2.4776,2.4776
289.8552,-2.5040,-2.4929,-2.4929,2.4929
292.7505,-2.5170,-2.5072,-2.5072,2.5072
295.6747,-2.5339,-2.5205,-2.5205,2.5205
298.6281,-2.5470,-2.5327,-2.5327,2.5327
301.6111,-2.5569,-2.5438,-2.5438,2.5438
304.6238,-2.5669,-2.5538,-2.5538,2.5538
307.6666,-2.5769,-2.5627,-2.5627,2.5627
310.7398,-2.5869,-2.5704,-2.5704,2.5704
313.8437,-2.5900,-2.5769,-2.5769,2.5769
316.9786,-2.5969,-2.5822,-2.5822,2.5822
320.1449,-2.6000,-2.5864,-2.5864,2.5864
323.3427,-2.6000,-2.5894,-2.5894,2.5894
326.5725,-2.6000,-2.5914,-2.5914,2.5914
329.8346,-2.6068,-2.5922,-2.5922,2.5922
333.1292,-2.6032,-2.5920,-2.5920,2.5920
336.4568,-2.6000,-2.5906,-2.5906,2.5906
