frequency,raw,smoothed,error,equalization
20.0000,3.9600,4.1457,4.1457,-4.1457
20.1998,4.0199,4.1669,4.1669,-4.1669
20.4015,4.0704,4.1912,4.1912,-4.1912
20.6053,4.1189,4.2178,4.2178,-4.2178
20.8112,4.1703,4.2464,4.2464,-4.2464
21.0190,4.2198,4.2769,4.2769,-4.2769
21.2290,4.2698,4.3091,4.3091,-4.3091
21.4410,4.3202,4.3433,4.3433,-4.3433
21.6552,4.3689,4.3795,4.3795,-4.3795
21.8715,4.4203,4.4180,4.4180,-4.4180
22.0900,4.4600,4.4591,4.4591,-4.4591
22.3106,4.5101,4.5032,4.5032,-4.5032
22.5335,4.5586,4.5493,4.5493,-4.5493
22.7586,4.5997,4.5948,4.5948,-4.5948
22.9859,4.6491,4.6398,4.6398,-4.6398
23.2155,4.6892,4.6841,4.6841,-4.6841
23.4474,4.7295,4.7279,4.7279,-4.7279
23.6816,4.7783,4.7712,4.7712,-4.7712
23.9182,4.8197,4.8138,4.8138,-4.8138
24.1571,4.8595,4.8558,4.8558,-4.8558
24.3984,4.8997,4.8972,4.8972,-4.8972
24.6421,4.9484,4.9379,4.9379,-4.9379
24.8882,4.9897,4.9779,4.9779,-4.9779
25.1368,5.0295,5.0169,5.0169,-5.0169
25.3879,5.0697,5.0550,5.0550,-5.0550
25.6415,5.0990,5.0921,5.0921,-5.0921
25.8976,5.1381,5.1282,5.1282,-5.1282
26.1563,5.1794,5.1633,5.1633,-5.1633
26.4176,5.2086,5.1973,5.1973,-5.1973
26.6815,5.2487,5.2301,5.2301,-5.2301
26.9480,5.2787,5.2618,5.2618,-5.2618
27.2172,5.3086,5.2922,5.2922,-5.2922
27.4890,5.3388,5.3214,5.3214,-5.3214
27.7636,5.3595,5.3494,5.3494,-5.3494
28.0409,5.3890,5.3763,5.3763,-5.3763
28.3210,5.4094,5.4022,5.4022,-5.4022
28.6039,5.4383,5.4273,5.4273,-5.4273
28.8896,5.4593,5.4515,5.4515,-5.4515
29.1782,5.4792,5.4750,5.4750,-5.4750
29.4697,5.5089,5.4980,5.4980,-5.4980
29.7640,5.5289,5.5203,5.5203,-5.5203
30.0613,5.5488,5.5422,5.5422,-5.5422
30.3616,5.5688,5.5635,5.5635,-5.5635
30.6649,5.5795,5.5844,5.5844,-5.5844
30.9712,5.5988,5.6050,5.6050,-5.6050
31.2806,5.6187,5.6253,5.6253,-5.6253
31.5930,5.6484,5.6451,5.6451,-5.6451
31.9086,5.6687,5.6645,5.6645,-5.6645
32.2273,5.6892,5.6834,5.6834,-5.6834
32.5492,5.7181,5.7017,5.7017,-5.7017
32.8744,5.7390,5.7195,5.7195,-5.7195
33.2027,5.7495,5.7365,5.7365,-5.7365
33.5344,5.7691,5.7530,5.7530,-5.7530
33.8694,5.7794,5.7688,5.7688,-5.7688
34.2077,5.7893,5.7840,5.7840,-5.7840
34.5494,5.7994,5.7985,5.7985,-5.7985
34.8945,5.8093,5.8124,5.8124,-5.8124
35.2430,5.8192,5.8256,5.8256,-5.8256
35.5951,5.8386,5.8384,5.8384,-5.8384
35.9506,5.8589,5.8505,5.8505,-5.8505
36.3097,5.8694,5.8619,5.8619,-5.8619
36.6724,5.8885,5.8726,5.8726,-5.8726
37.0387,5.8994,5.8824,5.8824,-5.8824
37.4087,5.9094,5.8914,5.8914,-5.8914
37.7824,5.9100,5.8995,5.8995,-5.8995
38.1598,5.9192,5.9068,5.9068,-5.9068
38.5409,5.9200,5.9132,5.9132,-5.9132
38.9259,5.9294,5.9188,5.9188,-5.9188
39.3147,5.9300,5.9236,5.9236,-5.9236
39.7074,5.9392,5.9276,5.9276,-5.9276
40.1041,5.9400,5.9308,5.9308,-5.9308
40.5046,5.9400,5.9333,5.9333,-5.9333
40.9092,5.9400,5.9352,5.9352,-5.9352
41.3179,5.9400,5.9366,5.9366,-5.9366
41.7306,5.9400,5.9377,5.9377,-5.9377
42.1474,5.9400,5.9384,5.9384,-5.9384
42.5684,5.9400,5.9388,5.9388,-5.9388
42.9936,5.9400,5.9388,5.9388,-5.9388
43.4231,5.9400,5.9385,5.9385,-5.9385
43.8568,5.9400,5.9380,5.9380,-5.9380
44.2949,5.9400,5.9370,5.9370,-5.9370
44.7374,5.9400,5.9358,5.9358,-5.9358
45.1842,5.9400,5.9342,5.9342,-5.9342
45.6356,5.9400,5.9322,5.9322,-5.9322
46.0914,5.9400,5.9297,5.9297,-5.9297
46.5518,5.9310,5.9266,5.9266,-5.9266
47.0168,5.9300,5.9231,5.9231,-5.9231
47.4864,5.9209,5.9190,5.9190,-5.9190
47.9608,5.9200,5.9144,5.9144,-5.9144
48.4398,5.9200,5.9091,5.9091,-5.9091
48.9237,5.9110,5.9032,5.9032,-5.9032
49.4124,5.9010,5.8965,5.8965,-5.8965
49.9059,5.9000,5.8892,5.8892,-5.8892
50.4044,5.8911,5.8811,5.8811,-5.8811
50.9079,5.8810,5.8722,5.8722,-5.8722
51.4164,5.8711,5.8626,5.8626,-5.8626
51.9300,5.8612,5.8523,5.8523,-5.8523
52.4487,5.8512,5.8411,5.8411,-5.8411
52.9726,5.8411,5.8293,5.8293,-5.8293
53.5018,5.8222,5.8166,5.8166,-5.8166
54.0362,5.8112,5.8033,5.8033,-5.8033
54.5759,5.8012,5.7893,5.7893,-5.7893
55.1211,5.7822,5.7746,5.7746,-5.7746
55.6717,5.7624,5.7592,5.7592,-5.7592
56.2278,5.7511,5.7433,5.7433,-5.7433
56.7894,5.7325,5.7268,5.7268,-5.7268
57.3567,5.7123,5.7098,5.7098,-5.7098
57.9296,5.6924,5.6924,5.6924,-5.6924
58.5082,5.6812,5.6745,5.6745,-5.6745
59.0927,5.6623,5.6562,5.6562,-5.6562
59.6829,5.6426,5.6373,5.6373,-5.6373
60.2791,5.6224,5.6179,5.6179,-5.6179
60.8812,5.6026,5.5981,5.5981,-5.5981
61.4893,5.5826,5.5776,5.5776,-5.5776
62.1035,5.5625,5.5567,5.5567,-5.5567
62.7239,5.5425,5.5351,5.5351,-5.5351
63.3504,5.5225,5.5128,5.5128,-5.5128
63.9832,5.5027,5.4900,5.4900,-5.4900
64.6223,5.4741,5.4664,5.4664,-5.4664
65.2678,5.4526,5.4423,5.4423,-5.4423
65.9198,5.4241,5.4176,5.4176,-5.4176
66.5782,5.4028,5.3923,5.3923,-5.3923
67.2433,5.3739,5.3665,5.3665,-5.3665
67.9149,5.3442,5.3400,5.3400,-5.3400
68.5933,5.3143,5.3129,5.3129,-5.3129
69.2785,5.2840,5.2854,5.2854,-5.2854
69.9705,5.2543,5.2574,5.2574,-5.2574
70.6694,5.2329,5.2290,5.2290,-5.2290
71.3753,5.2044,5.2003,5.2003,-5.2003
72.0883,5.1829,5.1712,5.1712,-5.1712
72.8083,5.1542,5.1416,5.1416,-5.1416
73.5356,5.1243,5.1116,5.1116,-5.1116
74.2701,5.0859,5.0811,5.0811,-5.0811
75.0120,5.0544,5.0502,5.0502,-5.0502
75.7613,5.0158,5.0191,5.0191,-5.0191
