frequency,raw,smoothed,error,equalization
20.0000,-5.8100,-5.2058,-5.2058,5.2058
20.1998,-5.6402,-5.1327,-5.1327,5.1327
20.4015,-5.4587,-5.0480,-5.0480,5.0480
20.6053,-5.2938,-4.9543,-4.9543,4.9543
20.8112,-5.1291,-4.8523,-4.8523,4.8523
21.0190,-4.9707,-4.7423,-4.7423,4.7423
21.2290,-4.8008,-4.6240,-4.6240,4.6240
21.4410,-4.6292,-4.4969,-4.4969,4.4969
21.6552,-4.4637,-4.3603,-4.3603,4.3603
21.8715,-4.2787,-4.2130,-4.2130,4.2130
22.0900,-4.0900,-4.0536,-4.0536,4.0536
22.3106,-3.8994,-3.8805,-3.8805,3.8805
22.5335,-3.7057,-3.6975,-3.6975,3.6975
22.7586,-3.5112,-3.5136,-3.5136,3.5136
22.9859,-3.3234,-3.3291,-3.3291,3.3291
23.2155,-3.1337,-3.1442,-3.1442,3.1442
23.4474,-2.9520,-2.9593,-2.9593,2.9593
23.6816,-2.7666,-2.7747,-2.7747,2.7747
23.9182,-2.5814,-2.5907,-2.5907,2.5907
24.1571,-2.4022,-2.4076,-2.4076,2.4076
24.3984,-2.2113,-2.2256,-2.2256,2.2256
24.6421,-2.0357,-2.0450,-2.0450,2.0450
24.8882,-1.8414,-1.8657,-1.8657,1.8657
25.1368,-1.6623,-1.6881,-1.6881,1.6881
25.3879,-1.4815,-1.5120,-1.5120,1.5120
25.6415,-1.3059,-1.3373,-1.3373,1.3373
25.8976,-1.1381,-1.1639,-1.1639,1.1639
26.1563,-0.9724,-0.9915,-0.9915,0.9915
26.4176,-0.8078,-0.8200,-0.8200,0.8200
26.6815,-0.6452,-0.6491,-0.6491,0.6491
26.9480,-0.4871,-0.4788,-0.4788,0.4788
27.2172,-0.3276,-0.3088,-0.3088,0.3088
27.4890,-0.1569,-0.1391,-0.1391,0.1391
27.7636,0.0160,0.0304,0.0304,-0.0304
28.0409,0.1845,0.1994,0.1994,-0.1994
28.3210,0.3642,0.3679,0.3679,-0.3679
28.6039,0.5400,0.5359,0.5359,-0.5359
28.8896,0.7233,0.7029,0.7029,-0.7029
29.1782,0.9027,0.8687,0.8687,-0.8687
29.4697,1.0739,1.0329,1.0329,-1.0329
29.7640,1.2410,1.1949,1.1949,-1.1949
30.0613,1.3907,1.3545,1.3545,-1.3545
30.3616,1.5502,1.5114,1.5114,-1.5114
30.6649,1.7024,1.6650,1.6650,-1.6650
30.9712,1.8415,1.8152,1.8152,-1.8152
31.2806,1.9906,1.9620,1.9620,-1.9620
31.5930,2.1418,2.1050,2.1050,-2.1050
31.9086,2.2900,2.2442,2.2442,-2.2442
32.2273,2.4343,2.3794,2.3794,-2.3794
32.5492,2.5712,2.5104,2.5104,-2.5104
32.8744,2.7036,2.6373,2.6373,-2.6373
33.2027,2.8237,2.7600,2.7600,-2.7600
33.5344,2.9348,2.8787,2.8787,-2.8787
33.8694,3.0339,2.9933,2.9933,-2.9933
34.2077,3.1334,3.1044,3.1044,-3.1044
34.5494,3.2433,3.2122,3.2122,-3.2122
34.8945,3.3427,3.3167,3.3167,-3.3167
35.2430,3.4423,3.4180,3.4180,-3.4180
35.5951,3.5429,3.5161,3.5161,-3.5161
35.9506,3.6445,3.6110,3.6110,-3.6110
36.3097,3.7349,3.7027,3.7027,-3.7027
36.6724,3.8233,3.7911,3.7911,-3.7911
37.0387,3.9053,3.8763,3.8763,-3.8763
37.4087,3.9854,3.9586,3.9586,-3.9586
37.7824,4.0735,4.0379,4.0379,-4.0379
38.1598,4.1628,4.1141,4.1141,-4.1141
38.5409,4.2439,4.1869,4.1869,-4.1869
38.9259,4.3156,4.2562,4.2562,-4.2562
39.3147,4.3761,4.3217,4.3217,-4.3217
39.7074,4.4259,4.3838,4.3838,-4.3838
40.1041,4.4755,4.4425,4.4425,-4.4425
40.5046,4.5165,4.4982,4.4982,-4.4982
40.9092,4.5662,4.5513,4.5513,-4.5513
41.3179,4.6161,4.6019,4.6019,-4.6019
41.7306,4.6757,4.6501,4.6501,-4.6501
42.1474,4.7261,4.6959,4.6959,-4.6959
42.5684,4.7762,4.7395,4.7395,-4.7395
42.9936,4.8075,4.7808,4.7808,-4.7808
43.4231,4.8374,4.8202,4.8202,-4.8202
43.8568,4.8671,4.8580,4.8580,-4.8580
44.2949,4.9067,4.8944,4.8944,-4.8944
44.7374,4.9372,4.9295,4.9295,-4.9295
45.1842,4.9759,4.9633,4.9633,-4.9633
45.6356,5.0070,4.9957,4.9957,-4.9957
46.0914,5.0374,5.0265,5.0265,-5.0265
46.5518,5.0759,5.0559,5.0559,-5.0559
47.0168,5.1072,5.0837,5.0837,-5.0837
47.4864,5.1281,5.1100,5.1100,-5.1100
47.9608,5.1479,5.1351,5.1351,-5.1351
48.4398,5.1769,5.1593,5.1593,-5.1593
48.9237,5.1981,5.1823,5.1823,-5.1823
49.4124,5.2181,5.2042,5.2042,-5.2042
49.9059,5.2468,5.2253,5.2253,-5.2253
50.4044,5.2589,5.2454,5.2454,-5.2454
50.9079,5.2690,5.2648,5.2648,-5.2648
51.4164,5.2789,5.2836,5.2836,-5.2836
51.9300,5.2888,5.3021,5.3021,-5.3021
52.4487,5.3076,5.3204,5.3204,-5.3204
52.9726,5.3367,5.3387,5.3387,-5.3387
53.5018,5.3578,5.3569,5.3569,-5.3569
54.0362,5.3776,5.3747,5.3747,-5.3747
54.5759,5.3888,5.3922,5.3922,-5.3922
55.1211,5.4167,5.4094,5.4094,-5.4094
55.6717,5.4376,5.4263,5.4263,-5.4263
56.2278,5.4577,5.4426,5.4426,-5.4426
56.7894,5.4688,5.4584,5.4584,-5.4584
57.3567,5.4789,5.4735,5.4735,-5.4735
57.9296,5.4976,5.4879,5.4879,-5.4879
58.5082,5.5175,5.5015,5.5015,-5.5015
59.0927,5.5288,5.5139,5.5139,-5.5139
59.6829,5.5387,5.5253,5.5253,-5.5253
60.2791,5.5400,5.5356,5.5356,-5.5356
60.8812,5.5487,5.5452,5.5452,-5.5452
61.4893,5.5674,5.5538,5.5538,-5.5538
62.1035,5.5787,5.5615,5.5615,-5.5615
62.7239,5.5800,5.5682,5.5682,-5.5682
63.3504,5.5887,5.5739,5.5739,-5.5739
63.9832,5.5900,5.5786,5.5786,-5.5786
64.6223,5.5900,5.5823,5.5823,-5.5823
65.2678,5.5900,5.5851,5.5851,-5.5851
65.9198,5.5900,5.5871,5.5871,-5.5871
66.5782,5.5986,5.5885,5.5885,-5.5885
67.2433,5.6000,5.5891,5.5891,-5.5891
67.9149,5.6000,5.5890,5.5890,-5.5890
68.5933,5.6000,5.5880,5.5880,-5.5880
69.2785,5.6000,5.5861,5.5861,-5.5861
69.9705,5.5914,5.5834,5.5834,-5.5834
70.6694,5.5814,5.5799,5.5799,-5.5799
71.3753,5.5800,5.5758,5.5758,-5.5758
72.0883,5.5714,5.5710,5.5710,-5.5710
72.8083,5.5700,5.5654,5.5654,-5.5654
73.5356,5.5700,5.5589,5.5589,-5.5589
74.2701,5.5700,5.5515,5.5515,-5.5515
75.0120,5.5615,5.5430,5.5430,-5.5430
75.7613,5.5514,5.5334,5.5334,-5.5334
76.5180,5.5329,5.5226,5.5226,-5.5226
77.2824,5.5215,5.5108,5.5108,-5.5108
78.0543,5.5115,5.4979,5.4979,-5.4979
78.8340,5.5015,5.4840,5.4840,-5.4840
79.6214,5.4830,5.4689,5.4689,-5.4689
80.4168,5.4631,5.4527,5.4527,-5.4527
81.2200,5.4432,5.4354,5.4354,-5.4354
82.0313,5.4316,5.4170,5.4170,-5.4170
82.8507,5.4132,5.3976,5.3976,-5.3976
83.6783,5.3848,5.3770,5.3770,-5.3770
84.5141,5.3632,5.3555,5.3555,-5.3555
85.3583,5.3433,5.3332,5.3332,-5.3332
86.2109,5.3149,5.3098,5.3098,-5.3098
87.0721,5.2934,5.2855,5.2855,-5.2855
87.9418,5.2734,5.2603,5.2603,-5.2603
88.8203,5.2451,5.2341,5.2341,-5.2341
89.7075,5.2234,5.2069,5.2069,-5.2069
90.6035,5.1952,5.1786,5.1786,-5.1786
91.5085,5.1650,5.1491,5.1491,-5.1491
92.4226,5.1268,5.1185,5.1185,-5.1185
93.3458,5.0953,5.0869,5.0869,-5.0869
94.2782,5.0652,5.0543,5.0543,-5.0543
95.2199,5.0354,5.0207,5.0207,-5.0207
96.1711,4.9971,4.9859,4.9859,-4.9859
97.1317,4.9653,4.9502,4.9502,-4.9502
98.1019,4.9273,4.9134,4.9134,-4.9134
99.0818,4.8873,4.8756,4.8756,-4.8756
100.0715,4.8472,4.8367,4.8367,-4.8367
101.0711,4.8072,4.7969,4.7969,-4.7969
102.0807,4.7593,4.7562,4.7562,-4.7562
103.1004,4.7174,4.7147,4.7147,-4.7147
104.1302,4.6855,4.6724,4.6724,-4.6724
105.1703,4.6395,4.6290,4.6290,-4.6290
106.2209,4.5976,4.5845,4.5845,-4.5845
107.2819,4.5493,4.5390,4.5390,-4.5390
108.3535,4.5076,4.4925,4.4925,-4.4925
109.4358,4.4595,4.4450,4.4450,-4.4450
110.5289,4.4096,4.3967,4.3967,-4.3967
111.6330,4.3598,4.3474,4.3474,-4.3474
