frequency,raw,smoothed,error,equalization
20.0000,13.4400,13.4381,13.4381,-13.4381
20.1998,13.4400,13.4375,13.4375,-13.4375
20.4015,13.4400,13.4367,13.4367,-13.4367
20.6053,13.4400,13.4357,13.4357,-13.4357
20.8112,13.4400,13.4345,13.4345,-13.4345
21.0190,13.4400,13.4331,13.4331,-13.4331
21.2290,13.4400,13.4313,13.4313,-13.4313
21.4410,13.4300,13.4293,13.4293,-13.4293
21.6552,13.4300,13.4270,13.4270,-13.4270
21.8715,13.4300,13.4244,13.4244,-13.4244
22.0900,13.4300,13.4215,13.4215,-13.4215
22.3106,13.4200,13.4180,13.4180,-13.4180
22.5335,13.4200,13.4142,13.4142,-13.4142
22.7586,13.4101,13.4099,13.4099,-13.4099
22.9859,13.4100,13.4054,13.4054,-13.4054
23.2155,13.4002,13.4005,13.4005,-13.4005
23.4474,13.4000,13.3954,13.3954,-13.3954
23.6816,13.3903,13.3900,13.3900,-13.3900
23.9182,13.3900,13.3842,13.3842,-13.3842
24.1571,13.3801,13.3781,13.3781,-13.3781
24.3984,13.3800,13.3717,13.3717,-13.3717
24.6421,13.3703,13.3648,13.3648,-13.3648
24.8882,13.3601,13.3576,13.3576,-13.3576
25.1368,13.3501,13.3502,13.3502,-13.3502
25.3879,13.3500,13.3424,13.3424,-13.3424
25.6415,13.3403,13.3342,13.3342,-13.3342
25.8976,13.3305,13.3257,13.3257,-13.3257
26.1563,13.3201,13.3167,13.3167,-13.3167
26.4176,13.3105,13.3074,13.3074,-13.3074
26.6815,13.3003,13.2978,13.2978,-13.2978
26.9480,13.2904,13.2878,13.2878,-13.2878
27.2172,13.2805,13.2775,13.2775,-13.2775
27.4890,13.2704,13.2668,13.2668,-13.2668
27.7636,13.2602,13.2558,13.2558,-13.2558
28.0409,13.2503,13.2445,13.2445,-13.2445
28.3210,13.2403,13.2327,13.2327,-13.2327
28.6039,13.2211,13.2205,13.2205,-13.2205
28.8896,13.2104,13.2079,13.2079,-13.2079
29.1782,13.2004,13.1951,13.1951,-13.1951
29.4697,13.1904,13.1818,13.1818,-13.1818
29.7640,13.1711,13.1680,13.1680,-13.1680
30.0613,13.1606,13.1540,13.1540,-13.1540
30.3616,13.1412,13.1395,13.1395,-13.1395
30.6649,13.1305,13.1247,13.1247,-13.1247
30.9712,13.1112,13.1094,13.1094,-13.1094
31.2806,13.1006,13.0938,13.0938,-13.0938
31.5930,13.0811,13.0778,13.0778,-13.0778
31.9086,13.0613,13.0615,13.0615,-13.0615
32.2273,13.0504,13.0448,13.0448,-13.0448
32.5492,13.0313,13.0276,13.0276,-13.0276
