frequency,raw,smoothed,error,equalization
20.0000,3.2100,3.3988,3.3988,-3.3988
20.1998,3.2599,3.4242,3.4242,-3.4242
20.4015,3.3004,3.4535,3.4535,-3.4535
20.6053,3.3489,3.4865,3.4865,-3.4865
20.8112,3.4103,3.5229,3.5229,-3.5229
21.0190,3.4697,3.5626,3.5626,-3.5626
21.2290,3.5297,3.6054,3.6054,-3.6054
21.4410,3.6003,3.6517,3.6517,-3.6517
21.6552,3.6685,3.7014,3.7014,-3.7014
21.8715,3.7404,3.7549,3.7549,-3.7549
22.0900,3.8000,3.8125,3.8125,-3.8125
22.3106,3.8702,3.8749,3.8749,-3.8749
22.5335,3.9380,3.9408,3.9408,-3.9408
22.7586,4.0095,4.0069,4.0069,-4.0069
22.9859,4.0788,4.0731,4.0731,-4.0731
23.2155,4.1486,4.1391,4.1391,-4.1391
23.4474,4.2192,4.2046,4.2046,-4.2046
23.6816,4.2779,4.2697,4.2697,-4.2697
23.9182,4.3494,4.3341,4.3341,-4.3341
24.1571,4.4093,4.3979,4.3979,-4.3979
24.3984,4.4696,4.4610,4.4610,-4.4610
24.6421,4.5281,4.5233,4.5233,-4.5233
24.8882,4.5896,4.5850,4.5850,-4.5850
25.1368,4.6492,4.6459,4.6459,-4.6459
25.3879,4.7095,4.7059,4.7059,-4.7059
25.6415,4.7680,4.7650,4.7650,-4.7650
25.8976,4.8271,4.8232,4.8232,-4.8232
26.1563,4.8990,4.8805,4.8805,-4.8805
26.4176,4.9572,4.9365,4.9365,-4.9365
26.6815,5.0084,4.9913,4.9913,-4.9913
26.9480,5.0673,5.0449,5.0449,-5.0449
27.2172,5.1176,5.0972,5.0972,-5.0972
27.4890,5.1680,5.1482,5.1482,-5.1482
27.7636,5.2188,5.1979,5.1979,-5.1979
28.0409,5.2587,5.2463,5.2463,-5.2463
28.3210,5.3084,5.2937,5.2937,-5.2937
28.6039,5.3478,5.3398,5.3398,-5.3398
28.8896,5.3885,5.3849,5.3849,-5.3849
29.1782,5.4380,5.4291,5.4291,-5.4291
29.4697,5.4786,5.4724,5.4724,-5.4724
29.7640,5.5179,5.5150,5.5150,-5.5150
30.0613,5.5575,5.5570,5.5570,-5.5570
30.3616,5.6069,5.5983,5.5983,-5.5983
30.6649,5.6480,5.6391,5.6391,-5.6391
30.9712,5.6876,5.6792,5.6792,-5.6792
31.2806,5.7275,5.7187,5.7187,-5.7187
31.5930,5.7678,5.7576,5.7576,-5.7576
31.9086,5.7980,5.7959,5.7959,-5.7959
