frequency,raw,smoothed,error,equalization
20.0000,9.5800,9.4227,9.4227,-9.4227
20.1998,9.5201,9.4128,9.4128,-9.4128
20.4015,9.4696,9.4025,9.4025,-9.4025
20.6053,9.4113,9.3929,9.3929,-9.3929
20.8112,9.3597,9.3848,9.3848,-9.3848
21.0190,9.3102,9.3789,9.3789,-9.3789
21.2290,9.3100,9.3758,9.3758,-9.3758
21.4410,9.3100,9.3755,9.3755,-9.3755
21.6552,9.3198,9.3775,9.3775,-9.3775
21.8715,9.3201,9.3814,9.3814,-9.3814
22.0900,9.3300,9.3870,9.3870,-9.3870
22.3106,9.3501,9.3938,9.3938,-9.3938
22.5335,9.3694,9.4020,9.4020,-9.4020
22.7586,9.3998,9.4119,9.4119,-9.4119
22.9859,9.4196,9.4228,9.4228,-9.4228
23.2155,9.4592,9.4338,9.4338,-9.4338
23.4474,9.4897,9.4441,9.4441,-9.4441
23.6816,9.5286,9.4527,9.4527,-9.4527
23.9182,9.5697,9.4590,9.4590,-9.4590
24.1571,9.5502,9.4622,9.4622,-9.4622
24.3984,9.5103,9.4627,9.4627,-9.4627
24.6421,9.4809,9.4611,9.4611,-9.4611
24.8882,9.4403,9.4579,9.4579,-9.4579
25.1368,9.4203,9.4538,9.4538,-9.4538
25.3879,9.4200,9.4493,9.4493,-9.4493
25.6415,9.4200,9.4444,9.4444,-9.4444
25.8976,9.4200,9.4395,9.4395,-9.4395
26.1563,9.4200,9.4346,9.4346,-9.4346
26.4176,9.4200,9.4302,9.4302,-9.4302
26.6815,9.4200,9.4263,9.4263,-9.4263
26.9480,9.4200,9.4234,9.4234,-9.4234
27.2172,9.4200,9.4215,9.4215,-9.4215
27.4890,9.4200,9.4202,9.4202,-9.4202
27.7636,9.4200,9.4192,9.4192,-9.4192
28.0409,9.4200,9.4182,9.4182,-9.4182
28.3210,9.4200,9.4167,9.4167,-9.4167
28.6039,9.4200,9.4146,9.4146,-9.4146
28.8896,9.4200,9.4118,9.4118,-9.4118
29.1782,9.4200,9.4082,9.4082,-9.4082
29.4697,9.4200,9.4038,9.4038,-9.4038
29.7640,9.4200,9.3988,9.3988,-9.3988
30.0613,9.4200,9.3930,9.3930,-9.3930
30.3616,9.4012,9.3864,9.3864,-9.3864
30.6649,9.3905,9.3794,9.3794,-9.3794
30.9712,9.3806,9.3721,9.3721,-9.3721
31.2806,9.3613,9.3646,9.3646,-9.3646
31.5930,9.3411,9.3573,9.3573,-9.3573
31.9086,9.3213,9.3504,9.3504,-9.3504
32.2273,9.3200,9.3442,9.3442,-9.3442
32.5492,9.3200,9.3388,9.3388,-9.3388
32.8744,9.3200,9.3342,9.3342,-9.3342
33.2027,9.3200,9.3304,9.3304,-9.3304
33.5344,9.3200,9.3272,9.3272,-9.3272
33.8694,9.3200,9.3244,9.3244,-9.3244
34.2077,9.3200,9.3216,9.3216,-9.3216
34.5494,9.3200,9.3186,9.3186,-9.3186
34.8945,9.3200,9.3153,9.3153,-9.3153
35.2430,9.3200,9.3118,9.3118,-9.3118
35.5951,9.3200,9.3077,9.3077,-9.3077
35.9506,9.3200,9.3029,9.3029,-9.3029
36.3097,9.3294,9.2970,9.2970,-9.2970
36.6724,9.3300,9.2894,9.2894,-9.2894
37.0387,9.3300,9.2797,9.2797,-9.2797
37.4087,9.2923,9.2679,9.2679,-9.2679
37.7824,9.2436,9.2542,9.2542,-9.2542
38.1598,9.2216,9.2395,9.2395,-9.2395
38.5409,9.2200,9.2240,9.2240,-9.2240
38.9259,9.2200,9.2078,9.2078,-9.2078
39.3147,9.2200,9.1910,9.1910,-9.1910
39.7074,9.2200,9.1735,9.1735,-9.1735
40.1041,9.2018,9.1550,9.1550,-9.1550
40.5046,9.1453,9.1354,9.1354,-9.1354
40.9092,9.0846,9.1154,9.1154,-9.1154
41.3179,9.0524,9.0960,9.0960,-9.0960
41.7306,9.0314,9.0777,9.0777,-9.0777
42.1474,9.0208,9.0607,9.0607,-9.0607
42.5684,9.0200,9.0447,9.0447,-9.0447
42.9936,9.0200,9.0293,9.0293,-9.0293
43.4231,9.0291,9.0141,9.0141,-9.0141
