frequency,raw,smoothed,error,equalization
20.0000,6.6400,6.6857,6.6857,-6.6857
20.1998,6.6500,6.6904,6.6904,-6.6904
20.4015,6.6701,6.6961,6.6961,-6.6961
20.6053,6.6896,6.7022,6.7022,-6.7022
20.8112,6.7001,6.7088,6.7088,-6.7088
21.0190,6.7100,6.7157,6.7157,-6.7157
21.2290,6.7100,6.7231,6.7231,-6.7231
21.4410,6.7200,6.7312,6.7312,-6.7312
21.6552,6.7298,6.7401,6.7401,-6.7401
21.8715,6.7401,6.7499,6.7499,-6.7499
22.0900,6.7500,6.7608,6.7608,-6.7608
22.3106,6.7700,6.7727,6.7727,-6.7727
22.5335,6.7797,6.7854,6.7854,-6.7854
22.7586,6.7899,6.7983,6.7983,-6.7983
22.9859,6.8096,6.8113,6.8113,-6.8113
23.2155,6.8198,6.8244,6.8244,-6.8244
23.4474,6.8398,6.8377,6.8377,-6.8377
23.6816,6.8497,6.8510,6.8510,-6.8510
23.9182,6.8698,6.8642,6.8642,-6.8642
24.1571,6.8898,6.8773,6.8773,-6.8773
24.3984,6.8999,6.8899,6.8899,-6.8899
24.6421,6.9097,6.9022,6.9022,-6.9022
24.8882,6.9199,6.9141,6.9141,-6.9141
25.1368,6.9299,6.9255,6.9255,-6.9255
25.3879,6.9399,6.9366,6.9366,-6.9366
25.6415,6.9497,6.9471,6.9471,-6.9471
25.8976,6.9595,6.9572,6.9572,-6.9572
26.1563,6.9699,6.9667,6.9667,-6.9667
26.4176,6.9795,6.9756,6.9756,-6.9756
26.6815,6.9897,6.9841,6.9841,-6.9841
26.9480,6.9996,6.9919,6.9919,-6.9919
27.2172,7.0095,6.9992,6.9992,-6.9992
27.4890,7.0196,7.0059,7.0059,-7.0059
27.7636,7.0200,7.0120,7.0120,-7.0120
28.0409,7.0297,7.0173,7.0173,-7.0173
28.3210,7.0300,7.0220,7.0220,-7.0220
28.6039,7.0300,7.0262,7.0262,-7.0262
28.8896,7.0300,7.0299,7.0299,-7.0299
29.1782,7.0396,7.0332,7.0332,-7.0332
29.4697,7.0400,7.0362,7.0362,-7.0362
29.7640,7.0400,7.0388,7.0388,-7.0388
30.0613,7.0494,7.0411,7.0411,-7.0411
30.3616,7.0500,7.0431,7.0431,-7.0431
30.6649,7.0405,7.0448,7.0448,-7.0448
30.9712,7.0400,7.0465,7.0465,-7.0465
31.2806,7.0400,7.0481,7.0481,-7.0481
31.5930,7.0495,7.0499,7.0499,-7.0499
31.9086,7.0500,7.0516,7.0516,-7.0516
32.2273,7.0596,7.0533,7.0533,-7.0533
32.5492,7.0600,7.0548,7.0548,-7.0548
32.8744,7.0600,7.0561,7.0561,-7.0561
33.2027,7.0600,7.0571,7.0571,-7.0571
33.5344,7.0600,7.0580,7.0580,-7.0580
33.8694,7.0600,7.0587,7.0587,-7.0587
34.2077,7.0600,7.0592,7.0592,-7.0592
34.5494,7.0600,7.0594,7.0594,-7.0594
34.8945,7.0600,7.0593,7.0593,-7.0593
35.2430,7.0692,7.0590,7.0590,-7.0590
35.5951,7.0700,7.0582,7.0582,-7.0582
35.9506,7.0606,7.0569,7.0569,-7.0569
36.3097,7.0600,7.0553,7.0553,-7.0553
36.6724,7.0600,7.0533,7.0533,-7.0533
37.0387,7.0506,7.0509,7.0509,-7.0509
37.4087,7.0500,7.0483,7.0483,-7.0483
37.7824,7.0500,7.0454,7.0454,-7.0454
38.1598,7.0408,7.0422,7.0422,-7.0422
38.5409,7.0400,7.0387,7.0387,-7.0387
38.9259,7.0400,7.0350,7.0350,-7.0350
39.3147,7.0400,7.0311,7.0311,-7.0311
39.7074,7.0308,7.0270,7.0270,-7.0270
40.1041,7.0209,7.0228,7.0228,-7.0228
40.5046,7.0200,7.0186,7.0186,-7.0186
40.9092,7.0108,7.0143,7.0143,-7.0143
41.3179,7.0100,7.0099,7.0099,-7.0099
41.7306,7.0007,7.0054,7.0054,-7.0054
42.1474,7.0000,7.0007,7.0007,-7.0007
42.5684,6.9908,6.9960,6.9960,-6.9960
42.9936,6.9900,6.9913,6.9913,-6.9913
43.4231,6.9900,6.9865,6.9865,-6.9865
43.8568,6.9900,6.9813,6.9813,-6.9813
44.2949,6.9900,6.9757,6.9757,-6.9757
44.7374,6.9809,6.9697,6.9697,-6.9697
45.1842,6.9710,6.9633,6.9633,-6.9633
45.6356,6.9610,6.9565,6.9565,-6.9565
46.0914,6.9417,6.9493,6.9493,-6.9493
46.5518,6.9400,6.9420,6.9420,-6.9420
47.0168,6.9400,6.9344,6.9344,-6.9344
47.4864,6.9400,6.9264,6.9264,-6.9264
47.9608,6.9310,6.9178,6.9178,-6.9178
48.4398,6.9121,6.9088,6.9088,-6.9088
48.9237,6.8919,6.8995,6.8995,-6.8995
49.4124,6.8810,6.8900,6.8900,-6.8900
49.9059,6.8800,6.8805,6.8805,-6.8805
50.4044,6.8800,6.8708,6.8708,-6.8708
50.9079,6.8710,6.8608,6.8608,-6.8608
51.4164,6.8521,6.8505,6.8505,-6.8505
51.9300,6.8412,6.8399,6.8399,-6.8399
52.4487,6.8312,6.8288,6.8288,-6.8288
52.9726,6.8211,6.8171,6.8171,-6.8171
53.5018,6.8111,6.8048,6.8048,-6.8048
54.0362,6.8012,6.7919,6.7919,-6.7919
54.5759,6.7824,6.7782,6.7782,-6.7782
55.1211,6.7711,6.7640,6.7640,-6.7640
55.6717,6.7612,6.7492,6.7492,-6.7492
56.2278,6.7511,6.7338,6.7338,-6.7338
56.7894,6.7412,6.7176,6.7176,-6.7176
57.3567,6.7223,6.7007,6.7007,-6.7007
57.9296,6.6936,6.6829,6.6829,-6.6829
58.5082,6.6637,6.6646,6.6646,-6.6646
59.0927,6.6335,6.6459,6.6459,-6.6459
59.6829,6.6126,6.6269,6.6269,-6.6269
60.2791,6.5924,6.6078,6.6078,-6.6078
60.8812,6.5813,6.5885,6.5885,-6.5885
61.4893,6.5800,6.5691,6.5691,-6.5691
62.1035,6.5713,6.5492,6.5492,-6.5492
62.7239,6.5437,6.5287,6.5287,-6.5287
63.3504,6.5138,6.5077,6.5077,-6.5077
63.9832,6.4841,6.4864,6.4864,-6.4864
64.6223,6.4714,6.4650,6.4650,-6.4650
65.2678,6.4526,6.4433,6.4433,-6.4433
65.9198,6.4327,6.4211,6.4211,-6.4211
66.5782,6.3956,6.3985,6.3985,-6.3985
67.2433,6.3726,6.3754,6.3754,-6.3754
67.9149,6.3528,6.3520,6.3520,-6.3520
68.5933,6.3328,6.3282,6.3282,-6.3282
69.2785,6.3127,6.3041,6.3041,-6.3041
69.9705,6.2843,6.2796,6.2796,-6.2796
70.6694,6.2543,6.2551,6.2551,-6.2551
71.3753,6.2329,6.2304,6.2304,-6.2304
72.0883,6.2043,6.2054,6.2054,-6.2054
72.8083,6.1828,6.1803,6.1803,-6.1803
73.5356,6.1543,6.1549,6.1549,-6.1549
74.2701,6.1330,6.1294,6.1294,-6.1294
75.0120,6.1044,6.1037,6.1037,-6.1037
75.7613,6.0829,6.0776,6.0776,-6.0776
76.5180,6.0544,6.0512,6.0512,-6.0512
77.2824,6.0246,6.0244,6.0244,-6.0244
78.0543,6.0030,5.9976,5.9976,-5.9976
78.8340,5.9830,5.9704,5.9704,-5.9704
79.6214,5.9460,5.9429,5.9429,-5.9429
80.4168,5.9146,5.9150,5.9150,-5.9150
81.2200,5.8932,5.8869,5.8869,-5.8869
82.0313,5.8648,5.8586,5.8586,-5.8586
82.8507,5.8347,5.8299,5.8299,-5.8299
83.6783,5.7963,5.8009,5.8009,-5.8009
84.5141,5.7649,5.7717,5.7717,-5.7717
85.3583,5.7433,5.7423,5.7423,-5.7423
86.2109,5.7149,5.7127,5.7127,-5.7127
87.0721,5.6934,5.6828,5.6828,-5.6828
87.9418,5.6568,5.6525,5.6525,-5.6525
88.8203,5.6251,5.6219,5.6219,-5.6219
89.7075,5.5951,5.5911,5.5911,-5.5911
90.6035,5.5652,5.5599,5.5599,-5.5599
91.5085,5.5350,5.5283,5.5283,-5.5283
92.4226,5.5051,5.4963,5.4963,-5.4963
93.3458,5.4671,5.4638,5.4638,-5.4638
94.2782,5.4352,5.4309,5.4309,-5.4309
95.2199,5.3972,5.3974,5.3974,-5.3974
96.1711,5.3653,5.3636,5.3636,-5.3636
97.1317,5.3353,5.3293,5.3293,-5.3293
98.1019,5.3055,5.2946,5.2946,-5.2946
99.0818,5.2673,5.2595,5.2595,-5.2595
100.0715,5.2354,5.2239,5.2239,-5.2239
101.0711,5.1889,5.1879,5.1879,-5.1879
102.0807,5.1556,5.1516,5.1516,-5.1516
103.1004,5.1174,5.1150,5.1150,-5.1150
104.1302,5.0774,5.0780,5.0780,-5.0780
105.1703,5.0376,5.0409,5.0409,-5.0409
106.2209,5.0057,5.0035,5.0035,-5.0035
107.2819,4.9675,4.9659,4.9659,-4.9659
108.3535,4.9276,4.9280,4.9280,-4.9280
109.4358,4.8957,4.8898,4.8898,-4.8898
110.5289,4.8577,4.8512,4.8512,-4.8512
111.6330,4.8178,4.8122,4.8122,-4.8122
112.7481,4.7779,4.7729,4.7729,-4.7729
113.8743,4.7380,4.7332,4.7332,-4.7332
115.0118,4.6980,4.6929,4.6929,-4.6929
116.1606,4.6580,4.6520,4.6520,-4.6520
117.3209,4.6179,4.6106,4.6106,-4.6106
118.4928,4.5780,4.5686,4.5686,-4.5686
119.6764,4.5382,4.5259,4.5259,-4.5259
120.8718,4.4903,4.4824,4.4824,-4.4824
122.0792,4.4483,4.4383,4.4383,-4.4383
123.2986,4.4003,4.3934,4.3934,-4.3934
124.5302,4.3584,4.3480,4.3480,-4.3480
125.7741,4.3103,4.3018,4.3018,-4.3018
127.0304,4.2603,4.2550,4.2550,-4.2550
128.2993,4.2106,4.2077,4.2077,-4.2077
129.5808,4.1605,4.1598,4.1598,-4.1598
130.8752,4.1185,4.1115,4.1115,-4.1115
132.1825,4.0706,4.0629,4.0629,-4.0629
133.5028,4.0208,4.0144,4.0144,-4.0144
134.8363,3.9707,3.9663,3.9663,-3.9663
136.1832,3.9131,3.9185,3.9185,-3.9185
137.5435,3.8609,3.8710,3.8710,-3.8710
