frequency,raw,smoothed,error,equalization
20.0000,6.6000,6.6570,6.6570,-6.6570
20.1998,6.6100,6.6646,6.6646,-6.6646
20.4015,6.6301,6.6734,6.6734,-6.6734
20.6053,6.6398,6.6830,6.6830,-6.6830
20.8112,6.6601,6.6933,6.6933,-6.6933
21.0190,6.6799,6.7043,6.7043,-6.7043
21.2290,6.6999,6.7158,6.7158,-6.7158
21.4410,6.7201,6.7277,6.7277,-6.7277
21.6552,6.7396,6.7401,6.7401,-6.7401
21.8715,6.7601,6.7529,6.7529,-6.7529
22.0900,6.7800,6.7662,6.7662,-6.7662
22.3106,6.8000,6.7800,6.7800,-6.7800
22.5335,6.8097,6.7940,6.7940,-6.7940
22.7586,6.8199,6.8073,6.8073,-6.8073
22.9859,6.8298,6.8200,6.8200,-6.8200
23.2155,6.8398,6.8322,6.8322,-6.8322
23.4474,6.8499,6.8440,6.8440,-6.8440
23.6816,6.8597,6.8556,6.8556,-6.8556
23.9182,6.8600,6.8671,6.8671,-6.8671
24.1571,6.8699,6.8786,6.8786,-6.8786
24.3984,6.8799,6.8903,6.8903,-6.8903
24.6421,6.8897,6.9022,6.9022,-6.9022
24.8882,6.8999,6.9145,6.9145,-6.9145
25.1368,6.9197,6.9272,6.9272,-6.9272
25.3879,6.9299,6.9402,6.9402,-6.9402
25.6415,6.9493,6.9534,6.9534,-6.9534
25.8976,6.9690,6.9667,6.9667,-6.9667
26.1563,6.9897,6.9799,6.9799,-6.9799
26.4176,6.9995,6.9929,6.9929,-6.9929
26.6815,7.0193,7.0055,7.0055,-7.0055
26.9480,7.0296,7.0176,7.0176,-7.0176
27.2172,7.0395,7.0290,7.0290,-7.0290
27.4890,7.0496,7.0398,7.0398,-7.0398
27.7636,7.0598,7.0498,7.0498,-7.0498
28.0409,7.0697,7.0589,7.0589,-7.0589
28.3210,7.0797,7.0671,7.0671,-7.0671
28.6039,7.0800,7.0744,7.0744,-7.0744
28.8896,7.0896,7.0808,7.0808,-7.0808
29.1782,7.0996,7.0865,7.0865,-7.0865
29.4697,7.1000,7.0912,7.0912,-7.0912
29.7640,7.1000,7.0952,7.0952,-7.0952
30.0613,7.1094,7.0985,7.0985,-7.0985
30.3616,7.1100,7.1010,7.1010,-7.1010
30.6649,7.1100,7.1028,7.1028,-7.1028
30.9712,7.1100,7.1039,7.1039,-7.1039
31.2806,7.1100,7.1044,7.1044,-7.1044
31.5930,7.1100,7.1043,7.1043,-7.1043
31.9086,7.1100,7.1038,7.1038,-7.1038
32.2273,7.1100,7.1028,7.1028,-7.1028
32.5492,7.1100,7.1013,7.1013,-7.1013
32.8744,7.1005,7.0994,7.0994,-7.0994
33.2027,7.1000,7.0972,7.0972,-7.0972
33.5344,7.1000,7.0948,7.0948,-7.0948
33.8694,7.0906,7.0920,7.0920,-7.0920
34.2077,7.0900,7.0890,7.0890,-7.0890
34.5494,7.0806,7.0858,7.0858,-7.0858
34.8945,7.0800,7.0824,7.0824,-7.0824
35.2430,7.0800,7.0787,7.0787,-7.0787
35.5951,7.0800,7.0747,7.0747,-7.0747
35.9506,7.0800,7.0702,7.0702,-7.0702
36.3097,7.0706,7.0652,7.0652,-7.0652
36.6724,7.0700,7.0596,7.0596,-7.0596
37.0387,7.0606,7.0535,7.0535,-7.0535
37.4087,7.0600,7.0468,7.0468,-7.0468
37.7824,7.0507,7.0395,7.0395,-7.0395
38.1598,7.0408,7.0315,7.0315,-7.0315
38.5409,7.0308,7.0228,7.0228,-7.0228
38.9259,7.0206,7.0134,7.0134,-7.0134
39.3147,7.0106,7.0034,7.0034,-7.0034
39.7074,7.0008,6.9929,6.9929,-6.9929
40.1041,6.9818,6.9818,6.9818,-6.9818
40.5046,6.9709,6.9705,6.9705,-6.9705
40.9092,6.9608,6.9589,6.9589,-6.9589
41.3179,6.9508,6.9471,6.9471,-6.9471
41.7306,6.9407,6.9350,6.9350,-6.9350
42.1474,6.9216,6.9228,6.9228,-6.9228
42.5684,6.9108,6.9103,6.9103,-6.9103
42.9936,6.8917,6.8977,6.8977,-6.8977
43.4231,6.8809,6.8847,6.8847,-6.8847
43.8568,6.8710,6.8715,6.8715,-6.8715
44.2949,6.8608,6.8577,6.8577,-6.8577
44.7374,6.8509,6.8435,6.8435,-6.8435
45.1842,6.8410,6.8286,6.8286,-6.8286
45.6356,6.8310,6.8130,6.8130,-6.8130
46.0914,6.8117,6.7967,6.7967,-6.7967
46.5518,6.8010,6.7798,6.7798,-6.7798
47.0168,6.7819,6.7622,6.7622,-6.7622
47.4864,6.7528,6.7442,6.7442,-6.7442
47.9608,6.7321,6.7260,6.7260,-6.7260
48.4398,6.7031,6.7076,6.7076,-6.7076
48.9237,6.6819,6.6892,6.6892,-6.6892
