frequency,raw,smoothed,error,equalization
20.0000,11.6300,11.6848,11.6848,-11.6848
20.1998,11.6500,11.6906,11.6906,-11.6906
20.4015,11.6601,11.6971,11.6971,-11.6971
20.6053,11.6796,11.7041,11.7041,-11.7041
20.8112,11.6901,11.7114,11.7114,-11.7114
21.0190,11.7099,11.7192,11.7192,-11.7192
21.2290,11.7200,11.7273,11.7273,-11.7273
21.4410,11.7400,11.7358,11.7358,-11.7358
21.6552,11.7498,11.7446,11.7446,-11.7446
21.8715,11.7601,11.7538,11.7538,-11.7538
22.0900,11.7700,11.7635,11.7635,-11.7635
22.3106,11.7800,11.7738,11.7738,-11.7738
22.5335,11.7800,11.7843,11.7843,-11.7843
22.7586,11.7899,11.7946,11.7946,-11.7946
22.9859,11.7998,11.8046,11.8046,-11.8046
23.2155,11.8098,11.8143,11.8143,-11.8143
23.4474,11.8298,11.8237,11.8237,-11.8237
23.6816,11.8397,11.8326,11.8326,-11.8326
23.9182,11.8499,11.8411,11.8411,-11.8411
24.1571,11.8599,11.8491,11.8491,-11.8491
24.3984,11.8699,11.8566,11.8566,-11.8566
24.6421,11.8700,11.8637,11.8637,-11.8637
24.8882,11.8799,11.8703,11.8703,-11.8703
25.1368,11.8800,11.8764,11.8764,-11.8764
25.3879,11.8899,11.8821,11.8821,-11.8821
25.6415,11.8900,11.8872,11.8872,-11.8872
25.8976,11.8900,11.8920,11.8920,-11.8920
26.1563,11.8999,11.8965,11.8965,-11.8965
26.4176,11.9000,11.9009,11.9009,-11.9009
26.6815,11.9097,11.9053,11.9053,-11.9053
26.9480,11.9100,11.9096,11.9096,-11.9096
27.2172,11.9100,11.9139,11.9139,-11.9139
27.4890,11.9196,11.9183,11.9183,-11.9183
27.7636,11.9200,11.9228,11.9228,-11.9228
28.0409,11.9200,11.9272,11.9272,-11.9272
28.3210,11.9200,11.9318,11.9318,-11.9318
28.6039,11.9294,11.9366,11.9366,-11.9366
28.8896,11.9396,11.9416,11.9416,-11.9416
29.1782,11.9496,11.9467,11.9467,-11.9467
29.4697,11.9596,11.9518,11.9518,-11.9518
29.7640,11.9695,11.9567,11.9567,-11.9567
30.0613,11.9700,11.9614,11.9614,-11.9614
30.3616,11.9700,11.9660,11.9660,-11.9660
30.6649,11.9700,11.9705,11.9705,-11.9705
30.9712,11.9700,11.9748,11.9748,-11.9748
31.2806,11.9700,11.9789,11.9789,-11.9789
31.5930,11.9795,11.9826,11.9826,-11.9826
31.9086,11.9893,11.9858,11.9858,-11.9858
32.2273,11.9996,11.9884,11.9884,-11.9884
32.5492,12.0000,11.9905,11.9905,-11.9905
32.8744,12.0000,11.9920,11.9920,-11.9920
33.2027,12.0095,11.9931,11.9931,-11.9931
33.5344,12.0100,11.9936,11.9936,-11.9936
33.8694,12.0100,11.9935,11.9935,-11.9935
34.2077,12.0100,11.9927,11.9927,-11.9927
34.5494,12.0006,11.9913,11.9913,-11.9913
34.8945,11.9815,11.9895,11.9895,-11.9895
35.2430,11.9708,11.9875,11.9875,-11.9875
35.5951,11.9700,11.9854,11.9854,-11.9854
35.9506,11.9794,11.9831,11.9831,-11.9831
36.3097,11.9894,11.9807,11.9807,-11.9807
36.6724,11.9900,11.9781,11.9781,-11.9781
37.0387,11.9806,11.9754,11.9754,-11.9754
37.4087,11.9706,11.9729,11.9729,-11.9729
37.7824,11.9700,11.9706,11.9706,-11.9706
38.1598,11.9608,11.9687,11.9687,-11.9687
