frequency,raw,smoothed,error,equalization
20.0000,3.9500,3.9345,3.9345,-3.9345
20.1998,3.9500,3.9322,3.9322,-3.9322
20.4015,3.9400,3.9295,3.9295,-3.9295
20.6053,3.9400,3.9264,3.9264,-3.9264
20.8112,3.9300,3.9230,3.9230,-3.9230
21.0190,3.9300,3.9193,3.9193,-3.9193
21.2290,3.9200,3.9151,3.9151,-3.9151
21.4410,3.9200,3.9106,3.9106,-3.9106
21.6552,3.9102,3.9056,3.9056,-3.9056
21.8715,3.9099,3.9001,3.9001,-3.9001
22.0900,3.9000,3.8940,3.8940,-3.8940
22.3106,3.8900,3.8872,3.8872,-3.8872
22.5335,3.8803,3.8799,3.8799,-3.8799
22.7586,3.8701,3.8724,3.8724,-3.8724
22.9859,3.8700,3.8647,3.8647,-3.8647
23.2155,3.8602,3.8568,3.8568,-3.8568
23.4474,3.8501,3.8487,3.8487,-3.8487
23.6816,3.8403,3.8404,3.8404,-3.8404
23.9182,3.8301,3.8318,3.8318,-3.8318
24.1571,3.8201,3.8231,3.8231,-3.8231
24.3984,3.8200,3.8143,3.8143,-3.8143
24.6421,3.8103,3.8052,3.8052,-3.8052
24.8882,3.8001,3.7958,3.7958,-3.7958
25.1368,3.7901,3.7862,3.7862,-3.7862
25.3879,3.7801,3.7765,3.7765,-3.7765
25.6415,3.7703,3.7664,3.7664,-3.7664
25.8976,3.7605,3.7561,3.7561,-3.7561
26.1563,3.7501,3.7456,3.7456,-3.7456
26.4176,3.7405,3.7348,3.7348,-3.7348
26.6815,3.7207,3.7238,3.7238,-3.7238
26.9480,3.7104,3.7127,3.7127,-3.7127
27.2172,3.7005,3.7016,3.7016,-3.7016
27.4890,3.6904,3.6904,3.6904,-3.6904
27.7636,3.6802,3.6790,3.6790,-3.6790
28.0409,3.6703,3.6675,3.6675,-3.6675
28.3210,3.6603,3.6559,3.6559,-3.6559
28.6039,3.6411,3.6440,3.6440,-3.6440
28.8896,3.6304,3.6319,3.6319,-3.6319
29.1782,3.6204,3.6198,3.6198,-3.6198
29.4697,3.6104,3.6074,3.6074,-3.6074
29.7640,3.6005,3.5949,3.5949,-3.5949
30.0613,3.5906,3.5821,3.5821,-3.5821
30.3616,3.5806,3.5689,3.5689,-3.5689
30.6649,3.5610,3.5554,3.5554,-3.5554
30.9712,3.5412,3.5414,3.5414,-3.5414
31.2806,3.5306,3.5273,3.5273,-3.5273
31.5930,3.5111,3.5128,3.5128,-3.5128
31.9086,3.5007,3.4982,3.4982,-3.4982
32.2273,3.4808,3.4833,3.4833,-3.4833
32.5492,3.4706,3.4683,3.4683,-3.4683
32.8744,3.4605,3.4529,3.4529,-3.4529
33.2027,3.4410,3.4373,3.4373,-3.4373
33.5344,3.4209,3.4215,3.4215,-3.4215
33.8694,3.4106,3.4056,3.4056,-3.4056
34.2077,3.3913,3.3895,3.3895,-3.3895
34.5494,3.3712,3.3733,3.3733,-3.3733
34.8945,3.3607,3.3571,3.3571,-3.3571
35.2430,3.3415,3.3406,3.3406,-3.3406
35.5951,3.3214,3.3241,3.3241,-3.3241
35.9506,3.3106,3.3075,3.3075,-3.3075
36.3097,3.2911,3.2908,3.2908,-3.2908
36.6724,3.2715,3.2740,3.2740,-3.2740
37.0387,3.2606,3.2572,3.2572,-3.2572
37.4087,3.2412,3.2404,3.2404,-3.2404
37.7824,3.2215,3.2236,3.2236,-3.2236
38.1598,3.2108,3.2068,3.2068,-3.2068
38.5409,3.1915,3.1900,3.1900,-3.1900
38.9259,3.1713,3.1730,3.1730,-3.1730
39.3147,3.1513,3.1561,3.1561,-3.1561
39.7074,3.1408,3.1391,3.1391,-3.1391
40.1041,3.1218,3.1221,3.1221,-3.1221
40.5046,3.1018,3.1049,3.1049,-3.1049
40.9092,3.0908,3.0878,3.0878,-3.0878
41.3179,3.0716,3.0706,3.0706,-3.0706
41.7306,3.0607,3.0532,3.0532,-3.0532
42.1474,3.0416,3.0356,3.0356,-3.0356
42.5684,3.0215,3.0176,3.0176,-3.0176
42.9936,3.0017,2.9995,2.9995,-2.9995
43.4231,2.9817,2.9810,2.9810,-2.9810
43.8568,2.9620,2.9623,2.9623,-2.9623
44.2949,2.9416,2.9432,2.9432,-2.9432
44.7374,2.9309,2.9239,2.9239,-2.9239
45.1842,2.9120,2.9044,2.9044,-2.9044
45.6356,2.8920,2.8845,2.8845,-2.8845
46.0914,2.8717,2.8644,2.8644,-2.8644
46.5518,2.8521,2.8440,2.8440,-2.8440
47.0168,2.8228,2.8235,2.8235,-2.8235
47.4864,2.8019,2.8031,2.8031,-2.8031
47.9608,2.7821,2.7827,2.7827,-2.7827
48.4398,2.7531,2.7624,2.7624,-2.7624
48.9237,2.7319,2.7423,2.7423,-2.7423
49.4124,2.7119,2.7223,2.7223,-2.7223
49.9059,2.7011,2.7025,2.7025,-2.7025
50.4044,2.6822,2.6828,2.6828,-2.6828
50.9079,2.6621,2.6632,2.6632,-2.6632
51.4164,2.6421,2.6438,2.6438,-2.6438
51.9300,2.6223,2.6244,2.6244,-2.6244
52.4487,2.6112,2.6052,2.6052,-2.6052
52.9726,2.5922,2.5859,2.5859,-2.5859
53.5018,2.5722,2.5666,2.5666,-2.5666
54.0362,2.5524,2.5471,2.5471,-2.5471
54.5759,2.5236,2.5275,2.5275,-2.5275
55.1211,2.5022,2.5078,2.5078,-2.5078
55.6717,2.4912,2.4880,2.4880,-2.4880
56.2278,2.4723,2.4681,2.4681,-2.4681
56.7894,2.4525,2.4479,2.4479,-2.4479
57.3567,2.4234,2.4277,2.4277,-2.4277
57.9296,2.4024,2.4074,2.4074,-2.4074
58.5082,2.3912,2.3871,2.3871,-2.3871
59.0927,2.3723,2.3667,2.3667,-2.3667
59.6829,2.3526,2.3463,2.3463,-2.3463
60.2791,2.3236,2.3258,2.3258,-2.3258
60.8812,2.3026,2.3052,2.3052,-2.3052
61.4893,2.2826,2.2847,2.2847,-2.2847
62.1035,2.2625,2.2641,2.2641,-2.2641
62.7239,2.2425,2.2434,2.2434,-2.2434
63.3504,2.2225,2.2228,2.2228,-2.2228
63.9832,2.2027,2.2021,2.2021,-2.2021
64.6223,2.1827,2.1814,2.1814,-2.1814
65.2678,2.1626,2.1607,2.1607,-2.1607
65.9198,2.1427,2.1399,2.1399,-2.1399
66.5782,2.1228,2.1190,2.1190,-2.1190
67.2433,2.1026,2.0981,2.0981,-2.0981
67.9149,2.0742,2.0772,2.0772,-2.0772
68.5933,2.0528,2.0562,2.0562,-2.0562
69.2785,2.0327,2.0354,2.0354,-2.0354
69.9705,2.0128,2.0146,2.0146,-2.0146
70.6694,1.9929,1.9939,1.9939,-1.9939
71.3753,1.9729,1.9733,1.9733,-1.9733
72.0883,1.9529,1.9527,1.9527,-1.9527
72.8083,1.9328,1.9322,1.9322,-1.9322
73.5356,1.9129,1.9118,1.9118,-1.9118
74.2701,1.8845,1.8915,1.8915,-1.8915
75.0120,1.8629,1.8714,1.8714,-1.8714
75.7613,1.8514,1.8514,1.8514,-1.8514
76.5180,1.8329,1.8316,1.8316,-1.8316
77.2824,1.8131,1.8118,1.8118,-1.8118
78.0543,1.7930,1.7920,1.7920,-1.7920
78.8340,1.7730,1.7721,1.7721,-1.7721
79.6214,1.7530,1.7522,1.7522,-1.7522
80.4168,1.7331,1.7321,1.7321,-1.7321
81.2200,1.7132,1.7121,1.7121,-1.7121
82.0313,1.6932,1.6919,1.6919,-1.6919
82.8507,1.6732,1.6717,1.6717,-1.6717
83.6783,1.6532,1.6515,1.6515,-1.6515
84.5141,1.6332,1.6311,1.6311,-1.6311
85.3583,1.6133,1.6106,1.6106,-1.6106
86.2109,1.5933,1.5900,1.5900,-1.5900
87.0721,1.5734,1.5693,1.5693,-1.5693
87.9418,1.5451,1.5486,1.5486,-1.5486
88.8203,1.5234,1.5279,1.5279,-1.5279
89.7075,1.5034,1.5072,1.5072,-1.5072
90.6035,1.4835,1.4867,1.4867,-1.4867
91.5085,1.4634,1.4662,1.4662,-1.4662
92.4226,1.4517,1.4458,1.4458,-1.4458
93.3458,1.4253,1.4255,1.4255,-1.4255
94.2782,1.4035,1.4052,1.4052,-1.4052
95.2199,1.3836,1.3852,1.3852,-1.3852
96.1711,1.3636,1.3652,1.3652,-1.3652
97.1317,1.3435,1.3454,1.3454,-1.3454
