frequency,raw,smoothed,error,equalization
20.0000,15.2800,15.2800,15.2800,-15.2800
20.1998,15.2800,15.2800,15.2800,-15.2800
20.4015,15.2800,15.2800,15.2800,-15.2800
20.6053,15.2800,15.2800,15.2800,-15.2800
20.8112,15.2800,15.2800,15.2800,-15.2800
21.0190,15.2800,15.2800,15.2800,-15.2800
21.2290,15.2800,15.2800,15.2800,-15.2800
21.4410,15.2800,15.2800,15.2800,-15.2800
21.6552,15.2800,15.2800,15.2800,-15.2800
21.8715,15.2800,15.2800,15.2800,-15.2800
22.0900,15.2800,15.2800,15.2800,-15.2800
22.3106,15.2800,15.2800,15.2800,-15.2800
22.5335,15.2800,15.2800,15.2800,-15.2800
22.7586,15.2800,15.2800,15.2800,-15.2800
22.9859,15.2800,15.2800,15.2800,-15.2800
23.2155,15.2800,15.2800,15.2800,-15.2800
23.4474,15.2800,15.2800,15.2800,-15.2800
23.6816,15.2800,15.2800,15.2800,-15.2800
23.9182,15.2800,15.2800,15.2800,-15.2800
24.1571,15.2800,15.2800,15.2800,-15.2800
24.3984,15.2800,15.2800,15.2800,-15.2800
24.6421,15.2800,15.2800,15.2800,-15.2800
24.8882,15.2800,15.2800,15.2800,-15.2800
25.1368,15.2800,15.2800,15.2800,-15.2800
25.3879,15.2800,15.2800,15.2800,-15.2800
25.6415,15.2800,15.2800,15.2800,-15.2800
25.8976,15.2800,15.2800,15.2800,-15.2800
26.1563,15.2800,15.2800,15.2800,-15.2800
26.4176,15.2800,15.2800,15.2800,-15.2800
26.6815,15.2800,15.2800,15.2800,-15.2800
26.9480,15.2800,15.2800,15.2800,-15.2800
27.2172,15.2800,15.2800,15.2800,-15.2800
27.4890,15.2800,15.2800,15.2800,-15.2800
27.7636,15.2800,15.2800,15.2800,-15.2800
28.0409,15.2800,15.2800,15.2800,-15.2800
28.3210,15.2800,15.2800,15.2800,-15.2800
28.6039,15.2800,15.2800,15.2800,-15.2800
28.8896,15.2800,15.2800,15.2800,-15.2800
29.1782,15.2800,15.2800,15.2800,-15.2800
29.4697,15.2800,15.2800,15.2800,-15.2800
29.7640,15.2800,15.2800,15.2800,-15.2800
30.0613,15.2800,15.2800,15.2800,-15.2800
30.3616,15.2800,15.2800,15.2800,-15.2800
30.6649,15.2800,15.2800,15.2800,-15.2800
30.9712,15.2800,15.2800,15.2800,-15.2800
31.2806,15.2800,15.2800,15.2800,-15.2800
31.5930,15.2800,15.2799,15.2799,-15.2799
31.9086,15.2800,15.2796,15.2796,-15.2796
32.2273,15.2800,15.2789,15.2789,-15.2789
32.5492,15.2800,15.2776,15.2776,-15.2776
32.8744,15.2800,15.2752,15.2752,-15.2752
33.2027,15.2800,15.2715,15.2715,-15.2715
33.5344,15.2800,15.2663,15.2663,-15.2663
33.8694,15.2800,15.2596,15.2596,-15.2596
34.2077,15.2800,15.2515,15.2515,-15.2515
34.5494,15.2800,15.2419,15.2419,-15.2419
34.8945,15.2800,15.2308,15.2308,-15.2308
35.2430,15.2615,15.2182,15.2182,-15.2182
35.5951,15.2414,15.2044,15.2044,-15.2044
35.9506,15.2211,15.1897,15.1897,-15.1897
36.3097,15.1728,15.1744,15.1744,-15.1744
36.6724,15.1237,15.1593,15.1593,-15.1593
37.0387,15.0824,15.1449,15.1449,-15.1449
37.4087,15.0800,15.1320,15.1320,-15.1320
37.7824,15.0800,15.1205,15.1205,-15.1205
38.1598,15.0800,15.1106,15.1106,-15.1106
38.5409,15.0800,15.1021,15.1021,-15.1021
38.9259,15.0800,15.0951,15.0951,-15.0951
39.3147,15.0800,15.0896,15.0896,-15.0896
39.7074,15.0800,15.0853,15.0853,-15.0853
