frequency,raw,smoothed,error,equalization
20.0000,-6.1500,-5.9584,-5.9584,5.9584
20.1998,-6.0901,-5.9364,-5.9364,5.9364
20.4015,-6.0396,-5.9112,-5.9112,5.9112
20.6053,-5.9813,-5.8835,-5.8835,5.8835
20.8112,-5.9297,-5.8537,-5.8537,5.8537
21.0190,-5.8802,-5.8220,-5.8220,5.8220
21.2290,-5.8302,-5.7882,-5.7882,5.7882
21.4410,-5.7798,-5.7522,-5.7522,5.7522
21.6552,-5.7311,-5.7138,-5.7138,5.7138
21.8715,-5.6797,-5.6727,-5.6727,5.6727
22.0900,-5.6300,-5.6286,-5.6286,5.6286
22.3106,-5.5799,-5.5811,-5.5811,5.5811
22.5335,-5.5314,-5.5312,-5.5312,5.5312
22.7586,-5.4803,-5.4816,-5.4816,5.4816
22.9859,-5.4309,-5.4324,-5.4324,5.4324
23.2155,-5.3810,-5.3834,-5.3834,5.3834
23.4474,-5.3306,-5.3347,-5.3347,5.3347
23.6816,-5.2817,-5.2864,-5.2864,5.2864
23.9182,-5.2304,-5.2385,-5.2385,5.2385
24.1571,-5.1806,-5.1909,-5.1909,5.1909
24.3984,-5.1303,-5.1439,-5.1439,5.1439
24.6421,-5.0913,-5.0974,-5.0974,5.0974
24.8882,-5.0503,-5.0514,-5.0514,5.0514
25.1368,-5.0006,-5.0058,-5.0058,5.0058
25.3879,-4.9603,-4.9608,-4.9608,4.9608
25.6415,-4.9116,-4.9161,-4.9161,4.9161
25.8976,-4.8719,-4.8720,-4.8720,4.8720
26.1563,-4.8207,-4.8284,-4.8284,4.8284
26.4176,-4.7818,-4.7853,-4.7853,4.7853
26.6815,-4.7316,-4.7427,-4.7427,4.7427
26.9480,-4.6918,-4.7007,-4.7007,4.7007
27.2172,-4.6519,-4.6593,-4.6593,4.6593
27.4890,-4.6116,-4.6183,-4.6183,4.6183
27.7636,-4.5709,-4.5779,-4.5779,4.5779
28.0409,-4.5313,-4.5380,-4.5380,4.5380
28.3210,-4.4913,-4.4986,-4.4986,4.4986
28.6039,-4.4522,-4.4597,-4.4597,4.4597
28.8896,-4.4211,-4.4213,-4.4213,4.4213
29.1782,-4.3816,-4.3834,-4.3834,4.3834
29.4697,-4.3414,-4.3458,-4.3458,4.3458
29.7640,-4.3021,-4.3086,-4.3086,4.3086
30.0613,-4.2719,-4.2719,-4.2719,4.2719
30.3616,-4.2325,-4.2355,-4.2355,4.2355
30.6649,-4.1920,-4.1994,-4.1994,4.1994
30.9712,-4.1618,-4.1637,-4.1637,4.1637
31.2806,-4.1225,-4.1284,-4.1284,4.1284
31.5930,-4.0916,-4.0934,-4.0934,4.0934
31.9086,-4.0527,-4.0588,-4.0588,4.0588
32.2273,-4.0212,-4.0247,-4.0247,4.0247
32.5492,-3.9825,-3.9908,-3.9908,3.9908
32.8744,-3.9515,-3.9575,-3.9575,3.9575
33.2027,-3.9216,-3.9246,-3.9246,3.9246
33.5344,-3.8914,-3.8921,-3.8921,3.8921
33.8694,-3.8524,-3.8599,-3.8599,3.8599
34.2077,-3.8220,-3.8283,-3.8283,3.8283
34.5494,-3.7918,-3.7970,-3.7970,3.7970
34.8945,-3.7622,-3.7662,-3.7662,3.7662
35.2430,-3.7323,-3.7358,-3.7358,3.7358
35.5951,-3.7021,-3.7058,-3.7058,3.7058
35.9506,-3.6717,-3.6762,-3.6762,3.6762
36.3097,-3.6417,-3.6470,-3.6470,3.6470
36.6724,-3.6122,-3.6181,-3.6181,3.6181
37.0387,-3.5818,-3.5897,-3.5897,3.5897
37.4087,-3.5612,-3.5616,-3.5616,3.5616
37.7824,-3.5322,-3.5340,-3.5340,3.5340
38.1598,-3.5024,-3.5066,-3.5066,3.5066
38.5409,-3.4723,-3.4796,-3.4796,3.4796
38.9259,-3.4513,-3.4530,-3.4530,3.4530
39.3147,-3.4219,-3.4267,-3.4267,3.4267
39.7074,-3.4016,-3.4007,-3.4007,3.4007
40.1041,-3.3727,-3.3750,-3.3750,3.3750
40.5046,-3.3427,-3.3497,-3.3497,3.3497
40.9092,-3.3215,-3.3247,-3.3247,3.3247
41.3179,-3.2924,-3.3001,-3.3001,3.3001
41.7306,-3.2714,-3.2759,-3.2759,3.2759
42.1474,-3.2516,-3.2521,-3.2521,3.2521
42.5684,-3.2223,-3.2287,-3.2287,3.2287
42.9936,-3.2017,-3.2056,-3.2056,3.2056
43.4231,-3.1817,-3.1827,-3.1827,3.1827
43.8568,-3.1529,-3.1601,-3.1601,3.1601
44.2949,-3.1316,-3.1379,-3.1379,3.1379
44.7374,-3.1119,-3.1159,-3.1159,3.1159
45.1842,-3.0920,-3.0943,-3.0943,3.0943
45.6356,-3.0720,-3.0730,-3.0730,3.0730
46.0914,-3.0517,-3.0519,-3.0519,3.0519
46.5518,-3.0321,-3.0310,-3.0310,3.0310
47.0168,-3.0119,-3.0103,-3.0103,3.0103
47.4864,-2.9919,-2.9898,-2.9898,2.9898
47.9608,-2.9631,-2.9696,-2.9696,2.9696
48.4398,-2.9421,-2.9496,-2.9496,2.9496
48.9237,-2.9219,-2.9300,-2.9300,2.9300
49.4124,-2.9019,-2.9108,-2.9108,2.9108
49.9059,-2.8911,-2.8919,-2.8919,2.8919
50.4044,-2.8722,-2.8733,-2.8733,2.8733
50.9079,-2.8521,-2.8550,-2.8550,2.8550
51.4164,-2.8321,-2.8369,-2.8369,2.8369
51.9300,-2.8123,-2.8192,-2.8192,2.8192
52.4487,-2.8012,-2.8019,-2.8019,2.8019
52.9726,-2.7822,-2.7849,-2.7849,2.7849
53.5018,-2.7622,-2.7682,-2.7682,2.7682
54.0362,-2.7512,-2.7519,-2.7519,2.7519
54.5759,-2.7324,-2.7359,-2.7359,2.7359
55.1211,-2.7211,-2.7201,-2.7201,2.7201
55.6717,-2.7024,-2.7045,-2.7045,2.7045
56.2278,-2.6823,-2.6892,-2.6892,2.6892
56.7894,-2.6712,-2.6742,-2.6742,2.6742
57.3567,-2.6523,-2.6594,-2.6594,2.6594
57.9296,-2.6412,-2.6449,-2.6449,2.6449
58.5082,-2.6312,-2.6306,-2.6306,2.6306
59.0927,-2.6123,-2.6164,-2.6164,2.6164
59.6829,-2.6013,-2.6025,-2.6025,2.6025
60.2791,-2.5912,-2.5886,-2.5886,2.5886
60.8812,-2.5726,-2.5749,-2.5749,2.5749
61.4893,-2.5613,-2.5614,-2.5614,2.5614
62.1035,-2.5513,-2.5480,-2.5480,2.5480
62.7239,-2.5325,-2.5347,-2.5347,2.5347
63.3504,-2.5213,-2.5216,-2.5216,2.5216
