frequency,raw,smoothed,error,equalization
20.0000,2.6800,2.8472,2.8472,-2.8472
20.1998,2.7200,2.8685,2.8685,-2.8685
20.4015,2.7703,2.8932,2.8932,-2.8932
20.6053,2.8091,2.9204,2.9204,-2.9204
20.8112,2.8603,2.9500,2.9500,-2.9500
21.0190,2.9098,2.9818,2.9818,-2.9818
21.2290,2.9697,3.0158,3.0158,-3.0158
21.4410,3.0203,3.0519,3.0519,-3.0519
21.6552,3.0787,3.0902,3.0902,-3.0902
21.8715,3.1303,3.1309,3.1309,-3.1309
22.0900,3.1800,3.1743,3.1743,-3.1743
22.3106,3.2301,3.2208,3.2208,-3.2208
22.5335,3.2786,3.2693,3.2693,-3.2693
22.7586,3.3297,3.3172,3.3172,-3.3172
22.9859,3.3791,3.3645,3.3645,-3.3645
23.2155,3.4192,3.4109,3.4109,-3.4109
23.4474,3.4694,3.4564,3.4564,-3.4564
23.6816,3.5086,3.5009,3.5009,-3.5009
23.9182,3.5497,3.5446,3.5446,-3.5446
24.1571,3.5994,3.5874,3.5874,-3.5874
24.3984,3.6397,3.6293,3.6293,-3.6293
24.6421,3.6787,3.6703,3.6703,-3.6703
24.8882,3.7197,3.7105,3.7105,-3.7105
25.1368,3.7595,3.7499,3.7499,-3.7499
25.3879,3.7997,3.7885,3.7885,-3.7885
25.6415,3.8387,3.8262,3.8262,-3.8262
25.8976,3.8686,3.8631,3.8631,-3.8631
26.1563,3.9094,3.8993,3.8993,-3.8993
26.4176,3.9386,3.9347,3.9347,-3.9347
26.6815,3.9787,3.9694,3.9694,-3.9694
26.9480,4.0087,4.0033,4.0033,-4.0033
27.2172,4.0481,4.0363,4.0363,-4.0363
27.4890,4.0788,4.0685,4.0685,-4.0685
27.7636,4.1093,4.0998,4.0998,-4.0998
28.0409,4.1390,4.1301,4.1301,-4.1301
28.3210,4.1690,4.1595,4.1595,-4.1595
28.6039,4.1983,4.1880,4.1880,-4.1880
28.8896,4.2289,4.2154,4.2154,-4.2154
29.1782,4.2588,4.2419,4.2419,-4.2419
29.4697,4.2793,4.2673,4.2673,-4.2673
29.7640,4.3084,4.2916,4.2916,-4.2916
30.0613,4.3288,4.3148,4.3148,-4.3148
30.3616,4.3488,4.3369,4.3369,-4.3369
30.6649,4.3690,4.3580,4.3580,-4.3580
30.9712,4.3888,4.3782,4.3782,-4.3782
31.2806,4.4087,4.3974,4.3974,-4.3974
31.5930,4.4195,4.4156,4.4156,-4.4156
31.9086,4.4387,4.4329,4.4329,-4.4329
32.2273,4.4592,4.4493,4.4493,-4.4493
