frequency,raw,smoothed,error,equalization
20.0000,8.4800,8.5444,8.5444,-8.5444
20.1998,8.4900,8.5547,8.5547,-8.5547
20.4015,8.5001,8.5666,8.5666,-8.5666
20.6053,8.5098,8.5799,8.5799,-8.5799
20.8112,8.5402,8.5948,8.5948,-8.5948
21.0190,8.5699,8.6109,8.6109,-8.6109
21.2290,8.5999,8.6281,8.6281,-8.6281
21.4410,8.6301,8.6464,8.6464,-8.6464
21.6552,8.6593,8.6657,8.6657,-8.6657
21.8715,8.6902,8.6861,8.6861,-8.6861
22.0900,8.7200,8.7076,8.7076,-8.7076
22.3106,8.7401,8.7304,8.7304,-8.7304
22.5335,8.7692,8.7541,8.7541,-8.7541
22.7586,8.7899,8.7772,8.7772,-8.7772
22.9859,8.8096,8.7998,8.7998,-8.7998
23.2155,8.8296,8.8219,8.8219,-8.8219
23.4474,8.8498,8.8432,8.8432,-8.8432
23.6816,8.8693,8.8640,8.8640,-8.8640
23.9182,8.8898,8.8843,8.8843,-8.8843
24.1571,8.9098,8.9042,8.9042,-8.9042
24.3984,8.9199,8.9238,8.9238,-8.9238
24.6421,8.9394,8.9432,8.9432,-8.9432
24.8882,8.9599,8.9624,8.9624,-8.9624
25.1368,8.9797,8.9815,8.9815,-8.9815
25.3879,8.9998,9.0004,9.0004,-9.0004
25.6415,9.0193,9.0191,9.0191,-9.0191
25.8976,9.0390,9.0377,9.0377,-9.0377
26.1563,9.0597,9.0560,9.0560,-9.0560
26.4176,9.0791,9.0741,9.0741,-9.0741
26.6815,9.0993,9.0918,9.0918,-9.0918
26.9480,9.1191,9.1092,9.1092,-9.1092
27.2172,9.1390,9.1260,9.1260,-9.1260
27.4890,9.1496,9.1423,9.1423,-9.1423
27.7636,9.1598,9.1580,9.1580,-9.1580
28.0409,9.1794,9.1732,9.1732,-9.1732
28.3210,9.1897,9.1878,9.1878,-9.1878
28.6039,9.2089,9.2020,9.2020,-9.2020
28.8896,9.2196,9.2155,9.2155,-9.2155
29.1782,9.2392,9.2285,9.2285,-9.2285
29.4697,9.2496,9.2409,9.2409,-9.2409
29.7640,9.2595,9.2526,9.2526,-9.2526
30.0613,9.2694,9.2638,9.2638,-9.2638
30.3616,9.2794,9.2745,9.2745,-9.2745
30.6649,9.2895,9.2847,9.2847,-9.2847
30.9712,9.2994,9.2945,9.2945,-9.2945
31.2806,9.3094,9.3038,9.3038,-9.3038
31.5930,9.3195,9.3127,9.3127,-9.3127
31.9086,9.3293,9.3210,9.3210,-9.3210
32.2273,9.3300,9.3289,9.3289,-9.3289
32.5492,9.3394,9.3365,9.3365,-9.3365
32.8744,9.3495,9.3438,9.3438,-9.3438
33.2027,9.3500,9.3508,9.3508,-9.3508
33.5344,9.3595,9.3575,9.3575,-9.3575
33.8694,9.3694,9.3638,9.3638,-9.3638
34.2077,9.3700,9.3698,9.3698,-9.3698
34.5494,9.3794,9.3755,9.3755,-9.3755
34.8945,9.3800,9.3808,9.3808,-9.3808
35.2430,9.3892,9.3857,9.3857,-9.3857
35.5951,9.3993,9.3902,9.3902,-9.3902
35.9506,9.4000,9.3941,9.3941,-9.3941
36.3097,9.4094,9.3976,9.3976,-9.3976
36.6724,9.4100,9.4004,9.4004,-9.4004
37.0387,9.4100,9.4027,9.4027,-9.4027
37.4087,9.4100,9.4043,9.4043,-9.4043
37.7824,9.4100,9.4053,9.4053,-9.4053
38.1598,9.4192,9.4058,9.4058,-9.4058
38.5409,9.4108,9.4056,9.4056,-9.4056
38.9259,9.4100,9.4049,9.4049,-9.4049
39.3147,9.4100,9.4037,9.4037,-9.4037
39.7074,9.4100,9.4020,9.4020,-9.4020
40.1041,9.4009,9.3999,9.3999,-9.3999
40.5046,9.4000,9.3975,9.3975,-9.3975
40.9092,9.4000,9.3950,9.3950,-9.3950
41.3179,9.3908,9.3922,9.3922,-9.3922
41.7306,9.3900,9.3893,9.3893,-9.3893
42.1474,9.3808,9.3861,9.3861,-9.3861
42.5684,9.3800,9.3829,9.3829,-9.3829
42.9936,9.3800,9.3797,9.3797,-9.3797
43.4231,9.3800,9.3762,9.3762,-9.3762
43.8568,9.3710,9.3726,9.3726,-9.3726
44.2949,9.3700,9.3687,9.3687,-9.3687
44.7374,9.3700,9.3645,9.3645,-9.3645
45.1842,9.3700,9.3600,9.3600,-9.3600
45.6356,9.3610,9.3550,9.3550,-9.3550
46.0914,9.3600,9.3495,9.3495,-9.3495
46.5518,9.3510,9.3434,9.3434,-9.3434
47.0168,9.3409,9.3367,9.3367,-9.3367
47.4864,9.3400,9.3294,9.3294,-9.3294
47.9608,9.3310,9.3214,9.3214,-9.3214
48.4398,9.3210,9.3128,9.3128,-9.3128
48.9237,9.3110,9.3034,9.3034,-9.3034
49.4124,9.3010,9.2934,9.2934,-9.2934
49.9059,9.2911,9.2827,9.2827,-9.2827
50.4044,9.2811,9.2713,9.2713,-9.2713
50.9079,9.2621,9.2593,9.2593,-9.2593
51.4164,9.2511,9.2467,9.2467,-9.2467
51.9300,9.2412,9.2337,9.2337,-9.2337
52.4487,9.2224,9.2201,9.2201,-9.2201
52.9726,9.2111,9.2059,9.2059,-9.2059
53.5018,9.2011,9.1913,9.1913,-9.1913
