frequency,raw,smoothed,error,equalization
20.0000,11.8800,11.9225,11.9225,-11.9225
20.1998,11.8900,11.9271,11.9271,-11.9271
20.4015,11.9101,11.9325,11.9325,-11.9325
20.6053,11.9198,11.9382,11.9382,-11.9382
20.8112,11.9301,11.9442,11.9442,-11.9442
21.0190,11.9400,11.9505,11.9505,-11.9505
21.2290,11.9500,11.9571,11.9571,-11.9571
21.4410,11.9600,11.9640,11.9640,-11.9640
21.6552,11.9698,11.9713,11.9713,-11.9713
21.8715,11.9801,11.9789,11.9789,-11.9789
22.0900,11.9900,11.9870,11.9870,-11.9870
22.3106,12.0000,11.9956,11.9956,-11.9956
22.5335,12.0097,12.0043,12.0043,-12.0043
22.7586,12.0199,12.0127,12.0127,-12.0127
22.9859,12.0200,12.0207,12.0207,-12.0207
23.2155,12.0298,12.0284,12.0284,-12.0284
23.4474,12.0399,12.0358,12.0358,-12.0358
23.6816,12.0497,12.0429,12.0429,-12.0429
23.9182,12.0500,12.0496,12.0496,-12.0496
24.1571,12.0599,12.0559,12.0559,-12.0559
24.3984,12.0699,12.0619,12.0619,-12.0619
24.6421,12.0700,12.0673,12.0673,-12.0673
24.8882,12.0799,12.0723,12.0723,-12.0723
25.1368,12.0800,12.0769,12.0769,-12.0769
25.3879,12.0899,12.0810,12.0810,-12.0810
25.6415,12.0900,12.0846,12.0846,-12.0846
25.8976,12.0900,12.0878,12.0878,-12.0878
26.1563,12.0999,12.0905,12.0905,-12.0905
26.4176,12.1000,12.0928,12.0928,-12.0928
26.6815,12.1000,12.0946,12.0946,-12.0946
26.9480,12.1000,12.0960,12.0960,-12.0960
27.2172,12.1000,12.0970,12.0970,-12.0970
27.4890,12.1000,12.0976,12.0976,-12.0976
27.7636,12.1000,12.0979,12.0979,-12.0979
28.0409,12.1000,12.0978,12.0978,-12.0978
28.3210,12.1000,12.0974,12.0974,-12.0974
28.6039,12.1000,12.0967,12.0967,-12.0967
28.8896,12.1000,12.0956,12.0956,-12.0956
29.1782,12.1000,12.0941,12.0941,-12.0941
29.4697,12.1000,12.0923,12.0923,-12.0923
29.7640,12.0905,12.0901,12.0901,-12.0901
30.0613,12.0900,12.0876,12.0876,-12.0876
30.3616,12.0900,12.0848,12.0848,-12.0848
30.6649,12.0900,12.0816,12.0816,-12.0816
30.9712,12.0806,12.0780,12.0780,-12.0780
31.2806,12.0800,12.0741,12.0741,-12.0741
