frequency,raw,smoothed,error,equalization
20.0000,1.5600,1.8780,1.8780,-1.8780
20.1998,1.6199,1.9161,1.9161,-1.9161
20.4015,1.6704,1.9571,1.9571,-1.9571
20.6053,1.7287,2.0000,2.0000,-2.0000
20.8112,1.8808,2.0447,2.0447,-2.0447
21.0190,2.0293,2.0897,2.0897,-2.0897
21.2290,2.1992,2.1342,2.1342,-2.1342
21.4410,2.3304,2.1773,2.1773,-2.1773
21.6552,2.4180,2.2188,2.2188,-2.2188
21.8715,2.4699,2.2590,2.2590,-2.2590
22.0900,2.4600,2.2986,2.2986,-2.2986
22.3106,2.4299,2.3390,2.3390,-2.3390
22.5335,2.3814,2.3798,2.3798,-2.3798
22.7586,2.3403,2.4188,2.4188,-2.4188
22.9859,2.3302,2.4575,2.4575,-2.4575
23.2155,2.3594,2.4963,2.4963,-2.4963
23.4474,2.4094,2.5353,2.5353,-2.5353
23.6816,2.4872,2.5742,2.5742,-2.5742
23.9182,2.5793,2.6119,2.6119,-2.6119
24.1571,2.6590,2.6469,2.6469,-2.6469
24.3984,2.7295,2.6780,2.6780,-2.6780
24.6421,2.7881,2.7042,2.7042,-2.7042
24.8882,2.8496,2.7255,2.7255,-2.7255
25.1368,2.9092,2.7415,2.7415,-2.7415
25.3879,2.9695,2.7524,2.7524,-2.7524
25.6415,2.9990,2.7578,2.7578,-2.7578
25.8976,2.9905,2.7574,2.7574,-2.7574
26.1563,2.9407,2.7511,2.7511,-2.7511
26.4176,2.8160,2.7394,2.7394,-2.7394
26.6815,2.6552,2.7244,2.7244,-2.7244
26.9480,2.4876,2.7097,2.7097,-2.7097
27.2172,2.3752,2.6996,2.6996,-2.6996
27.4890,2.3700,2.6983,2.6983,-2.6983
27.7636,2.4676,2.7076,2.7076,-2.7076
28.0409,2.6055,2.7264,2.7264,-2.7264
28.3210,2.7649,2.7512,2.7512,-2.7512
28.6039,2.8645,2.7775,2.7775,-2.7775
28.8896,2.8796,2.8017,2.8017,-2.8017
29.1782,2.8320,2.8229,2.8229,-2.8229
29.4697,2.7336,2.8435,2.8435,-2.8435
29.7640,2.7584,2.8678,2.8678,-2.8678
30.0613,2.8538,2.8979,2.8979,-2.8979
30.3616,3.0853,2.9334,2.9334,-2.9334
30.6649,3.3564,2.9698,2.9698,-2.9698
30.9712,3.4639,3.0016,3.0016,-3.0016
31.2806,3.3575,3.0259,3.0259,-3.0259
31.5930,3.0570,3.0445,3.0445,-3.0445
31.9086,2.6201,3.0639,3.0639,-3.0639
32.2273,2.3790,3.0937,3.0937,-3.0937
32.5492,2.3513,3.1397,3.1397,-3.1397
32.8744,2.7685,3.2035,3.2035,-3.2035
33.2027,3.2544,3.2788,3.2788,-3.2788
33.5344,3.7278,3.3582,3.3582,-3.3582
33.8694,3.9003,3.4350,3.4350,-3.4350
34.2077,3.8353,3.5082,3.5082,-3.5082
34.5494,3.6421,3.5801,3.5801,-3.5801
34.8945,3.4168,3.6536,3.6536,-3.6536
35.2430,3.4369,3.7300,3.7300,-3.7300
