frequency,raw,smoothed,error,equalization
20.0000,-21.8300,-21.4230,-21.4230,18.0000
20.1998,-21.7101,-21.3755,-21.3755,18.0000
20.4015,-21.5991,-21.3209,-21.3209,18.0000
20.6053,-21.4827,-21.2608,-21.2608,18.0000
20.8112,-21.3693,-21.1959,-21.1959,18.0000
21.0190,-21.2506,-21.1263,-21.1263,18.0000
21.2290,-21.1405,-21.0523,-21.0523,18.0000
21.4410,-21.0295,-20.9733,-20.9733,18.0000
21.6552,-20.9322,-20.8891,-20.8891,18.0000
21.8715,-20.8192,-20.7986,-20.7986,18.0000
22.0900,-20.7100,-20.7011,-20.7011,18.0000
22.3106,-20.5997,-20.5954,-20.5954,18.0000
22.5335,-20.4931,-20.4838,-20.4838,18.0000
22.7586,-20.3807,-20.3719,-20.3719,18.0000
22.9859,-20.2720,-20.2596,-20.2596,18.0000
23.2155,-20.1523,-20.1469,-20.1469,18.0000
23.4474,-20.0412,-20.0337,-20.0337,18.0000
23.6816,-19.9242,-19.9201,-19.9201,18.0000
23.9182,-19.8109,-19.8060,-19.8060,18.0000
24.1571,-19.6915,-19.6913,-19.6913,18.0000
24.3984,-19.5807,-19.5762,-19.5762,18.0000
24.6421,-19.4638,-19.4607,-19.4607,18.0000
24.8882,-19.3508,-19.3448,-19.3448,18.0000
25.1368,-19.2315,-19.2285,-19.2285,18.0000
25.3879,-19.1110,-19.1117,-19.1117,18.0000
25.6415,-19.0036,-18.9947,-18.9947,18.0000
25.8976,-18.8857,-18.8772,-18.8772,18.0000
26.1563,-18.7618,-18.7593,-18.7593,18.0000
26.4176,-18.6455,-18.6411,-18.6411,18.0000
26.6815,-18.5239,-18.5226,-18.5226,18.0000
26.9480,-18.4053,-18.4038,-18.4038,18.0000
27.2172,-18.2952,-18.2849,-18.2849,18.0000
27.4890,-18.1749,-18.1658,-18.1658,18.0000
27.7636,-18.0431,-18.0463,-18.0463,18.0000
28.0409,-17.9239,-17.9269,-17.9269,17.9269
28.3210,-17.8038,-17.8074,-17.8074,17.8074
28.6039,-17.6867,-17.6879,-17.6879,17.6879
28.8896,-17.5644,-17.5683,-17.5683,17.5683
29.1782,-17.4449,-17.4487,-17.4487,17.4487
29.4697,-17.3243,-17.3291,-17.3291,17.3291
29.7640,-17.2064,-17.2095,-17.2095,17.2095
30.0613,-17.0968,-17.0899,-17.0899,17.0899
30.3616,-16.9774,-16.9701,-16.9701,16.9701
30.6649,-16.8560,-16.8501,-16.8501,16.8501
30.9712,-16.7373,-16.7300,-16.7300,16.7300
31.2806,-16.6175,-16.6098,-16.6098,16.6098
31.5930,-16.4871,-16.4892,-16.4892,16.4892
31.9086,-16.3680,-16.3686,-16.3686,16.3686
32.2273,-16.2449,-16.2479,-16.2479,16.2479
32.5492,-16.1276,-16.1271,-16.1271,16.1271
