frequency,raw,smoothed,error,equalization
20.0000,-22.6300,-21.8404,-21.8404,18.0000
20.1998,-22.4402,-21.7595,-21.7595,18.0000
20.4015,-22.2079,-21.6668,-21.6668,18.0000
20.6053,-21.9264,-21.5654,-21.5654,18.0000
20.8112,-21.6487,-21.4578,-21.4578,18.0000
21.0190,-21.4111,-21.3459,-21.3459,18.0000
21.2290,-21.2209,-21.2301,-21.2301,18.0000
21.4410,-21.0594,-21.1098,-21.1098,18.0000
21.6552,-20.9328,-20.9840,-20.9840,18.0000
21.8715,-20.8394,-20.8518,-20.8518,18.0000
22.0900,-20.7500,-20.7122,-20.7122,18.0000
22.3106,-20.6396,-20.5646,-20.5646,18.0000
22.5335,-20.4942,-20.4147,-20.4147,18.0000
22.7586,-20.2913,-20.2736,-20.2736,18.0000
22.9859,-20.0837,-20.1418,-20.1418,18.0000
23.2155,-19.9035,-20.0185,-20.0185,18.0000
23.4474,-19.7319,-19.9020,-19.9020,18.0000
23.6816,-19.5659,-19.7906,-19.7906,18.0000
23.9182,-19.3914,-19.6835,-19.6835,18.0000
24.1571,-19.2616,-19.5811,-19.5811,18.0000
24.3984,-19.2203,-19.4853,-19.4853,18.0000
24.6421,-19.2878,-19.3979,-19.3979,18.0000
24.8882,-19.4488,-19.3203,-19.3203,18.0000
25.1368,-19.6080,-19.2511,-19.2511,18.0000
25.3879,-19.6199,-19.1865,-19.1865,18.0000
25.6415,-19.4072,-19.1230,-19.1230,18.0000
25.8976,-19.1047,-19.0595,-19.0595,18.0000
26.1563,-18.7747,-18.9964,-18.9964,18.0000
26.4176,-18.4933,-18.9341,-18.9341,18.0000
26.6815,-18.2866,-18.8733,-18.8733,18.0000
26.9480,-18.2704,-18.8142,-18.8142,18.0000
27.2172,-18.4605,-18.7548,-18.7548,18.0000
27.4890,-18.8346,-18.6908,-18.6908,18.0000
27.7636,-19.2405,-18.6160,-18.6160,18.0000
28.0409,-19.3758,-18.5241,-18.5241,18.0000
28.3210,-19.1767,-18.4133,-18.4133,18.0000
28.6039,-18.8488,-18.2862,-18.2862,18.0000
28.8896,-18.4737,-18.1461,-18.1461,18.0000
29.1782,-18.0763,-17.9960,-17.9960,17.9960
29.4697,-17.6935,-17.8389,-17.8389,17.8389
29.7640,-17.4054,-17.6770,-17.6770,17.6770
30.0613,-17.2306,-17.5116,-17.5116,17.5116
30.3616,-17.1167,-17.3428,-17.3428,17.3428
30.6649,-17.0245,-17.1717,-17.1717,17.1717
30.9712,-16.9167,-17.0007,-17.0007,17.0007
31.2806,-16.7694,-16.8338,-16.8338,16.8338
31.5930,-16.6182,-16.6747,-16.6747,16.6747
31.9086,-16.4794,-16.5255,-16.5255,16.5255
32.2273,-16.3645,-16.3854,-16.3854,16.3854
32.5492,-16.2757,-16.2527,-16.2527,16.2527
32.8744,-16.1654,-16.1249,-16.1249,16.1249
33.2027,-16.0273,-15.9996,-15.9996,15.9996
33.5344,-15.8485,-15.8752,-15.8752,15.8752
33.8694,-15.6615,-15.7516,-15.7516,15.7516
34.2077,-15.5192,-15.6293,-15.6293,15.6293
34.5494,-15.4255,-15.5090,-15.5090,15.5090
34.8945,-15.3644,-15.3910,-15.3910,15.3910
35.2430,-15.3046,-15.2751,-15.2751,15.2751
35.5951,-15.2257,-15.1605,-15.1605,15.1605
