frequency,raw,smoothed,error,equalization
20.0000,-24.0400,-23.8526,-23.8526,18.0000
20.1998,-23.9601,-23.8295,-23.8295,18.0000
20.4015,-23.8895,-23.8013,-23.8013,18.0000
20.6053,-23.8216,-23.7685,-23.7685,18.0000
20.8112,-23.8200,-23.7309,-23.7309,18.0000
21.0190,-23.8200,-23.6868,-23.6868,18.0000
21.2290,-23.8001,-23.6344,-23.6344,18.0000
21.4410,-23.7497,-23.5722,-23.5722,18.0000
21.6552,-23.6815,-23.4991,-23.4991,18.0000
21.8715,-23.5992,-23.4141,-23.4141,18.0000
22.0900,-23.4900,-23.3161,-23.3161,18.0000
22.3106,-23.3696,-23.2042,-23.2042,18.0000
22.5335,-23.2437,-23.0790,-23.0790,18.0000
22.7586,-23.0910,-22.9440,-22.9440,18.0000
22.9859,-22.9328,-22.7993,-22.7993,18.0000
23.2155,-22.7437,-22.6449,-22.6449,18.0000
23.4474,-22.5324,-22.4817,-22.4817,18.0000
23.6816,-22.3177,-22.3114,-22.3114,18.0000
23.9182,-22.1017,-22.1365,-22.1365,18.0000
24.1571,-21.9222,-21.9595,-21.9595,18.0000
24.3984,-21.7710,-21.7826,-21.7826,18.0000
24.6421,-21.6344,-21.6073,-21.6073,18.0000
24.8882,-21.4811,-21.4347,-21.4347,18.0000
25.1368,-21.2924,-21.2657,-21.2657,18.0000
25.3879,-21.0718,-21.1012,-21.1012,18.0000
25.6415,-20.8378,-20.9424,-20.9424,18.0000
25.8976,-20.6109,-20.7904,-20.7904,18.0000
26.1563,-20.3832,-20.6460,-20.6460,18.0000
26.4176,-20.2369,-20.5101,-20.5101,18.0000
26.6815,-20.1623,-20.3821,-20.3821,18.0000
26.9480,-20.1313,-20.2610,-20.2610,18.0000
27.2172,-20.1300,-20.1450,-20.1450,18.0000
27.4890,-20.1108,-20.0323,-20.0323,18.0000
27.7636,-20.0514,-19.9218,-19.9218,18.0000
28.0409,-19.9629,-19.8131,-19.8131,18.0000
28.3210,-19.8245,-19.7053,-19.7053,18.0000
28.6039,-19.6689,-19.5980,-19.5980,18.0000
28.8896,-19.4963,-19.4902,-19.4902,18.0000
29.1782,-19.3365,-19.3814,-19.3814,18.0000
29.4697,-19.1853,-19.2711,-19.2711,18.0000
29.7640,-19.0664,-19.1594,-19.1594,18.0000
30.0613,-18.9662,-19.0471,-19.0471,18.0000
30.3616,-18.8849,-18.9350,-18.9350,18.0000
30.6649,-18.8325,-18.8234,-18.8234,18.0000
30.9712,-18.7924,-18.7115,-18.7115,18.0000
31.2806,-18.7244,-18.5980,-18.5980,18.0000
31.5930,-18.6066,-18.4815,-18.4815,18.0000
31.9086,-18.4320,-18.3619,-18.3619,18.0000
32.2273,-18.2186,-18.2404,-18.2404,18.0000
32.5492,-18.0226,-18.1189,-18.1189,18.0000
32.8744,-17.8959,-17.9990,-17.9990,17.9990
33.2027,-17.8426,-17.8810,-17.8810,17.8810
33.5344,-17.8305,-17.7632,-17.7632,17.7632
33.8694,-17.7924,-17.6435,-17.6435,17.6435
34.2077,-17.6499,-17.5204,-17.5204,17.5204
34.5494,-17.4334,-17.3944,-17.3944,17.3944
34.8945,-17.1604,-17.2675,-17.2675,17.2675
35.2430,-16.9646,-17.1429,-17.1429,17.1429
35.5951,-16.8386,-17.0221,-17.0221,17.0221
35.9506,-16.8206,-16.9051,-16.9051,16.9051
36.3097,-16.8483,-16.7897,-16.7897,16.7897
36.6724,-16.8222,-16.6729,-16.6729,16.6729
37.0387,-16.7165,-16.5527,-16.5527,16.5527
37.4087,-16.5027,-16.4288,-16.4288,16.4288
37.7824,-16.3046,-16.3032,-16.3032,16.3032
38.1598,-16.1059,-16.1778,-16.1778,16.1778
38.5409,-15.9977,-16.0541,-16.0541,16.0541
38.9259,-15.9057,-15.9320,-15.9320,15.9320
39.3147,-15.8252,-15.8105,-15.8105,15.8105
39.7074,-15.7281,-15.6885,-15.6885,15.6885
40.1041,-15.6017,-15.5658,-15.5658,15.5658
40.5046,-15.4533,-15.4424,-15.4424,15.4424
40.9092,-15.3015,-15.3193,-15.3193,15.3193
41.3179,-15.1518,-15.1977,-15.1977,15.1977
41.7306,-15.0100,-15.0781,-15.0781,15.0781
42.1474,-14.8893,-14.9611,-14.9611,14.9611
42.5684,-14.7690,-14.8461,-14.8461,14.8461
42.9936,-14.6776,-14.7328,-14.7328,14.7328
43.4231,-14.6060,-14.6206,-14.6206,14.6206
43.8568,-14.5459,-14.5093,-14.5093,14.5093
44.2949,-14.4849,-14.3982,-14.3982,14.3982
44.7374,-14.3804,-14.2870,-14.2870,14.2870
45.1842,-14.2353,-14.1754,-14.1754,14.1754
45.6356,-14.0578,-14.0638,-14.0638,14.0638
46.0914,-13.8846,-13.9530,-13.9530,13.9530
46.5518,-13.7713,-13.8437,-13.8437,13.8437
47.0168,-13.6785,-13.7359,-13.7359,13.7359
47.4864,-13.5974,-13.6289,-13.6289,13.6289
47.9608,-13.5092,-13.5224,-13.5224,13.5224
48.4398,-13.4105,-13.4159,-13.4159,13.4159
48.9237,-13.3187,-13.3095,-13.3095,13.3095
49.4124,-13.2197,-13.2031,-13.2031,13.2031
49.9059,-13.1119,-13.0969,-13.0969,13.0969
50.4044,-12.9933,-12.9913,-12.9913,12.9913
50.9079,-12.8815,-12.8864,-12.8864,12.8864
51.4164,-12.7895,-12.7820,-12.7820,12.7820
51.9300,-12.7004,-12.6772,-12.6772,12.6772
52.4487,-12.5930,-12.5716,-12.5716,12.5716
52.9726,-12.4732,-12.4655,-12.4655,12.4655
53.5018,-12.3621,-12.3595,-12.3595,12.3595
54.0362,-12.2530,-12.2543,-12.2543,12.2543
54.5759,-12.1342,-12.1499,-12.1499,12.1499
55.1211,-12.0042,-12.0461,-12.0461,12.0461
55.6717,-11.9110,-11.9432,-11.9432,11.9432
56.2278,-11.8202,-11.8410,-11.8410,11.8410
56.7894,-11.7311,-11.7396,-11.7396,11.7396
57.3567,-11.6136,-11.6386,-11.6386,11.6386
57.9296,-11.4858,-11.5385,-11.5385,11.5385
58.5082,-11.4174,-11.4395,-11.4395,11.4395
59.0927,-11.3570,-11.3411,-11.3411,11.3411
59.6829,-11.3151,-11.2427,-11.2427,11.2427
60.2791,-11.2220,-11.1435,-11.1435,11.1435
60.8812,-11.0794,-11.0434,-11.0434,11.0434
61.4893,-10.9212,-10.9434,-10.9434,10.9434
62.1035,-10.8038,-10.8443,-10.8443,10.8443
62.7239,-10.7198,-10.7464,-10.7464,10.7464
63.3504,-10.6314,-10.6496,-10.6496,10.6496
63.9832,-10.5422,-10.5536,-10.5536,10.5536
64.6223,-10.4523,-10.4582,-10.4582,10.4582
65.2678,-10.3354,-10.3631,-10.3631,10.3631
65.9198,-10.2078,-10.2686,-10.2686,10.2686
66.5782,-10.1297,-10.1753,-10.1753,10.1753
67.2433,-10.0592,-10.0835,-10.0835,10.0835
67.9149,-9.9898,-9.9932,-9.9932,9.9932
68.5933,-9.9285,-9.9041,-9.9041,9.9041
69.2785,-9.8594,-9.8152,-9.8152,9.8152
69.9705,-9.7728,-9.7256,-9.7256,9.7256
70.6694,-9.6572,-9.6351,-9.6351,9.6351
71.3753,-9.5462,-9.5444,-9.5444,9.5444
72.0883,-9.4443,-9.4538,-9.4538,9.4538
72.8083,-9.3441,-9.3636,-9.3636,9.3636
73.5356,-9.2443,-9.2737,-9.2737,9.2737
74.2701,-9.1619,-9.1844,-9.1844,9.1844
75.0120,-9.0902,-9.0953,-9.0953,9.0953
75.7613,-9.0201,-9.0063,-9.0063,9.0063
76.5180,-8.9333,-8.9176,-8.9176,8.9176
77.2824,-8.8183,-8.8291,-8.8291,8.8291
78.0543,-8.7150,-8.7416,-8.7416,8.7416
78.8340,-8.6234,-8.6554,-8.6554,8.6554
79.6214,-8.5675,-8.5706,-8.5706,8.5706
80.4168,-8.4839,-8.4866,-8.4866,8.4866
81.2200,-8.3860,-8.4033,-8.4033,8.4033
82.0313,-8.3111,-8.3208,-8.3208,8.3208
82.8507,-8.2326,-8.2388,-8.2388,8.2388
83.6783,-8.1527,-8.1574,-8.1574,8.1574
84.5141,-8.0729,-8.0765,-8.0765,8.0765
85.3583,-7.9933,-7.9961,-7.9961,7.9961
86.2109,-7.9131,-7.9165,-7.9165,7.9165
87.0721,-7.8336,-7.8375,-7.8375,7.8375
87.9418,-7.7536,-7.7590,-7.7590,7.7590
88.8203,-7.6736,-7.6810,-7.6810,7.6810
89.7075,-7.6020,-7.6034,-7.6034,7.6034
90.6035,-7.5239,-7.5261,-7.5261,7.5261
91.5085,-7.4435,-7.4491,-7.4491,7.4491
92.4226,-7.3637,-7.3726,-7.3726,7.3726
93.3458,-7.2924,-7.2966,-7.2966,7.2966
94.2782,-7.2057,-7.2212,-7.2212,7.2212
95.2199,-7.1325,-7.1464,-7.1464,7.1464
96.1711,-7.0707,-7.0722,-7.0722,7.0722
97.1317,-7.0023,-6.9985,-6.9985,6.9985
98.1019,-6.9327,-6.9252,-6.9252,6.9252
99.0818,-6.8545,-6.8521,-6.8521,6.8521
100.0715,-6.7744,-6.7796,-6.7796,6.7796
101.0711,-6.6697,-6.7076,-6.7076,6.7076
102.0807,-6.6174,-6.6369,-6.6369,6.6369
103.1004,-6.5774,-6.5671,-6.5671,6.5671
104.1302,-6.4966,-6.4976,-6.4976,6.4976
105.1703,-6.4233,-6.4288,-6.4288,6.4288
106.2209,-6.3452,-6.3607,-6.3607,6.3607
107.2819,-6.2812,-6.2932,-6.2932,6.2932
108.3535,-6.2215,-6.2264,-6.2264,6.2264
109.4358,-6.1451,-6.1603,-6.1603,6.1603
110.5289,-6.0734,-6.0953,-6.0953,6.0953
111.6330,-6.0278,-6.0314,-6.0314,6.0314
112.7481,-5.9719,-5.9683,-5.9683,5.9683
113.8743,-5.9040,-5.9057,-5.9057,5.9057
115.0118,-5.8340,-5.8437,-5.8437,5.8437
116.1606,-5.7720,-5.7825,-5.7825,5.7825
117.3209,-5.7199,-5.7221,-5.7221,5.7221
118.4928,-5.6541,-5.6625,-5.6625,5.6625
119.6764,-5.5764,-5.6035,-5.6035,5.6035
120.8718,-5.5203,-5.5454,-5.5454,5.5454
122.0792,-5.4862,-5.4883,-5.4883,5.4883
123.2986,-5.4324,-5.4317,-5.4317,5.4317
124.5302,-5.3726,-5.3755,-5.3755,5.3755
125.7741,-5.3203,-5.3197,-5.3197,5.3197
127.0304,-5.2624,-5.2645,-5.2645,5.2645
128.2993,-5.2106,-5.2097,-5.2097,5.2097
129.5808,-5.1526,-5.1553,-5.1553,5.1553
130.8752,-5.0927,-5.1012,-5.1012,5.1012
132.1825,-5.0406,-5.0475,-5.0475,5.0475
133.5028,-4.9908,-4.9942,-4.9942,4.9942
134.8363,-4.9407,-4.9412,-4.9412,4.9412
136.1832,-4.8831,-4.8883,-4.8883,4.8883
137.5435,-4.8309,-4.8356,-4.8356,4.8356
138.9174,-4.7810,-4.7832,-4.7832,4.7832
140.3050,-4.7310,-4.7311,-4.7311,4.7311
141.7065,-4.6811,-4.6793,-4.6793,4.6793
143.1220,-4.6234,-4.6278,-4.6278,4.6278
144.5516,-4.5711,-4.5767,-4.5767,4.5767
145.9955,-4.5212,-4.5262,-4.5262,4.5262
147.4538,-4.4712,-4.4761,-4.4761,4.4761
