frequency,raw,smoothed,error,equalization
20.0000,-13.5600,-13.0441,-13.0441,13.0441
20.1998,-13.4301,-12.9784,-12.9784,12.9784
20.4015,-13.2990,-12.9027,-12.9027,12.9027
20.6053,-13.1631,-12.8185,-12.8185,12.8185
20.8112,-12.9991,-12.7266,-12.7266,12.7266
21.0190,-12.8308,-12.6273,-12.6273,12.6273
21.2290,-12.6708,-12.5205,-12.5205,12.5205
21.4410,-12.4992,-12.4057,-12.4057,12.4057
21.6552,-12.3435,-12.2819,-12.2819,12.2819
21.8715,-12.1789,-12.1479,-12.1479,12.1479
22.0900,-12.0200,-12.0021,-12.0021,12.0021
22.3106,-11.8696,-11.8424,-11.8424,11.8424
22.5335,-11.7145,-11.6714,-11.6714,11.6714
22.7586,-11.5510,-11.4969,-11.4969,11.4969
22.9859,-11.3928,-11.3189,-11.3189,11.3189
23.2155,-11.2135,-11.1375,-11.1375,11.1375
23.4474,-11.0320,-10.9530,-10.9530,10.9530
23.6816,-10.8370,-10.7657,-10.7657,10.7657
23.9182,-10.6217,-10.5759,-10.5759,10.5759
24.1571,-10.4027,-10.3844,-10.3844,10.3844
24.3984,-10.1815,-10.1918,-10.1918,10.1918
24.6421,-9.9670,-9.9989,-9.9989,9.9989
24.8882,-9.7515,-9.8063,-9.8063,9.8063
25.1368,-9.5525,-9.6145,-9.6145,9.6145
25.3879,-9.3616,-9.4239,-9.4239,9.4239
25.6415,-9.1859,-9.2345,-9.2345,9.2345
25.8976,-9.0181,-9.0464,-9.0464,9.0464
26.1563,-8.8425,-8.8591,-8.8591,8.8591
26.4176,-8.6778,-8.6723,-8.6723,8.6723
26.6815,-8.5056,-8.4858,-8.4858,8.4858
26.9480,-8.3376,-8.2991,-8.2991,8.2991
27.2172,-8.1586,-8.1119,-8.1119,8.1119
27.4890,-7.9677,-7.9240,-7.9240,7.9240
27.7636,-7.7745,-7.7356,-7.7356,7.7356
28.0409,-7.5765,-7.5468,-7.5468,7.5468
28.3210,-7.3764,-7.3580,-7.3580,7.3580
28.6039,-7.1716,-7.1696,-7.1696,7.1696
28.8896,-6.9578,-6.9820,-6.9820,6.9820
29.1782,-6.7485,-6.7961,-6.7961,6.7961
29.4697,-6.5375,-6.6123,-6.6123,6.6123
29.7640,-6.3501,-6.4314,-6.4314,6.4314
30.0613,-6.1712,-6.2537,-6.2537,6.2537
30.3616,-6.0004,-6.0794,-6.0794,6.0794
30.6649,-5.8476,-5.9086,-5.9086,5.9086
30.9712,-5.7085,-5.7411,-5.7411,5.7411
31.2806,-5.5594,-5.5766,-5.5766,5.5766
31.5930,-5.4177,-5.4147,-5.4147,5.4147
31.9086,-5.2700,-5.2551,-5.2551,5.2551
32.2273,-5.1065,-5.0976,-5.0976,5.0976
32.5492,-4.9501,-4.9421,-4.9421,4.9421
32.8744,-4.7783,-4.7884,-4.7884,4.7884
33.2027,-4.6184,-4.6367,-4.6367,4.6367
33.5344,-4.4576,-4.4872,-4.4872,4.4872
33.8694,-4.2997,-4.3400,-4.3400,4.3400
34.2077,-4.1499,-4.1953,-4.1953,4.1953
34.5494,-4.0085,-4.0534,-4.0534,4.0534
34.8945,-3.8609,-3.9146,-3.9146,3.9146
35.2430,-3.7300,-3.7793,-3.7793,3.7793
35.5951,-3.5993,-3.6476,-3.6476,3.6476
35.9506,-3.4672,-3.5200,-3.5200,3.5200
36.3097,-3.3468,-3.3967,-3.3967,3.3967
36.6724,-3.2290,-3.2779,-3.2779,3.2779
37.0387,-3.1165,-3.1637,-3.1637,3.1637
37.4087,-3.0158,-3.0540,-3.0540,3.0540
37.7824,-2.9080,-2.9485,-2.9485,2.9485
38.1598,-2.7988,-2.8469,-2.8469,2.8469
38.5409,-2.6977,-2.7490,-2.7490,2.7490
38.9259,-2.5963,-2.6545,-2.6545,2.6545
39.3147,-2.5058,-2.5630,-2.5630,2.5630
39.7074,-2.4173,-2.4739,-2.4739,2.4739
40.1041,-2.3554,-2.3870,-2.3870,2.3870
40.5046,-2.2953,-2.3014,-2.3014,2.3014
40.9092,-2.2346,-2.2164,-2.2164,2.2164
41.3179,-2.1655,-2.1313,-2.1313,2.1313
41.7306,-2.0950,-2.0456,-2.0456,2.0456
42.1474,-2.0070,-1.9588,-1.9588,1.9588
42.5684,-1.9168,-1.8708,-1.8708,1.8708
42.9936,-1.8185,-1.7815,-1.7815,1.7815
43.4231,-1.7094,-1.6910,-1.6910,1.6910
43.8568,-1.6098,-1.5996,-1.5996,1.5996
44.2949,-1.4990,-1.5075,-1.5075,1.5075
44.7374,-1.3995,-1.4152,-1.4152,1.4152
45.1842,-1.3092,-1.3231,-1.3231,1.3231
45.6356,-1.2099,-1.2314,-1.2314,1.2314
46.0914,-1.1177,-1.1406,-1.1406,1.1406
46.5518,-1.0292,-1.0510,-1.0510,1.0510
47.0168,-0.9294,-0.9627,-0.9627,0.9627
47.4864,-0.8383,-0.8760,-0.8760,0.8760
47.9608,-0.7582,-0.7910,-0.7910,0.7910
48.4398,-0.6873,-0.7074,-0.7074,0.7074
48.9237,-0.6077,-0.6251,-0.6251,0.6251
49.4124,-0.5458,-0.5437,-0.5437,0.5437
49.9059,-0.4686,-0.4629,-0.4629,0.4629
50.4044,-0.3978,-0.3825,-0.3825,0.3825
50.9079,-0.3183,-0.3022,-0.3022,0.3022
51.4164,-0.2384,-0.2220,-0.2220,0.2220
51.9300,-0.1504,-0.1418,-0.1418,0.1418
52.4487,-0.0694,-0.0617,-0.0617,0.0617
52.9726,0.0201,0.0183,0.0183,-0.0183
53.5018,0.1101,0.0983,0.0983,-0.0983
54.0362,0.1905,0.1779,0.1779,-0.1779
54.5759,0.2705,0.2573,0.2573,-0.2573
55.1211,0.3513,0.3363,0.3363,-0.3363
55.6717,0.4302,0.4147,0.4147,-0.4147
56.2278,0.5021,0.4924,0.4924,-0.4924
56.7894,0.5801,0.5695,0.5695,-0.5695
57.3567,0.6521,0.6458,0.6458,-0.6458
57.9296,0.7215,0.7212,0.7212,-0.7212
58.5082,0.8001,0.7958,0.7958,-0.7958
59.0927,0.8719,0.8694,0.8694,-0.8694
59.6829,0.9497,0.9420,0.9420,-0.9420
60.2791,1.0216,1.0135,1.0135,-1.0135
60.8812,1.0997,1.0838,1.0838,-1.0838
61.4893,1.1707,1.1526,1.1526,-1.1526
62.1035,1.2412,1.2198,1.2198,-1.2198
62.7239,1.3114,1.2852,1.2852,-1.2852
63.3504,1.3812,1.3487,1.3487,-1.3487
63.9832,1.4419,1.4099,1.4099,-1.4099
64.6223,1.5018,1.4688,1.4688,-1.4688
65.2678,1.5536,1.5253,1.5253,-1.5253
65.9198,1.6118,1.5793,1.5793,-1.5793
66.5782,1.6630,1.6305,1.6305,-1.6305
67.2433,1.7134,1.6788,1.6788,-1.6788
67.9149,1.7544,1.7241,1.7241,-1.7241
68.5933,1.7943,1.7665,1.7665,-1.7665
69.2785,1.8346,1.8061,1.8061,-1.8061
69.9705,1.8743,1.8427,1.8427,-1.8427
70.6694,1.9143,1.8763,1.8763,-1.8763
71.3753,1.9456,1.9069,1.9069,-1.9069
72.0883,1.9757,1.9344,1.9344,-1.9344
72.8083,2.0058,1.9586,1.9586,-1.9586
73.5356,2.0186,1.9795,1.9795,-1.9795
74.2701,2.0285,1.9970,1.9970,-1.9970
75.0120,2.0385,2.0113,2.0113,-2.0113
75.7613,2.0486,2.0223,2.0223,-2.0223
76.5180,2.0671,2.0302,2.0302,-2.0302
77.2824,2.0785,2.0348,2.0348,-2.0348
78.0543,2.0800,2.0360,2.0360,-2.0360
78.8340,2.0800,2.0338,2.0338,-2.0338
79.6214,2.0715,2.0283,2.0283,-2.0283
80.4168,2.0615,2.0194,2.0194,-2.0194
81.2200,2.0432,2.0072,2.0072,-2.0072
82.0313,2.0232,1.9916,1.9916,-1.9916
82.8507,2.0032,1.9727,1.9727,-1.9727
83.6783,1.9748,1.9502,1.9502,-1.9502
84.5141,1.9532,1.9242,1.9242,-1.9242
85.3583,1.9333,1.8945,1.8945,-1.8945
86.2109,1.9049,1.8608,1.8608,-1.8608
87.0721,1.8751,1.8232,1.8232,-1.8232
87.9418,1.8451,1.7816,1.7816,-1.7816
88.8203,1.7985,1.7358,1.7358,-1.7358
89.7075,1.7486,1.6859,1.6859,-1.6859
90.6035,1.6904,1.6319,1.6319,-1.6319
91.5085,1.6218,1.5741,1.5741,-1.5741
92.4226,1.5520,1.5128,1.5128,-1.5128
93.3458,1.4824,1.4482,1.4482,-1.4482
94.2782,1.4039,1.3808,1.3808,-1.3808
95.2199,1.3325,1.3107,1.3107,-1.3107
96.1711,1.2542,1.2385,1.2385,-1.2385
97.1317,1.1740,1.1645,1.1645,-1.1645
98.1019,1.0945,1.0891,1.0891,-1.0891
99.0818,1.0145,1.0128,1.0128,-1.0128
100.0715,0.9344,0.9358,0.9358,-0.9358
101.0711,0.8543,0.8586,0.8586,-0.8586
102.0807,0.7748,0.7814,0.7814,-0.7814
103.1004,0.7030,0.7043,0.7043,-0.7043
104.1302,0.6247,0.6275,0.6275,-0.6275
105.1703,0.5452,0.5510,0.5510,-0.5510
106.2209,0.4652,0.4750,0.4750,-0.4750
107.2819,0.3931,0.3995,0.3995,-0.3995
108.3535,0.3153,0.3248,0.3248,-0.3248
109.4358,0.2432,0.2507,0.2507,-0.2507
110.5289,0.1653,0.1773,0.1773,-0.1773
111.6330,0.0937,0.1046,0.1046,-0.1046
112.7481,0.0239,0.0326,0.0326,-0.0326
113.8743,-0.0460,-0.0387,-0.0387,0.0387
115.0118,-0.1160,-0.1095,-0.1095,0.1095
116.1606,-0.1860,-0.1796,-0.1796,0.1796
117.3209,-0.2562,-0.2492,-0.2492,0.2492
118.4928,-0.3259,-0.3182,-0.3182,0.3182
119.6764,-0.3877,-0.3867,-0.3867,0.3867
120.8718,-0.4555,-0.4549,-0.4549,0.4549
122.0792,-0.5255,-0.5228,-0.5228,0.5228
123.2986,-0.5956,-0.5905,-0.5905,0.5905
124.5302,-0.6574,-0.6580,-0.6580,0.6580
125.7741,-0.7256,-0.7256,-0.7256,0.7256
127.0304,-0.7956,-0.7932,-0.7932,0.7932
