frequency,raw,smoothed,error,equalization
20.0000,-36.3800,-36.0138,-36.0138,18.0000
20.1998,-36.2801,-35.9701,-35.9701,18.0000
20.4015,-36.1693,-35.9196,-35.9196,18.0000
20.6053,-36.0722,-35.8642,-35.8642,18.0000
20.8112,-35.9694,-35.8041,-35.8041,18.0000
21.0190,-35.8605,-35.7396,-35.7396,18.0000
21.2290,-35.7605,-35.6709,-35.6709,18.0000
21.4410,-35.6595,-35.5976,-35.5976,18.0000
21.6552,-35.5622,-35.5192,-35.5192,18.0000
21.8715,-35.4493,-35.4352,-35.4352,18.0000
22.0900,-35.3500,-35.3448,-35.3448,18.0000
22.3106,-35.2497,-35.2470,-35.2470,18.0000
22.5335,-35.1431,-35.1439,-35.1439,18.0000
22.7586,-35.0406,-35.0409,-35.0409,18.0000
22.9859,-34.9418,-34.9379,-34.9379,18.0000
23.2155,-34.8321,-34.8348,-34.8348,18.0000
23.4474,-34.7311,-34.7317,-34.7317,18.0000
23.6816,-34.6335,-34.6287,-34.6287,18.0000
23.9182,-34.5209,-34.5256,-34.5256,18.0000
24.1571,-34.4212,-34.4226,-34.4226,18.0000
24.3984,-34.3207,-34.3196,-34.3196,18.0000
24.6421,-34.2135,-34.2167,-34.2167,18.0000
24.8882,-34.1107,-34.1137,-34.1137,18.0000
25.1368,-34.0113,-34.0109,-34.0109,18.0000
25.3879,-33.9108,-33.9080,-33.9080,18.0000
25.6415,-33.8036,-33.8050,-33.8050,18.0000
25.8976,-33.7048,-33.7021,-33.7021,18.0000
26.1563,-33.6015,-33.5993,-33.5993,18.0000
26.4176,-33.4951,-33.4963,-33.4963,18.0000
26.6815,-33.3933,-33.3934,-33.3934,18.0000
26.9480,-33.2944,-33.2905,-33.2905,18.0000
27.2172,-33.1852,-33.1875,-33.1875,18.0000
27.4890,-33.0841,-33.0846,-33.0846,18.0000
27.7636,-32.9824,-32.9817,-32.9817,18.0000
28.0409,-32.8736,-32.8787,-32.8787,18.0000
28.3210,-32.7732,-32.7758,-32.7758,18.0000
28.6039,-32.6755,-32.6729,-32.6729,18.0000
28.8896,-32.5737,-32.5700,-32.5700,18.0000
29.1782,-32.4645,-32.4670,-32.4670,18.0000
29.4697,-32.3636,-32.3641,-32.3641,18.0000
29.7640,-32.2653,-32.2611,-32.2611,18.0000
30.0613,-32.1568,-32.1581,-32.1581,18.0000
30.3616,-32.0561,-32.0550,-32.0550,18.0000
30.6649,-31.9550,-31.9520,-31.9520,18.0000
30.9712,-31.8467,-31.8489,-31.8489,18.0000
31.2806,-31.7463,-31.7459,-31.7459,18.0000
31.5930,-31.6455,-31.6429,-31.6429,18.0000
