frequency,raw,smoothed,error,equalization
20.0000,-16.3800,-15.9580,-15.9580,15.9580
20.1998,-16.2302,-15.9183,-15.9183,15.9183
20.4015,-16.0889,-15.8724,-15.8724,15.8724
20.6053,-15.9433,-15.8222,-15.8222,15.8222
20.8112,-15.8396,-15.7688,-15.7688,15.7688
21.0190,-15.7604,-15.7122,-15.7122,15.7122
21.2290,-15.6903,-15.6517,-15.6517,15.6517
21.4410,-15.6397,-15.5867,-15.5867,15.5867
21.6552,-15.5813,-15.5162,-15.5162,15.5162
21.8715,-15.5194,-15.4395,-15.4395,15.4395
22.0900,-15.4400,-15.3555,-15.3555,15.3555
22.3106,-15.3397,-15.2633,-15.2633,15.2633
22.5335,-15.2331,-15.1651,-15.1651,15.1651
22.7586,-15.1108,-15.0663,-15.0663,15.0663
22.9859,-14.9823,-14.9666,-14.9666,14.9666
23.2155,-14.8427,-14.8660,-14.8660,14.8660
23.4474,-14.7214,-14.7646,-14.7646,14.7646
23.6816,-14.6042,-14.6628,-14.6628,14.6628
23.9182,-14.5008,-14.5607,-14.5607,14.5607
24.1571,-14.4111,-14.4589,-14.4589,14.4589
24.3984,-14.3405,-14.3578,-14.3578,14.3578
24.6421,-14.2722,-14.2574,-14.2574,14.2574
24.8882,-14.1906,-14.1577,-14.1577,14.1577
25.1368,-14.1011,-14.0589,-14.0589,14.0589
25.3879,-14.0107,-13.9608,-13.9608,13.9608
25.6415,-13.8842,-13.8631,-13.8631,13.8631
25.8976,-13.7657,-13.7661,-13.7661,13.7661
26.1563,-13.6319,-13.6696,-13.6696,13.6696
26.4176,-13.5155,-13.5738,-13.5738,13.5738
26.6815,-13.4133,-13.4790,-13.4790,13.4790
26.9480,-13.3336,-13.3849,-13.3849,13.3849
27.2172,-13.2633,-13.2914,-13.2914,13.2914
27.4890,-13.2024,-13.1981,-13.1981,13.1981
27.7636,-13.1317,-13.1043,-13.1043,13.1043
28.0409,-13.0623,-13.0097,-13.0097,13.0097
28.3210,-12.9632,-12.9137,-12.9137,12.9137
28.6039,-12.8561,-12.8162,-12.8162,12.8162
28.8896,-12.7441,-12.7169,-12.7169,12.7169
29.1782,-12.6345,-12.6161,-12.6161,12.6161
29.4697,-12.5336,-12.5135,-12.5135,12.5135
29.7640,-12.4353,-12.4090,-12.4090,12.4090
30.0613,-12.3362,-12.3025,-12.3025,12.3025
30.3616,-12.2361,-12.1938,-12.1938,12.1938
30.6649,-12.1160,-12.0831,-12.0831,12.0831
30.9712,-11.9879,-11.9707,-11.9707,11.9707
31.2806,-11.8581,-11.8571,-11.8571,11.8571
31.5930,-11.7271,-11.7430,-11.7430,11.7430
31.9086,-11.5987,-11.6288,-11.6288,11.6288
32.2273,-11.4845,-11.5150,-11.5150,11.5150
32.5492,-11.3863,-11.4014,-11.4014,11.4014
32.8744,-11.2849,-11.2880,-11.2880,11.2880
33.2027,-11.1852,-11.1747,-11.1747,11.1747
33.5344,-11.0752,-11.0615,-11.0615,11.0615
33.8694,-10.9573,-10.9487,-10.9487,10.9487
34.2077,-10.8379,-10.8367,-10.8367,10.8367
34.5494,-10.7173,-10.7256,-10.7256,10.7256
34.8945,-10.5988,-10.6156,-10.6156,10.6156
35.2430,-10.4977,-10.5064,-10.5064,10.5064
35.5951,-10.3878,-10.3978,-10.3978,10.3978
35.9506,-10.2666,-10.2897,-10.2897,10.2897
36.3097,-10.1562,-10.1821,-10.1821,10.1821
36.6724,-10.0482,-10.0752,-10.0752,10.0752
37.0387,-9.9459,-9.9689,-9.9689,9.9689
37.4087,-9.8552,-9.8630,-9.8630,9.8630
37.7824,-9.7758,-9.7570,-9.7570,9.7570
38.1598,-9.6872,-9.6503,-9.6503,9.6503
38.5409,-9.5784,-9.5426,-9.5426,9.5426
38.9259,-9.4576,-9.4337,-9.4337,9.4337
39.3147,-9.3284,-9.3239,-9.3239,9.3239
39.7074,-9.2190,-9.2132,-9.2132,9.2132
40.1041,-9.1190,-9.1015,-9.1015,9.1015
40.5046,-9.0280,-8.9885,-8.9885,8.9885
40.9092,-8.9092,-8.8737,-8.8737,8.8737
41.3179,-8.7802,-8.7573,-8.7573,8.7573
41.7306,-8.6400,-8.6397,-8.6397,8.6397
42.1474,-8.5101,-8.5214,-8.5214,8.5214
42.5684,-8.3798,-8.4029,-8.4029,8.4029
42.9936,-8.2785,-8.2844,-8.2844,8.2844
43.4231,-8.1786,-8.1658,-8.1658,8.1658
43.8568,-8.0618,-8.0470,-8.0470,8.0470
44.2949,-7.9398,-7.9278,-7.9278,7.9278
44.7374,-7.7942,-7.8084,-7.8084,7.8084
45.1842,-7.6632,-7.6891,-7.6891,7.6891
45.6356,-7.5419,-7.5704,-7.5704,7.5704
46.0914,-7.4477,-7.4523,-7.4523,7.4523
46.5518,-7.3503,-7.3346,-7.3346,7.3346
47.0168,-7.2403,-7.2169,-7.2169,7.2169
47.4864,-7.1120,-7.0988,-7.0988,7.0988
47.9608,-6.9744,-6.9804,-6.9804,6.9804
48.4398,-6.8525,-6.8617,-6.8617,6.8617
48.9237,-6.7406,-6.7429,-6.7429,6.7429
49.4124,-6.6307,-6.6237,-6.6237,6.6237
49.9059,-6.5130,-6.5038,-6.5038,6.5038
50.4044,-6.3844,-6.3831,-6.3831,6.3831
